frame,caption
049.jpg,A man and a woman are standing in front of a city skyline. The man is wearing a white shirt and an orange tie. He is holding a red object in his hands. The woman is wearing black pants and a patterned shirt. She has long black hair. The sky is orange and cloudy. There are tall buildings in the background of the photo.
050.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a white shirt and a tie. He is holding a red object in his hands. The woman is wearing an off-white blouse and a black skirt. She has long black hair. The sky is orange and cloudy. There are tall buildings in the background of the photo.
051.jpg,This is an aerial view of a farm. The farm is surrounded by water. The water is blue and calm. There are several buildings around the water. There is lots of trees surrounding the farm. 
052.jpg,A blue gate is in front of a white house. There are palm trees behind the gate. There is a red and white sign on the bottom of the screen. 
053.jpg,There are several people playing soccer on a field. There is a large white goal in front of them. There are palm trees surrounding the field. 
054.jpg,A man is wearing a blue uniform. There are trees behind the man. The man has black hair. 
055.jpg,This is an aerial view of a farm. There are several large pools of water in the ground. There is lots of green grass surrounding the pools. 
056.jpg,A man is standing in front of trees. He is wearing a blue and white collared shirt. The trees behind him are tall and have green leaves on them. The man has short black hair. 
057.jpg,This is an aerial view of a farm. The farm looks to be under construction. There is a large building in the middle of the farm. There are several smaller buildings surrounding the large building. The ground around the farm is dirt and there are several large pools of water surrounding the buildings.
058.jpg,There is a dirt road in the middle of a forest. There is a small wooden building on the right side of the road. There are trees surrounding the building. 
059.jpg,A woman is standing outside on a sunny day. She is wearing a white collared shirt and a necklace around her neck. Tall blue poles can be seen standing behind the woman. Large green trees and bushes are standing near the poles. Part of a white building is standing near one of the trees.
060.jpg,This is an aerial view of a farm. The farm is surrounded by water. There are several large buildings in the middle of the farm. There is green grass surrounding the buildings. 
061.jpg,This is an aerial view of a farm. The farm is surrounded by green fields. There are several large pools of water surrounding the farm. There is a large white building in the middle of the pools.
062.jpg,A woman is shown on a news channel. She is wearing a white collared shirt and has a necklace around her neck. There are trees and bushes behind her. There is a white building behind the woman. 
063.jpg,This is an aerial view of a farm. The farm is surrounded by green fields. There is a large body of water in the middle of the farm. There are several buildings surrounding the water. 
064.jpg,This is an aerial view of a farm. The farm has rows of green grass. There is a road next to the farm. There are large buildings next to them. 
065.jpg,This is an aerial view of a farm. The farm is surrounded by water. There are several large buildings in the middle of the farm. There is green grass surrounding the buildings. 
066.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a light colored tie. He has glasses on and is holding a red object in his hands. The sky behind him is orange and yellow. There are many tall buildings in the skyline. 
067.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a tie. He has glasses on and a watch on his wrist. The sky is orange and cloudy. There are tall buildings all around the man.
068.jpg,A man in a green shirt is standing in front of a green door. There is a black building behind the man. The man has short black hair. 
069.jpg,There are several large blue barrels stacked on top of each other. There are two men standing in front of them. There is a white wall behind them.
070.jpg,A bunch of sprouts are on a table. They are white and yellow. The table is red. There is a watermark on the top right corner of the image. There are words under the picture that are in Vietnamese.
071.jpg,A man in a white shirt and blue pants is standing in a room. There is a man sitting in a chair in front of a red table. He is wearing a green shirt and a watch on his wrist. 
072.jpg,There is a large metal shelf in a room. There are straws on the floor under the shelf. There is a broom next to the shelf on the ground. 
073.jpg,There is a pile of wood chips on the ground. There is a black bag next to the wood chips. There are plastic bags on top of the pile. 
074.jpg,There is a black car parked on the street. There is a white building behind the car. There are trees in front of the building. 
075.jpg,A man in a green shirt is standing in a room. There are large blue barrels on a table in front of him. There is a white wall behind him. 
076.jpg,A black hat is sitting on top of a blue bucket. There is white sprouts coming out of the hat. There are red chairs behind the bucket. 
077.jpg,There is a large white object with a hole in the middle of it. There is green liquid inside of the hole. There are words written on the bottom of the object.
078.jpg,A man is standing in front of a white wall. He is wearing a black jacket and a white collared shirt. There are clothes hanging on a line behind the man.
079.jpg,A person is wearing white gloves. They are putting something into a blue bucket. There is a yellow bag next to the bucket. 
080.jpg,Four men are standing outside on a sunny day. Three of the men are wearing green uniforms. Another man is bending over and reaching into a blue bag that is sitting on the ground in front of him. There is a motorcycle parked next to the men. A car can be seen parked on the side of the road. Part of a tree is standing near the car.
081.jpg,A man is standing in a room. He is wearing a green shirt and green pants. There are shelves in front of the man with large blue barrels on them. There is a white wall behind the man. 
082.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and a tie, and the woman is dressed in a business suit. There is a large white screen behind them with a red logo on it. There are several lights on the ceiling above them."
083.jpg,There is a woman standing in front of a screen. She is wearing a sweater and holding a red book in her hand. There is a picture on the screen next to the woman. There are people standing on a stage behind them.
084.jpg,There is a woman standing in front of a screen. She is wearing a patterned shirt and holding a red object in her hand. There is a picture next to the woman on the screen. 
085.jpg,There is a woman standing in front of a screen. She is wearing a patterned shirt. She has long black hair. There is a picture next to the woman on the screen. 
086.jpg,An ancient temple is lit up at night. The temple is surrounded by stone walls. There are trees in front of the temple. 
087.jpg,Two women are clapping their hands together. They are both wearing bracelets on their wrists. One of the women is wearing a red shirt. There is a brick wall behind them. 
088.jpg,There are people standing in front of a large tree. There are purple flowers on the ground around the people. There is a large building behind the trees. 
089.jpg,A temple is lit up at night. There is a large tree next to the temple. The sky above the temple is black. 
090.jpg,There are several people dancing on a stage. They are all dressed in white and have their arms up in the air. There is a large building behind them. 
091.jpg,There are four women dancing on a stage. They are wearing a white dress and have their hands up in the air. There is a red light behind them. 
092.jpg,A man is standing in front of a crowd. He is wearing a blue collared shirt. There is a large building behind him. There are lights on the building. 
093.jpg,There are three men standing in front of a large drum. They are wearing white hats on their heads. There are large trees behind them. There is a yellow light hanging from the trees. 
094.jpg,There are several people standing on a stage. They are dressed in white and have large yellow flags in front of them. There is a large building behind them.
095.jpg,There is a man in a blue shirt standing in front of a crowd of people. There are lights behind him on the ground. There is a red and white sign above the crowd.
096.jpg,The image is a screenshot from a TV show. It is a picture of a temple. The temple is made of red bricks. There are green leaves on the top of the temple. There is a white statue of a person on the side of the building. The sky is blue and white. The time of the show is 18:30.
097.jpg,There are people walking on a path. There are trees next to the people. There is a large rock in front of them with writing on it. 
098.jpg,There is a crowd of people walking around. There are trees and plants around the people. There is a small brown umbrella in the middle of the crowd. 
099.jpg,There are several people standing in front of a brown building. There are large trees next to the building. They are all wearing hats on their heads. 
100.jpg,An aerial view of a city at night. There is a large building that is lit up with yellow lights. There are trees surrounding the building. 
101.jpg,There are several people on a stage performing. They are dressed in traditional Chinese clothing. There is a woman in a blue dress sitting on a platform in front of them. There are large curtains behind them. 
102.jpg,A group of people are performing on a stage. They are all dressed in yellow and red. There is a large building behind them with a tree in front of it. 
103.jpg,A red and white graphic is shown. There is a large number 6 in the middle of the graphic. The number 6 is red and silver. There are small dots on the red background. 
104.jpg,There are nine men standing in a line in front of a white wall. There is a large wooden table with chairs around it. There are pictures hanging on the wall above the men. 
105.jpg,A man is standing in front of a white wall. He is wearing a yellow jacket. The man has short black hair. There is red writing on the image.
106.jpg,This is an image of a street. The street is crowded with people. There is a large white building next to the street. There are people standing on the sidewalk in front of the building. The sky above the building is dark blue. The car is parked on the side of the road. The man standing in the middle of the street is wearing a yellow outfit.
107.jpg,A street is crowded with people. There is a large white building next to the street. There are several cars parked on the side of the road. 
108.jpg,There is a large crowd of people on the street. There is a white building behind the crowd. There are several cars parked in front of the building. 
109.jpg,A woman is standing in front of a large screen. She is wearing a short sleeve shirt and a black skirt. The woman is holding a red wallet in her hands. There is a large picture on the screen behind the woman. 
110.jpg,A woman is standing in front of a screen. She is wearing a patterned blouse and black pants. She has long dark hair. The woman is holding a red phone in her hands. There is a picture on the screen behind the woman. 
111.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and holding a red wallet. There is a picture on the screen next to the woman. 
112.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and a black skirt. The woman has long black hair and is holding a tablet in her hands. There is a large picture on the screen behind the woman. There are many tall buildings on the ground below the picture. 
113.jpg,There is a black car driving on the street. There is a man in a white shirt and a yellow hat standing in front of the car. 
114.jpg,There are several white vans on the street. There is a man in a yellow shirt standing in front of one of the vans. He is wearing a yellow helmet and holding a blue folder. 
115.jpg,A man in a gray shirt is standing in front of a white van. There is a person in a yellow uniform standing next to the van. The person is wearing a yellow helmet and a white face mask. 
116.jpg,A man is wearing a yellow polo shirt. He is standing in front of a white bus. There is a person handing him a phone. 
117.jpg,There is a red bus on the street. There are two men standing in front of the bus. One of the men is wearing a yellow helmet on his head. 
118.jpg,There are three people standing in front of a white van. They are wearing yellow hard hats on their heads. There is a man in a blue shirt standing next to them. 
119.jpg,A person is getting a medical checkup done. There is another person standing next to them. They are wearing a yellow uniform. They have a clipboard and a pen on top of them. 
120.jpg,There are several cars lined up in a parking lot. There is a white car in front of a red car. There are several palm trees behind the cars. 
121.jpg,A red and yellow van is driving on the street. There are several cars parked in front of the van. There is a large building behind the cars. 
122.jpg,A white van is driving down the street. There are several cars lined up on the street in front of the van. There is a blue and yellow sign on the side of the street next to the cars. 
123.jpg,There are two blue signs hanging from a silver pole. There is a large building behind the signs. There are trees in front of the building. 
124.jpg,A person is holding a yellow cell phone. There is a blue screen on the phone. The person is wearing a red shirt. 
125.jpg,There are several motorcycles on the street. They are all turned on their headlights. There is a person standing next to one of the motorcycles. 
126.jpg,There are several motorcycles driving on the street. They have their headlights on and are all turned on. There is a tree on the sidewalk next to them. There are buildings on the other side of them. 
127.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a light colored tie. He has glasses on and is holding a red object in his hands. 
128.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a light colored tie. He has glasses on and is holding a red phone in his hands. The sky behind him is orange and yellow. There are tall buildings in the skyline. 
129.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a pink tie. He has glasses on and is holding a red object in his hands. The sky behind him is orange and yellow. There are tall buildings in the skyline. 
130.jpg,There are nine men standing in a line in front of a white wall. There are wooden chairs behind them. There is a large wooden table in the front of the men. 
131.jpg,There are four men standing next to each other. They are all wearing jackets. There is a white wall behind them. The man in the middle is wearing a black jacket.
132.jpg,There are two men standing in front of a blue wall. One of the men is wearing a beige jacket. There is a man in a uniform standing next to him. 
133.jpg,There are three men standing in a room. There is a man in a green uniform sitting in front of him. He is holding a piece of paper in his hand. 
134.jpg,Four men are standing in a room. They are wearing uniforms and hats. There is a man in a green shirt standing in front of a table. He is holding papers in his hands. 
135.jpg,There are three men standing next to each other. There are papers hanging on the wall behind them. One of the men is wearing a black shirt. 
136.jpg,There are four men standing around a black car. There is a man in a green jacket and a green hat on his head. The man next to him is wearing a black jacket. 
137.jpg,A man in a green uniform is holding a piece of paper. He is wearing a red and gold hat. There is a white board behind him with papers pinned to it. 
138.jpg,A computer screen is turned on. There is a table on the screen with columns and rows of numbers. There are words written on the bottom of the screen in a foreign language. 
139.jpg,There are two men sitting at a table. There is a man in a uniform standing behind them. There are papers on top of the table. 
140.jpg,A white paper is on a table. There is a black phone on the table next to the paper. The phone has a black screen on it. 
141.jpg,A man is sitting in a room. He is wearing a black jacket. There is a large white cabinet behind him. A fan is sitting on the floor in front of the cabinet. 
142.jpg,There is a man in a gray sweater standing in front of a man wearing a black vest. There is a white cabinet behind them. 
143.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and black pants. She has long black hair and is holding a red book in her hands. There is a large picture on the screen behind the woman. 
144.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and a black skirt. She has long black hair. The woman is holding a tablet in her hands. 
145.jpg,A blue sign is hanging from a brown door. There is a white wall behind the door. A fan is hanging on the wall above a window. 
146.jpg,Two men are sitting in an office. One of the men is wearing a green military uniform. He is sitting in front of a laptop computer on a desk. The other man is sitting next to him in a black jacket. There is a large gray cabinet behind them. A plant is sitting on top of a white table.
147.jpg,Two men are sitting at a table. One of the men is wearing a green uniform. There is a laptop on the table in front of him. 
148.jpg,There are two men sitting at a table. There is a man in a green uniform sitting in front of a laptop. There are gray lockers behind the man in the green uniform. 
149.jpg,A man is sitting in a black chair. The man has a bald head and is wearing a black jacket. There is a white door behind the man. 
150.jpg,A man in a green uniform is sitting at a desk. There is a black laptop on the desk in front of him. There are papers and a black mouse on top of the desk. 
151.jpg,There are two men sitting at a table. There are papers and a laptop on top of the table. The man on the right is wearing a green shirt. There is a silver curtain on the wall behind them.
152.jpg,A man is sitting in a red chair. He is wearing a gray shirt. There is a white wall behind the man. The man has short hair. 
153.jpg,Two men are sitting at a table. One of the men is wearing a green uniform. There is a laptop on the table in front of him. There are papers and pens on top of the table. 
154.jpg,There is a man sitting in a chair. He is wearing a gray shirt. There is a white wall behind the man. The man has his eyes closed. 
155.jpg,Someone is using a black laptop on a brown table. There are several papers on the table in front of the laptop. The person is holding a black mouse in their hand. 
156.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a light colored tie. He has glasses on and is holding a red object in his hands. The sky behind the man is orange and yellow. There are tall buildings in the skyline. 
157.jpg,A man is standing in front of a picture of a city. He is wearing a blue shirt and an orange tie. He has glasses on and is holding a red object in his hands. There are tall buildings behind the man. 
158.jpg,There is a crowd of people standing on the street. There is a white building behind the crowd. There are cars parked in front of the building. 
159.jpg,There is a large crowd on the street. There is a white building behind the crowd. There are motorcycles in front of the building. 
160.jpg,There are people standing on the sidewalk. There is a purple fence in front of the people. There are motorcycles on the street. 
161.jpg,There is a man in a black suit standing on a bridge. There are motorcycles on the ground below him. There is a crowd of people standing on the street behind him. 
162.jpg,There is a man walking down the street. There is a white building behind him. There are people standing on the sidewalk in front of the building. 
163.jpg,There is a large crowd of people on the street. There is a white car driving down the street in front of the crowd. There are several buildings on the side of the street next to the car. 
164.jpg,There is a large crowd of people standing outside of a building. There is a black car driving on the street in front of the crowd. There are several signs hanging from the building. 
165.jpg,There is a large crowd of people standing outside of a building. There is a white car driving on the street in front of the crowd. There are several signs hanging from the building.
166.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and holding a red object in her hands. There is a large picture on the screen behind the woman. There are many buildings on the ground behind her. 
167.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and holding a red wallet. There is a picture next to the woman on the screen. 
168.jpg,There are seven men standing in a line. They are all wearing blue pajamas. There are striped onesies on the left side of the men. There is a staircase behind them. 
169.jpg,There are knives laying on the floor. There is a red and white sign under the knives. There are two knives with a wooden handle on them. 
170.jpg,There are two men sitting at a table. The man on the right is wearing a green uniform. He is writing on a piece of paper with a blue pen. The other man is sitting in front of him wearing a striped shirt. There is a large brown cabinet behind them. 
171.jpg,A man is sitting in a chair. He is wearing a green and white striped jacket. There is a large cabinet behind the man. The cabinet is brown in color. 
172.jpg,Two men are sitting at a brown table. The man on the right is wearing a green shirt. He is holding a pen in his hand and writing on a paper that is on the table in front of him. The other man is sitting next to him wearing a striped shirt. There is a brown dresser behind them. 
173.jpg,There is a white sword laying on the ground. There is a red handle on the sword. The floor is made of tiles. There are words written on the bottom of the picture.
174.jpg,A man is looking at the camera with a serious expression on his face. He has dark brown hair and is wearing a blue collared shirt. There is a red chair behind him and a white wall behind him. There are words written on the bottom of the image that are in Vietnamese.
175.jpg,Five men are standing in a line. They are wearing striped shirts. There is a white wall behind them with a white door on it. There are stairs behind them. 
176.jpg,A man is standing in front of a picture of a city. He is wearing a blue shirt and a tie. The man is holding a red box in his hands. There are tall buildings behind the man. 
177.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a light colored tie. He has glasses on and is holding a red object in his hands. The sky behind the man is orange and yellow. There are tall buildings in the skyline. 
178.jpg,There is a white van with a red cross on the side of it. There are people standing in front of the van. There is a fence behind them. 
179.jpg,There are several people walking on the street. They are all wearing helmets on their heads. There is a black van behind them. 
180.jpg,A silver bus is on the street. There is a red cross on the side of the bus. There are people standing next to the bus on the sidewalk. 
181.jpg,There is a car that has crashed on the street. There are people standing on the sidewalk next to the car. There is a red stool in front of the car on the ground. 
182.jpg,There is a large white truck on the street. There is a red ladder on the top of the truck. There are people standing on the sidewalk next to the motorcycle. 
183.jpg,There is a large white truck on the street. There is a white light pole next to the truck. There are people standing on the side of the street next to a building.
184.jpg,There is a white truck on the street. There is a pile of trash on the ground next to the truck. There are lights on a pole in front of the car.
185.jpg,A car that has been severely damaged is sitting on the side of the road. The front part of the car is completely smashed in. There is a red cross on the hood of the vehicle. A motorcycle can be seen on the road behind the damaged car.
186.jpg,The image is a video of a vehicle. The vehicle is a Euro 4. The license plate on the vehicle says that the vehicle is 9.200 KG.
187.jpg,A man in a yellow vest is standing on the street. There is a white van behind him. There are trees and bushes on the sidewalk next to the sidewalk. 
188.jpg,A large white truck with a green tank is on the street. There is a person riding a motorcycle next to the truck. There are street lights on the side of the road. 
189.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a tie. The man is holding a red object in his hands. There are tall buildings and skyscrapers in the background. The sky is orange and cloudy.
190.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a pink tie. He has glasses on and is holding a red object in his hands. The sky behind him is orange and yellow. There are tall buildings all around the man.
191.jpg,There is a white ambulance on the street. There are people standing in front of the ambulance. They are wearing yellow vests and black pants. There is a person taking a picture of theambulance. 
192.jpg,People are standing outside of an ambulance. They are all wearing face masks. The ambulance is white with a green cross on it. There is a red banner in front of the ambulance. 
193.jpg,There are several people standing around a table. They are wearing black jackets and have face masks on. There is a man in a black jacket standing in front of them. 
194.jpg,There are several people standing next to each other. They are wearing jackets. There is a black jacket on the person in front of them. They have a yellow vest on. 
195.jpg,A man is standing at a podium in front of a blue screen. He is wearing a suit and tie. There are people sitting in chairs behind him. There is a white screen on the wall behind the man. 
196.jpg,There are several people standing around a man. They are all wearing black suits. There is a man with glasses on holding a white folder. 
197.jpg,There are several people standing around a man. They are all wearing black suits. There is a man in a suit and tie standing over another man. 
198.jpg,A person is wearing a black jacket. They are putting their hands on another person's face. There is a wood floor under them. 
199.jpg,There are several people standing around a man. They are all wearing black suits. There is a person holding a black camera in front of them. 
200.jpg,There is a person laying down. They have dark hair. They are wearing glasses. There is a plaid shirt next to the person. 
201.jpg,A man is standing in front of a picture of a city. He is wearing a white shirt and a tie. The man is holding a red object in his hands. There are tall buildings behind the man. 
202.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a light colored tie. He has glasses on and is holding a red object in his hands. The sky behind the man is orange and yellow. There are tall buildings in the skyline. 
203.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a light colored tie. He has glasses on and is holding a red phone in his hands. The sky behind the man is orange and yellow. There are tall buildings in the skyline. 
204.jpg,There is a large white Christmas tree in the dark. There are many lights on the tree. There is a red and white logo on the top right of the image.
205.jpg,There are several people standing in front of a window. There are white lights hanging from the window. The people are all wearing jackets. 
206.jpg,There is a bright light shining on a dark background. There are many small white lights scattered around the light. There is a red and white logo on the top right corner of the image.
207.jpg,There are people walking on the street. There are many lights on the buildings. The sky is dark. There is a red light on the ground. 
208.jpg,A tree is shown in the night time. The leaves on the tree are falling off. There are street lights on the ground next to the tree. There is a row of trees on the side of the street.
209.jpg,There are people standing in a room. There is a man in a black jacket and a black hat standing in front of them. There are large windows on the wall behind them.
210.jpg,A man is wearing a white face mask. He is standing in front of a glass wall. There is a man in a black jacket walking behind him. 
211.jpg,A man in a black suit and a red tie is sitting behind a desk. There are two flags behind him. There is a white telephone on the desk in front of him. 
212.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and black pants. The woman has long black hair and is holding a brown wallet. There is a large screen behind the woman. 
213.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and black pants. The woman has long black hair and is holding a book in her hands. There is a picture on the screen next to the woman. 
214.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and black pants. The woman has long black hair and is holding a tablet in her hands. There is a picture on the screen next to the woman. 
215.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and black pants. She has long black hair and is holding a tablet in her hands. There is a picture on the screen next to the woman. There are cows standing in a field. 
216.jpg,There is a man standing in a field. He is wearing a black jacket and black pants. There are cows in the field behind him. The cows are brown and white. 
217.jpg,A boy is standing in a field. He is wearing a blue hoodie. There is a large tree in the field behind him. The sky is white and cloudy. 
218.jpg,A man is looking down at a magnifying glass. He is wearing a black jacket. There is a shelf behind him with various items on it. 
219.jpg,A display case is filled with various items. The items are all different shapes and sizes. There are some letters and numbers on the display case.
220.jpg,There are statues on display on a white shelf. There are several statues of men and women. There is a white wall behind the statues. 
221.jpg,There is a gold plate on a table. There are small gold objects on top of the plate. There is writing on the bottom of the picture. 
222.jpg,A man is wearing a purple shirt and green gloves. He is sitting in front of a black table. There are books on a shelf behind him. There is a white paper hanging on the wall.
223.jpg,A man is sitting at a table. He is wearing a purple shirt and green gloves. There are books on the table in front of him. There is a white wall behind him with a sign on it. 
224.jpg,A man is standing in a large grassy field. He is wearing a blue jacket and black pants. The man is holding a long stick in his hand. There is a white frisbee on the ground in front of him. There are trees in the distance behind the man. 
225.jpg,A man is standing in a large grassy field. He is wearing a blue jacket and black pants. The man is holding two poles in his hands. There is a white frisbee on the ground in front of him. There are trees in the distance behind the man. 
226.jpg,A man is standing in a field. He is wearing a black jacket and black pants. The man is holding a cane in his hand. There are trees in the distance. 
227.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and black pants. The woman is holding a red object in her hands. There is a large screen behind the woman. 
228.jpg,A woman is standing in front of a screen. She is wearing a patterned shirt and black pants. She has long black hair. There is a large picture on the screen behind her. There are people standing on a balcony behind the woman. 
229.jpg,"A bunch of people are gathered on a bridge. They are all taking a picture and some are taking pictures. There is a banner on the bridge that says ""AUGURI ROMA CARABELLA SCHIRRA FOIS PALMULLI""."
230.jpg,There is a man standing on top of a white fence. There is a large red truck behind the man. There are people standing in front of the truck. The man is wearing black underwear.
