frame,caption
032.jpg,There is a large red and yellow sign on the side of a building. There is a picture of a red bus on the top of the sign. There are white letters on the bottom of the red sign. 
033.jpg,There are several people standing in a doorway of a building. There is a man in a white shirt sitting on a bench in front of the door. There are several motorcycles parked in the doorway of the building.
034.jpg,A woman is standing in front of a city skyline. She is wearing a white and black dress with a red flower pinned to the dress. The woman has short black hair and earrings in her ears. The sky is orange and cloudy. There are tall buildings behind the woman. 
035.jpg,A woman is standing in front of a city skyline. She is wearing a black and white dress with a purple flower pinned to the front of it. The woman has short black hair and earrings in her ears. The sky behind her is orange and cloudy. There are tall buildings in the background.
036.jpg,A woman is standing in front of a city skyline. She is wearing a black and white dress with a purple flower pinned to the dress. The woman has short black hair and is wearing earrings. The sky behind her is orange and yellow. There are tall buildings all around the woman.
037.jpg,There are people sitting at a long table. They are all wearing suits. There are pictures hanging on the wall behind them. There is a plant in front of the table. 
038.jpg,There are four men sitting around a table. They are wearing suits and ties. There are flowers on the table in front of them. There is a large window behind them. 
039.jpg,This is an aerial view of an industrial area.  There is a large green building in the center of the image.  Various trucks are surrounding the building.  To the right of the green building is a dirt lot with lots of trees.  In the background are several buildings.  The sky is blue with white clouds.
040.jpg,"This is an image of a street. The street is empty. The sky is very clear and blue. There are mountains in the background. There is a building in the middle of the road. The building has flags on it. The flags are red, white, and green. The writing on the image is in a foreign language."
041.jpg,There is a man walking down a long hallway. There are rows of chickens on either side of the man. The man is wearing a short sleeve shirt and shorts. 
042.jpg,A man is sitting in front of a shelf. He is wearing a suit and a blue tie. There are boxes on the shelf behind him. 
043.jpg,There are several people standing in front of a row of blue tents. There are tall buildings behind the tents. The people are wearing white shirts and black pants. 
044.jpg,There are several people standing in a line. They are all wearing white face masks. There are yellow signs behind them. There is a woman in a black jacket standing in front of them.
045.jpg,There are several people walking on a sidewalk. There are blue tents on the sides of the walkway. There is a tall building behind the people. 
046.jpg,There are two large trucks parked in front of a building. There is a green sign on the front of the building. The truck in front has a black cover on it. 
047.jpg,There is a large gray truck parked in front of a building. There is a green sign on the front of the building above the entrance. There are several cars parked on the side of the street next to the building.
048.jpg,There are several trucks lined up on the street. There is a large white truck in front of them. There are trees on the side of the street behind them.
049.jpg,There are several large trucks parked in a lot. There are four men standing in front of the trucks. They are all wearing uniforms and hats on their heads. There is a motorcycle parked next to the trucks in the lot. 
050.jpg,There is a large body of water in front of a large white building. There are trees on the other side of the water. There is a small white building next to the water with a red flag on top of it.
051.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a red tie. He is holding a red object in his hands. There are tall buildings behind them. 
052.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a red tie. He is holding a red wallet in his hands. There are tall buildings behind them. There is a cloudy sky above them.
053.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a red tie. There are tall buildings behind them. 
054.jpg,There is a large tree in the middle of a field. There is a pole next to the tree. The sky above the tree is gray. There are many more trees behind the large tree. 
055.jpg,A picture of a mountain covered in trees. The sky above the mountain is filled with clouds. There is a red and white sign under the picture of the mountain. 
056.jpg,There are trees in the distance. There are bushes in front of the trees. There is a small patch of grass in between the bushes. 
057.jpg,There are trees in the distance. There are small bushes in front of the trees. The bushes have no leaves on them. There is a white sky above the trees with clouds. 
058.jpg,There is a large field with trees surrounding it. There is a light pole in the middle of the field. There are clouds in the sky above the trees.
059.jpg,A woman is standing in front of a city skyline. She is wearing a black and white dress with a purple flower pinned to the front of it. The woman has short black hair and is wearing large earrings. The sky behind the woman is orange and cloudy. There are tall buildings in the background of the photo.
060.jpg,A woman is standing in front of a city skyline. She is wearing a white and black dress with a purple flower pinned to the dress. The woman has short black hair and is wearing gold earrings. The sky is orange and cloudy. There are tall buildings behind the woman. 
061.jpg,A woman is standing in front of a city skyline. She is wearing a black and white dress with a purple flower pinned to the dress. The woman has short black hair and is wearing earrings. The sky is orange and cloudy. There are tall buildings behind the woman. 
062.jpg,The image is a banner. The banner has a light blue background. On the right side of the banner there is an illustration of a hand holding a phone. The phone is orange with green stars on it. There are also green leaves around the phone. There is a heart icon in the top right corner. The text on the banner is in a foreign language.
063.jpg,There is a large group of people standing in a room. They are all wearing white shirts. There is a woman with glasses on her face in front of them. There are large white letters on the front of the photo. 
064.jpg,A man is standing in front of a microphone. He is wearing a white shirt and a red and white tie. There are several people standing behind him. They are all wearing black shirts. There is a white wall behind them with writing on it.
065.jpg,There is a pile of hay on the ground. There are people standing around it. There is grass next to the pile. 
066.jpg,A man is wearing an orange shirt and a black hat. He is standing in a pile of trash. There are gloves on his hands. 
067.jpg,A man is standing in front of a microphone. He is wearing a white shirt and a red and white tie. There are people standing behind him. There is a large white sign behind them. 
068.jpg,A man is standing in front of a microphone. He is wearing a white shirt and a red and white tie. There are people standing behind him. There is a white wall behind them with writing on it.
069.jpg,The sun is shining through the leaves of a tree. The leaves are a green color. The sky is partly cloudy. The sun is bright and white. There is a watermark in the top right corner of the photo. The watermark is in red color.
070.jpg,There are several people riding motorcycles on the street. They are all wearing helmets on their heads. There are headlights on the motorcycles. There is a building behind them. 
071.jpg,There are several people standing on the ground. There is a white building behind them with a red roof on it. There are trees and bushes around them.
072.jpg,There is a woman holding a white cloth. The woman is wearing a black hat. There is a brick wall behind the woman. 
073.jpg,There are several people standing in a room. They are all wearing yellow cape on their shoulders. There is a man in a black shirt standing in front of them. 
074.jpg,A man is wearing a green scrubs and a white mask. He has a blue cap on his head. He is wearing white gloves on his hands. There is a white machine behind him. 
075.jpg,A man is wearing a green scrubs and a blue cap. He has a white mask on his face and is wearing white gloves. He is holding a pair of scissors in his hands. There is a hospital bed in front of him. 
076.jpg,There is a crowd of people standing in front of a building. There is white writing on the top and bottom of the image. The people in the crowd are wearing white shirts. 
077.jpg,There are several people standing in front of a screen. They are all wearing face masks. There is a picture on the screen behind them. There are people sitting on a green field. 
078.jpg,There is a man laying on a bed. He is wearing a red shirt. There is a striped pillow next to the man on the bed. 
079.jpg,There are several children sitting in a room. There are bookshelves behind them on the wall. There is a large sign hanging from the wall above them. The children are holding books in their hands. 
080.jpg,"A collage of many different pictures is displayed on a pink background. The pictures are arranged in a way that they form a heart shape. There is a green banner in the center of the collage with the words ""nhuing nang luong tich auc"" written on it in white letters. The words are written in a foreign language."
081.jpg,A woman is wearing a white shirt and holding a microphone. She has black hair and glasses on. There is a white wall behind the woman. 
082.jpg,"A red light is shining on a black background. There are words written in a foreign language below the red light. There is a small logo in the top right corner that says ""HTV9 HD"" on it."
083.jpg,There are four people standing around a glass table. There is a green board on the wall behind them. There are papers stuck to the board. 
084.jpg,A man is standing in a room. He is wearing a white and blue jacket. There is a window behind the man with white blinds on it. 
085.jpg,A woman is shown on a TV screen. She is wearing a black and white patterned shirt. The woman has dark hair that is pulled back. The wall behind the woman is white. There is a red banner in front of the woman with white writing on it.
086.jpg,There is a man and a woman standing next to each other. The man is wearing a brown and white shirt. The woman is also wearing a black jacket and a brown hat. There is a white pole behind them.
087.jpg,There is a man and a woman standing next to each other. The man is wearing a purple shirt. The woman has long brown hair. There is a window behind them. 
088.jpg,There is a woman standing in front of a man. The woman is wearing a purple dress. The man has brown hair. There is a large window behind them. 
089.jpg,There are two people standing on a balcony. There is a large building behind them with blue shutters on the windows. There are plants hanging from the ceiling above the balcony. 
090.jpg,A woman with long brown hair is standing in front of a window. There is a white shutter on the window. The woman is wearing earrings on her ears. 
091.jpg,There is a woman with long brown hair standing in front of a window. There is a blue shutter on the window behind the woman. The woman is wearing a pink bra. 
092.jpg,A group of people are posing for a photo. They are all smiling and looking at the camera. There is a girl in an orange shirt that has a smiley face on it. There are trees behind them.
093.jpg,A bright red light is lit up. There are small white dots all over the light. There is a shadow of a person in front of it. 
094.jpg,This is an aerial view of a city at night. The sky is dark and the city lights are on. There are a lot of cars and trucks on the street. There is a tree next to the road.
095.jpg,An aerial view of a city at night. The city is lit up with many lights. There is a long road with many cars on it. There are several buildings next to the road. 
096.jpg,A man is standing in front of a glass door. He is wearing a blue shirt. The man is holding a white paper in his hands. There is writing on the paper. 
097.jpg,A man in a blue shirt is sitting at a table. He has a watch on his wrist. There is a white wall behind the man. 
098.jpg,"The image is a logo. The logo is red and white. The background is white. There are red dots on either side of the white background. The letters are red and silver. The word ""giay"" is written in the middle of the red letters."
099.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. There is a large screen behind them that has a city scene on it. The man is wearing a white shirt and a red tie. 
100.jpg,A woman is standing in front of a cityscape. She is wearing a white and black dress. She has a black watch on her wrist and earrings in her ears. The woman is holding a tablet in her hands. 
101.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. There is a picture on the screen behind her. There are tall buildings on the ground. 
102.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. There is a picture on the screen next to her. There are buildings behind her. 
103.jpg,A fire is raging. The fire is bright orange and yellow. There are trees surrounding the fire. There is a red and white logo on the top right corner of the screen.
104.jpg,There is a large fire on a building. There are people standing around the fire. There is a white pole in front of the building. 
105.jpg,There are several trucks on the street. There are people standing in front of the trucks. There is a large light pole next to them. 
106.jpg,There is a large truck driving down the street. There are red lights on the top of the truck. There is a group of people standing on the side of the street next to a building. 
107.jpg,There is a dark scene in the picture. There are people standing in front of a building. There is a bright red light coming from the building. The sky is dark and cloudy.
108.jpg,There are people standing in front of a building. There are lights on the building next to them. There is wires above the building. 
109.jpg,There are several motorcycles on the street. There are people standing around the motorcycles. There is a building next to the street with a fence on it. 
110.jpg,A man is wearing a white shirt and a red tie. There are tall buildings behind the man. There is a cloudy sky above the buildings.
111.jpg,A man is wearing a white shirt and a red tie. He is holding a red phone in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
112.jpg,This is an aerial view of a city at night. The sky is dark and the city lights are on. There are a lot of cars and trucks on the street. There is a large yellow truck in the middle of the road.
113.jpg,An aerial view of a busy highway at night. There are several large trucks and cars driving on the highway. There is a large building next to the street. The sky above the street is black.
114.jpg,This is an aerial view of a city at night. The sky is dark and the city lights are on. There are a lot of cars and trucks driving on the street.
115.jpg,An aerial view of a city at night. The city is lit up with many lights. There is a long road running through the city. There are many cars driving on the road. 
116.jpg,This is an aerial view of a city at night. There are several lanes of traffic on the street. There is a large yellow truck in the middle of the road. The trucks are all lined up in a straight line. The lights on the trucks are on. The sky above the street is black.
117.jpg,An aerial view of a busy highway at night. There are many cars and trucks on the highway. There is a large building on the side of the road. 
118.jpg,An aerial view of a busy intersection at night. There are several trucks and cars driving on the street. There is a large building next to the road. 
119.jpg,An aerial view of a parking lot at night. There are several trucks and cars in the parking lot. There is a large building in the distance. 
120.jpg,This is an aerial view of a city at night. The sky is dark and the city lights are on. There is a long road running through the center of the image. There are several trucks and buses parked along the sides of the road.
121.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. There is a large picture on the screen behind her. There are many buildings on the ground behind the woman. 
122.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. She has short brown hair and is wearing earrings. The woman is holding a tablet in her hands. There is a picture on the screen behind the woman. 
123.jpg,There are several people standing on the ground. There is water behind them in front of them. They are all wearing helmets on their heads. 
124.jpg,There are several people standing in front of a body of water. There are trees and bushes behind the people. There is a blue sky above them. 
125.jpg,There are several motorcycles parked on the side of the road. There are trees and bushes on the hill behind them. There is a white van on the road in front of the motorcycles. 
126.jpg,There is a person laying on a bed. There is a red blanket on the bed next to the person. The person is wearing a brown shirt. 
127.jpg,There are several people standing around a pile of red clothes. There is a man in a red shirt standing next to a woman in a black shirt. There are words written on the bottom of the image.
128.jpg,There is a picture on the screen. The picture is blurry. There are pillows on the table. The pillows are pink and white. There is a logo on the top right of the picture. The logo is red and black. The table is brown. The background on the picture is white.
129.jpg,A man is wearing a white shirt and a red tie. There are tall buildings behind the man. There is a cloudy sky above the buildings.
130.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a red tie. The sky is cloudy and orange. There are tall buildings in front the man. 
131.jpg,A man is standing in front of a white wall. He is wearing a blue shirt. The man is holding a white paper in his hands. The paper has writing on it in black ink. There is a window behind the man. 
132.jpg,There are three people sitting around a table. There is a laptop on the table in front of them. The man on the right is wearing a green shirt. 
133.jpg,There is a man sitting at a table. He is wearing a black shirt. There is a watch on his wrist. The man has short black hair. 
134.jpg,A man is standing in front of a white wall. He is wearing a blue shirt. The man is holding a white paper in his hands. There is writing on the paper. 
135.jpg,This is a picture of a restaurant. There are many tables and chairs in the room. There is a bar in the middle of the room with flowers on top of it. A man in a blue shirt is standing in front of the bar. 
136.jpg,This is a security camera footage of an airport. There are several people standing in front of a counter. There is a man in a blue shirt and black pants walking towards the counter.
137.jpg,This is an image of a security camera. The camera is showing the inside of an airport. There are people waiting in line at the counter. The counter is blue and white. There is a man standing in front of the counter wearing a blue shirt and black pants. The floor of the airport is white and gray.
138.jpg,There are three people sitting around a table. There is a laptop on the table in front of them. The man on the right is wearing a green shirt. 
139.jpg,There are three people sitting around a table. There is a man in a green shirt sitting in front of a laptop. There are two other people sitting behind him. 
140.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. She has short brown hair and is holding a tablet in her hands. There is a picture on the screen behind the woman. 
141.jpg,There are large pieces of wood on the ground. There are green leaves behind the wood. There is writing on the bottom of the photo. 
142.jpg,A pile of dirt is seen on a TV screen in Vietnam. There are leaves and branches on top of the dirt. There is a red and white sign on the screen.
143.jpg,A man is standing outside of a white building. He is wearing a short sleeve shirt and blue shorts. There are trees and bushes in front of the building. Part of a red building can be seen behind the trees.
144.jpg,There are several trees in front of a white building. There are two benches on the ground next to the trees. 
145.jpg,There is a large piece of fruit on the ground. There are branches next to the fruit. There is green leaves on the branches. 
146.jpg,A pink and white ruler is on top of a piece of wood. The wood appears to be a tree trunk. There are small holes in the wood. There is writing on the bottom of the image.
147.jpg,A pile of tree trunks is seen in a foreign language. The trunks appear to be cut and are lying on the ground. There are green leaves on top of the trunks. In the background there is a black gate and a white building.
148.jpg,There are several trees in front of a white building. There is a white car parked on the street in front. There are windows on the front of the building.
149.jpg,There are leaves on the ground. There is a green trash can behind the leaves. There are poles in front of the trash can. 
150.jpg,A man is wearing a white shirt and a red tie. He is holding a red book in his hands. There are tall buildings behind him. There is a cloudy sky above the buildings.
151.jpg,A man in a green uniform is kneeling down in front of a stack of boxes. The boxes are stacked on top of each other. There is another man standing behind the man in the green uniform. 
152.jpg,A stack of fireworks is being held by a person. The fireworks are in different shapes and colors. There is a yellow box on top of the stack. The person is wearing a blue shirt.
153.jpg,A picture of some bags that are pink and gray. The bags are stacked on top of each other. There is writing on the bags that is pink. The writing is in black. There are words under the picture that are in a foreign language. The picture was taken on a news channel.
154.jpg,There are several boxes stacked on top of each other. The boxes are colorful. There is a yellow label on the front of the boxes. There are pictures of fireworks on the box. 
155.jpg,There are several boxes stacked on top of a small wheel. There are two people standing next to the boxes. They are wearing blue jeans and black shoes. There is a red couch behind them. 
156.jpg,There are several boxes stacked on top of a small white scale. There is a person standing in front of the boxes. They are wearing blue jeans and black shoes. 
157.jpg,A hand is holding a blue pen. There is a white paper under the hand. There are words written on the paper. 
158.jpg,Two men are sitting at a table. The man sitting at the table is wearing a camouflage uniform and a hat. He is writing on a piece of paper with a blue pen. There is a man standing in front of the table wearing a green uniform. There are pictures hanging on the wall. 
159.jpg,A bunch of red and blue cans are stacked on top of a scale. The scale is white and has numbers on it. There is a yellow building behind the cans. 
160.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. There is a large picture on the screen behind her. There are many buildings on the ground behind the woman. 
161.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. She has a microphone attached to her dress. The woman is holding a tablet in her hands. There is a picture on the screen behind the woman. 
162.jpg,There are several people standing around a metal cage. There is a man in a blue shirt leaning over the cage. 
163.jpg,There are several people standing next to a white cage. There is a man in a black jacket standing in front of the cage. 
164.jpg,There are several men bending down on the grass. There is a man in a black jacket and blue jeans standing next to them. There are metal bars behind them.
165.jpg,There is a cage with a tiger inside of it. The cage is white and has a white rope tied around it. There is grass behind the cage. 
166.jpg,There is a cage with a tiger inside of it. There is a green mat on the ground in front of the cage. 
167.jpg,A man in a white shirt and white pants is sitting on a metal cart. There are several other carts behind him. There is a person in a blue shirt standing next to them. 
168.jpg,A man is wearing a blue shirt and white shorts. He has a brown bag on his shoulder. There is another man behind him wearing a white shirt. They are standing in front of a fence. 
169.jpg,The image is completely black. On the right side of the image there is a red and black background. The red part of the background has small white dots on it. The dots are arranged in a circular pattern. The time is 06:43:51 on the top right corner.
170.jpg,"The image is a graphic. The background is red and white. There are dots on the white background. There is a big red and silver symbol in the middle of the image. The symbol has a big silver letter ""S"" on it."
171.jpg,"The image is taken inside of a building. There is a logo on the ceiling that says ""FEDERAL AVIATION ADMINISTRATION"". There are two people standing behind a glass barrier. The man standing behind the barrier is wearing a suit and tie. The ceiling is white and there are a few lights hanging from the ceiling."
172.jpg,"The image is a screenshot from a news channel. The channel is HTV9 HD. The time is 06:43:55. There is a logo in the middle of the windows. The logo is a circle with the words ""Federal Aviation"" inside of it. There are two people standing on a balcony in the background."
173.jpg,There are several people standing in the snow. There is a large building behind them with a black sign on the front of it. There are birds on the ground in front of them.
174.jpg,There are several people standing on the street. There is a white car behind them. There are several buildings behind the car. There trees in front of the buildings. 
175.jpg,A man in a pink shirt is holding a small child. They are standing next to a silver fence. There is a person in a yellow shirt standing behind them. 
176.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. She has a microphone attached to her dress. The woman is holding a tablet in her hands. There is a picture on the screen behind the woman. 
177.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. She has short brown hair. There is a large picture on the screen behind the woman. 
178.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. There is a picture on the screen behind her. There are tall buildings on the ground. 
179.jpg,A woman is holding a baby in her arms. The baby is wearing a white dress. The woman has a black face mask on. There is a green door behind the woman. 
180.jpg,A person's arm is reaching into a plastic container. The container is white and blue. There is a white wall behind the container. 
181.jpg,There is a person holding a syringe in their hand. There is a small white and red device on top of the syringe. The person is wearing a white shirt. 
182.jpg,A woman in a white shirt and black pants is standing in a room. She is wearing a white face mask. There is a woman sitting in a chair in front of a green door. There are papers hanging on the wall. 
183.jpg,A woman with long blonde hair is on a TV screen. She is wearing a white shirt. There is a yellow wall behind the woman. 
184.jpg,"A large white airplane with the words ""Brussels Airlines"" written on the side of it. There is a silver structure on the ground in front of the plane. There are stairs leading up to the entrance of the building. "
185.jpg,There is a large white airplane on the ground. There is a white truck next to the airplane. There are people standing in front of the truck.
186.jpg,There is a large white airplane on the ground. There is a white truck next to the airplane. There are people standing in front of the truck.
187.jpg,A woman with long blonde hair is wearing a white shirt. There is a yellow wall behind the woman. The woman is wearing green earrings on her ears. 
188.jpg,A woman is wearing a white medical mask. She has short dark brown hair. There are papers hanging on the wall behind her. 
189.jpg,There is a woman wearing a black face mask. There is a man sitting in front of her. The man is wearing a white shirt. 
190.jpg,A man is wearing a white shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
191.jpg,A man is wearing a white shirt and a red tie. He is holding a red book in his hands. There are tall buildings behind the man. There is a yellow sky above the buildings.
192.jpg,A man is wearing a white shirt and a red tie. He is holding a red phone in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
193.jpg,"The image is taken inside of a building. There are two people standing behind a glass barrier. The people are wearing suits. There is a logo on the ceiling that says ""Federal Aviation Administration"". The ceiling is white and there are several lights hanging from the ceiling."
194.jpg,The image is a screenshot from a news channel. The channel is HTV9 HD. The time is 06:49:22. There is a logo in the top right corner of the image. The logo is red and white. There are words in the bottom left and right corners of the screen. The words are in a foreign language.
195.jpg,A picture of a plane is shown. The plane is very large and white. There are many windows on the side of the plane. The sky is very cloudy and gray. There is some writing on the bottom of the picture.
196.jpg,A picture of a plane is shown. The plane is very large and white. There are many windows on the side of the plane. The sky is very cloudy and gray. There is a logo on the top right of the picture.
197.jpg,"The image is a video of an airplane. The plane is white and has the word ""MAX"" written on the side of it in gray letters. There are windows on the sides of the plane and the number 737 is written in the middle of the windows. There is a small door on the right side of the window. The word ""KING"" is written below the windows in white letters. The image also has a logo in the top right corner that says ""HTV9 HD"" in red letters."
198.jpg,A large white and green airplane is on the ground. There is a stairway leading up to the door of the plane. There are windows on the side of the airplane. 
199.jpg,A white and blue airplane is taking off from a runway. There is writing on the side of the plane. There are trees behind the runway. 
200.jpg,An airplane is taking off from an airport runway. The airplane is white with a blue tail. There are trees on the other side of the runway. There is a mountain behind the trees. 
201.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. There is a large screen behind her with a red logo on it. 
202.jpg,There is a woman standing in front of a screen. She is wearing a white and black dress. There is a man driving a car behind her. There are buildings on the screen behind them.
203.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. There is a picture on the screen next to her. There are buildings behind her. 
204.jpg,There is a large gray building in the distance. There are cars driving on the street in front of the building. There is a blue sign hanging from a pole next to the street. 
205.jpg,There are several people standing in the snow. There is a large white building behind them with a black sign on the front of it. There are people crouched down in front of the building.
206.jpg,There are three people standing in the snow. There is a man in a black jacket crouched down in front of them. There are small white birds on the ground next to them. 
207.jpg,A little boy is standing in the snow. He is wearing a jacket and pants. There are several pigeons on the ground around him. There is a person crouched down in front of him. 
208.jpg,There are several people standing on the street. There is a white car behind them. There are several buildings behind the car. There trees in front of the buildings. 
209.jpg,A man is wearing a black suit and a white shirt with a light blue tie. He has short black hair and is wearing glasses. There is a white wall behind the man.
210.jpg,A man is wearing a black suit and a white shirt with a light blue tie. He has short black hair and is wearing glasses. There is a white wall behind the man.
211.jpg,There are two babies standing next to a woman. The baby on the right is wearing a white shirt and a green shirt. The woman has a black and white shirt on. There is a white fence behind them. 
212.jpg,A man is wearing a black suit and a white shirt with a light blue tie. He is wearing glasses and is standing in front of a white wall. There is a picture hanging on the wall behind him.
213.jpg,There are several people riding motorcycles on the street. There is a large bus behind them and a yellow car in front of the bus. The people on the motorcycles are wearing a yellow helmet. 
214.jpg,A man in a white shirt is driving a blue car. He is holding the steering wheel with both hands. There is a fence behind the man. 
215.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. There is a large screen behind her with a red logo on it. There are buildings behind her. 
216.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. There is a large screen behind her with a red logo on it. There are buildings behind her. 
217.jpg,A woman is standing in front of a screen. She is wearing a white and black dress. There is a picture on the screen next to her. 
218.jpg,A large pile of tires is outside. There are some buildings behind the tires. There is a large canopy over the tires in the middle of the pile. 
219.jpg,There is a large tire on top of a conveyor belt. There is a green wall behind the tire. The tire has a white cord coming out of it. 
220.jpg,There are workers in a factory. They are wearing green shirts. There are red fire extinguishers hanging on the wall. There is a large machine in front of them. 
221.jpg,A person is kneeling down on the ground. They are wearing a white hard hat and black gloves. There are bricks in front of the person. There is a hammer next to them. 
222.jpg,A woman is standing in a dark room. She is wearing a black shirt and has her mouth open. There is a man standing behind her wearing a white hard hat and a green shirt. There are metal doors behind the woman.
223.jpg,There are tires on the ground. There are leaves and branches around the tires. There is writing on the bottom of the screen. 
224.jpg,A man is wearing a white face mask and a blue cap. He is working in a factory. There is a large black container on the ground in front of him. 
225.jpg,A woman is standing in a dark room. She is wearing a black shirt and has long dark hair. There is a man in a green shirt standing behind her. He has a white hard hat on. 
226.jpg,There is a man and a woman standing in front of a table. The man is wearing a white shirt with a gold pattern on it. The woman is standing behind him wearing a black shirt. There is a white wall behind them. There are black decorations on the wall.
227.jpg,There is a man and a woman standing in front of a table. The man is wearing a white shirt with a floral pattern on it. The woman is holding a black and white object in her hands. There is a white wall behind them. 
228.jpg,There is a large green truck on the ground. There is water coming out of the truck. There are small white clouds in the sky.
