frame,caption
168.jpg,A large crowd of people are gathered together. There are many umbrellas open above the crowd. Some of the people are wearing hats. There is a woman in the center of the crowd wearing a flower crown. 
169.jpg,A crowd of people are gathered together. There are umbrellas open above the crowd. There is a woman in the crowd wearing a pink headband. 
170.jpg,A woman is standing in front of a screen. She is wearing a short blue dress. She has long brown hair and is holding a book in her hands. There is a large screen behind the woman. 
171.jpg,A woman in a blue dress is standing in front of a red background. She is holding a book in her hands. There is a picture on the screen next to the woman. 
172.jpg,A woman in a blue dress is standing in front of a red background. She is holding a brown folder in her hands. There is a picture on the screen next to the woman. 
173.jpg,A woman in a blue dress is standing in front of a crowd. She is holding a book in her hands. There is a large screen behind her with a picture on it. 
174.jpg,Five men are riding brown horses. They are all wearing white shirts and white hats. There is a yellow flag behind the horses. There are trees behind them. 
175.jpg,A man is wearing a white hat and sunglasses. He is standing in front of a large field. There is a white tent behind him. There are people standing in the field. 
176.jpg,Two men are riding brown horses. They are wearing white hats on their heads. There is a white tent behind them. There are people standing in front of the tent. 
177.jpg,A man is wearing a white hat and a white shirt. He is wearing black sunglasses. There is a white tent behind the man. There are people standing in front of the tent. 
178.jpg,A person is riding a horse. They are wearing a brown jacket and a white hat. There is a purple sign behind the horse. 
179.jpg,There are several people sitting at tables. There is a large field in front of them. There are trees on the other side of the field. 
180.jpg,There is a large white tent on the grass. There are cars parked in a parking lot next to the field. There is a white building behind the cars.
181.jpg,A brown horse is walking on the grass. There is a person sitting on top of the horse. The horse has a black blanket on it's back. The person is wearing white pants. 
182.jpg,A man is riding a horse in a field. The horse is dark brown. The man is wearing a white shirt and white pants. He is also wearing a hat. There is a white tent behind the man. 
183.jpg,The image is a screenshot of a video. The background is completely black. On the right side of the image there is a field. The field is green. There is a house in the distance. The house is white. There are trees in the background. The trees are green. The image has small white dots on it. The lines on the image are red. The time is 18:42:29.
184.jpg,A bright red light is lit up against a black background. There are small white dots all over the light. There is a shadow of a person standing in front of it. 
185.jpg,There are several motorcycles driving down the street. There is a black car on the street in front of them. There are trees on the side of the street next to the sidewalk.
186.jpg,This is a picture of a street. There is a large tree trunk on the sidewalk. There are several motorcycles on the street. The motorcycle in the front has a blue helmet on it. 
187.jpg,There are several people standing on the street. There is a motorcycle that is laying on the ground in front of them. There are several motorcycles parked on the sidewalk next to them. 
188.jpg,A man is standing inside of a large warehouse. He is wearing a long sleeve shirt and pants. A large white truck is parked inside of the warehouse. There are stacks of cardboard boxes on the left side of the image. A water bottle is sitting on top of one of the boxes. The roof of the garage is made of metal.
189.jpg,A hand is holding a pen and writing on a piece of paper. The paper is white and has writing on it in black ink. There is a ruler next to the paper. 
190.jpg,A woman is standing in front of a red background. She is wearing a short blue dress. She has long brown hair and is holding a tablet in her hands. There is a large picture on the wall behind her.
191.jpg,A woman is standing in front of a red background. She is wearing a short blue dress. She has long brown hair. There is a large picture on the wall behind her. 
192.jpg,There is a large truck parked on the side of the street. There are people standing on the sidewalk in front of the truck. There is a man on a motorcycle next to him. 
193.jpg,There are several people standing on the street. There is a small building behind them. There are several motorcycles parked in front of the building. 
194.jpg,There are several people standing on the street. There is a large truck behind them. There are trees next to the truck. 
195.jpg,There is a large truck parked on the street. There is a man in a brown uniform standing next to the truck. There are people standing in front of the truck on the sidewalk. 
196.jpg,There are several people standing outside of a building. There is a man in a white shirt bending over a motorcycle that is on the ground in front of him. There are several motorcycles parked in the front of the building.
197.jpg,There are several people standing on the street. There is a white building behind them with trees in front of it. There are several motorcycles parked in the street next to the building.
198.jpg,There is a large truck parked on the side of the street. There are people standing in front of the truck. There is a building behind the truck with green shutters on it. 
199.jpg,There are several people standing on the sidewalk next to a building. There are several motorcycles parked on the street in front of the building. 
200.jpg,There are people standing on the side of the street. There is a man in a green uniform standing in front of them. There are trees next to the buildings. 
201.jpg,There are several motorcycles and a car driving on the street. There is a tree next to the street with no leaves on it. There are people walking on the sidewalk next to them. 
202.jpg,A van is driving down the street. The van is dark blue in color. There is a person sitting on the sidewalk next to the van. There are trees in front of the sidewalk. 
203.jpg,The background of the screen is red. The screen has lines on it. The lines are bright red. There are small white dots on the screen. The time on the top right corner is 18:45:09.
204.jpg,There is a large white truck driving on the street. There are two cars next to the truck. There is a blue car next to a silver car. 
205.jpg,There are several trucks driving on the street. There is a blue car next to the trucks. There are tall buildings in the distance behind the cars. 
206.jpg,There are several cars and trucks driving on the street. There is a silver car in front of the white van. There are tall buildings in the distance. 
207.jpg,There is a large truck on the street. There is a man standing in front of the truck. The man is wearing a blue shirt and gray pants. There are trees on the side of the street next to the man. 
208.jpg,A blue car is parked on the side of the road. There is a white license plate on the back of the car. There are two people sitting next to the car on the sidewalk. 
209.jpg,A blue car is parked on the side of the road. There is a white license plate on the back of the car. There are bushes next to the car on the sidewalk. 
210.jpg,There are two large trucks on the street. One of the trucks is white and the other is orange. There is a person standing in front of the white truck. There are trees on the side of the street next to the truck. 
211.jpg,There is a blue car parked on the side of the street. There are three people standing in front of the car. There is a white building behind them. 
212.jpg,There is a silver car parked on the side of the street. There is a green and white bus on the street in front of the car. There are trees on the sidewalk next to the bus. 
213.jpg,A man is standing in front of a television screen. He is wearing a blue shirt and a black tie. There is a large screen behind the man. There are tall buildings on the screen. 
214.jpg,A man is standing in front of a screen. He is wearing a blue shirt and a black tie. There is a large screen behind him. There are buildings on the screen. 
215.jpg,A man is standing in front of a news set. He is wearing a blue shirt and a black tie. There is a large screen behind him. There are buildings on the screen. 
216.jpg,There are two red fire trucks on the street. There are people standing on the sidewalk in front of the trucks. There is a yellow building next to the fire trucks. 
217.jpg,There is a building on fire. There is black smoke coming out of the top of the building. There are wires hanging above the buildings. 
218.jpg,A building is on fire. There is black smoke coming out of the building. The fire is bright orange and red. There are wires in front of the fire. 
219.jpg,There are several people standing on a street. There are several buildings next to them. There is a man in a green shirt holding a cellphone in his hand.
