frame,caption
092.jpg,A man in a green uniform is standing behind a brown podium. There is a red wall behind him with a gold emblem on it. There are people sitting in front of the podium. 
093.jpg,There are people sitting at a long table. There are red signs on the table in front of them. There is wood paneling on the wall behind them. 
094.jpg,There are several people standing in a line. There is a man in a green uniform standing in front of a red door. He is holding a clipboard and writing on it. 
095.jpg,A man in a green jacket is sitting at a brown desk. There is a black laptop on the desk in front of him. There are papers and a printer on top of the desk. 
096.jpg,There are several cars and buses driving on the street. There are large trees on the side of the street next to the road. There is a white van in front of the bus. 
097.jpg,There is a large cloud of smoke coming from the street. There are people standing on the side of the street next to the smoke. There is a red bus on the street in front of them.
098.jpg,There are two firemen on the street. They are using water hoses to put out the fire. There is a red fire truck parked on the side of the road. There are several buildings next to the street with people standing in front of them. 
099.jpg,There are several people standing on the street. There are two men in uniform with red helmets on. There is a red hose coming off of the man with the helmet. 
100.jpg,A man in a blue and yellow jacket is standing behind a red gate. He is wearing white gloves on his hands. There is a white table in front of him with people sitting on it. 
101.jpg,"There are flowers on display. The flowers are pink, yellow, and red. There are people standing in front of the flowers. "
102.jpg,There is a fountain in the middle of a park. There are many leaves floating on top of the water. Around the fountain are colorful flowers. People are standing around the fountain looking at the flowers. 
103.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a blue tie. The woman is wearing an apron and a white shirt. There are tall buildings behind them. 
104.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a blue tie. The woman is dressed in a black and white outfit. There is a large cityscape behind them. The sky above the city is orange. 
105.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a blue tie. The woman is also wearing a black and white shirt. There are tall buildings behind them. 
106.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a blue tie. The woman is also wearing a black and white dress. There is a large screen behind them with a city on it.
107.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a blue tie. The woman is wearing an apron and a white shirt. There is a large screen behind them. There are tall buildings on the screen. 
108.jpg,A man is standing in front of a white wall. He is wearing a white collared shirt with small black dots on it. He has short black hair and is wearing black framed glasses. There is a red and white sign under the man.
109.jpg,A man is wearing a blue shirt. He has black hair and glasses on. There is a white background behind the man. 
110.jpg,"An Asian man is shown on a TV screen. He is wearing a striped shirt and a light blue t-shirt. The background behind him is white. The words ""Italia gia han bien phap kiem soat gioi vai Slovenia"" are written below the man."
111.jpg,Three men are shown on a TV screen. The man on the left is wearing a white shirt with small black dots on it. He is also wearing glasses. He has short black hair and a blue shirt on. The middle man is in the middle and he has short dark hair. He also has a light blue shirt under his shirt.
112.jpg,There are three men standing in front of a white wall. The man on the left is wearing a white shirt with small black dots on it. He has glasses on his face. There is a man in a striped shirt next to him. 
113.jpg,Three men are shown on a screen. They are all wearing glasses. The man on the left is wearing a white shirt with small black dots on it. He is also wearing a blue collared shirt. 
114.jpg,A black screen with a red and white image on it. There are small white dots on the image. There is a red line on the left side of the screen. 
115.jpg,There is a white object in the water. There is a bright light on the front of the object. There are small white boxes under the object on the ground.
116.jpg,A white object is on a black background. There is a red banner in front of the white object. The banner has white writing on it. 
117.jpg,A large red semi truck is driving on a road. There is snow on the ground in front of the truck. There are signs on the side of the road. 
118.jpg,A white SUV is parked on the street. There is a large truck behind the car. There are lights on the top of the truck. 
119.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a blue tie. The woman is wearing an apron and a white shirt. There is a large cityscape behind them. The sky is orange and red.
120.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a tie. He is holding a red book in his hands. The woman is also wearing a black dress and a white shirt. There is a large cityscape behind them. The sky is orange and pink. 
121.jpg,There are nine cones of food on a table. The cones are white and have brown pieces of food inside of them. There is a blue and white background behind the cones. 
122.jpg,A man is sitting in front of a white wall. There is a sign hanging on the wall above the man. The man is wearing a blue shirt. He is holding something in his mouth. 
123.jpg,The image is a close up of an eye. The eye is black and the iris is blue. There is a small white square in the eye. There are words written in a foreign language below the image. The time and date of the image is 18:38:11.
124.jpg,"Two people are sitting at a table. The man on the right is wearing a white t-shirt and is holding a blue and yellow paintbrush in his hand. He has a tattoo on his left hand. On the table in front of him are two hookah lamps, a glass of beer, papers and other objects."
125.jpg,"The image is a colorful abstract background. The colors in the image are blue, purple, pink, orange, yellow and white. There is a small logo in the top right corner that says ""HTV7 HD"" in red letters. Below the logo there is a text in a foreign language that is not in English."
126.jpg,A man is sitting behind a desk. He is wearing a black suit and a white shirt. There is a microphone in front of him and a blue sign behind him. 
127.jpg,A man is sitting behind a podium. He is wearing a black suit and a white shirt. There is a microphone in front of him and a blue sign behind him. 
128.jpg,A man is sitting behind a desk. He is wearing a black suit and a white shirt. There is a microphone in front of him and a blue sign behind him. 
129.jpg,A man is standing in a hallway. He is wearing a white shirt and has a black backpack on his back. There are people walking down the hallway in front of him. 
130.jpg,A man and a boy are sitting on a bench. The man is wearing a white shirt and blue pants. He is smoking a cigarette. The boy has a red shirt on and black pants. There are trees behind them. 
131.jpg,A woman is touching her neck. She is wearing a green shirt. There is a white wall behind the woman. The woman has silver earrings on her ears. 
132.jpg,A hospital bed is in a room. There is a window behind the bed with white blinds on the windows. Next to the bed is a chair with a towel on it. 
133.jpg,A woman and a boy are sitting on a couch. The boy is wearing a red jacket. There are pillows on the couch in front of the woman. 
134.jpg,The image is a screenshot of a news program. There is a man and a woman standing in front of a large screen. The man is wearing a blue shirt and a blue tie. The woman is wearing an apron and a white shirt. The screen behind them has a city scene on it. There are lights on the ceiling of the room.
135.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black dress. The woman has short brown hair. There is a large screen behind the woman. 
136.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black dress. The woman has short black hair. There is a large picture on the screen behind the woman. 
137.jpg,There is a large white object in the water. There is a bright light on the front of the object. There are small white boxes on the ground next to it.
138.jpg,A large group of fish are swimming in the water. The water is blue and clear. There is a bright light shining on the top of the fish. There are red and white writing on the bottom of the image.
139.jpg,There is a white object floating in the water. The background is black. There is a barcode on the bottom left corner of the image.
140.jpg,A man is wearing a blue shirt and a black hat. There is a large green machine behind the man. A ladder is leaning against the machine. 
141.jpg,A bald man wearing a blue shirt is looking through a microscope. There is a computer monitor on a desk in front of the man. 
142.jpg,There is a worm on a white surface. There is a black ring on the top of the picture. There are small dots on the white surface around the worm. 
143.jpg,A man is wearing a black shirt and glasses. He is standing in front of a white desk. There is a white microscope on the desk. 
144.jpg,This is an image from a video. The video is underwater. The water is clear and blue. There are rocks in the water. The rocks are gray and brown. There is a black machine in the image. The machine has a long black handle. There white containers are sitting on a black table. The containers have silver handles on them.
145.jpg,A man is wearing a black shirt and glasses. He is standing in front of a white desk. There is a microscope on top of the desk. 
146.jpg,There are several people standing around a large machine. There is a woman in a black shirt crouched down in front of the machine. 
147.jpg,A man is wearing a white lab coat. He is bending over a black counter. There is a white bucket on the counter in front of him. 
148.jpg,"This is an image of a shrimp. The shrimp has long, slender legs. The legs are light brown. The head of the shrimp is dark brown. There is a small black eye on the shrimp."
149.jpg,There is a large body of water in front of a large mountain. There is a palm tree on the beach next to the water. The sky is white and foggy.
150.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a blue tie. He has glasses on and is holding a tablet in his hands. The sky is orange and red. There are tall buildings in the background.
151.jpg,A man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind him. There is a red sky behind the man. 
152.jpg,A man is standing in front of a screen. He is wearing a blue shirt and a tie. He has glasses on and is holding a tablet in his hands. There are tall buildings on the screen behind him. 
153.jpg,There is a television on a wall. There is a picture of a woman on the screen. There are candles on a stand in front of the television. 
154.jpg,A woman is standing in front of a red and black sign. She is wearing a black and white jacket and black pants. There is a large white and pink sign hanging on the wall next to the woman.
155.jpg,A person is standing in front of a white board. There are pictures hanging on the board. The person is wearing a white jacket and black gloves. 
156.jpg,A woman is wearing a black and white jacket. She has white pearls around her neck. She is wearing glasses and has blonde hair. There is a yellow sign behind the woman. 
157.jpg,A woman is wearing a black and white shirt. She has white pearls around her neck. She is wearing glasses on her face. There is a yellow sign behind the woman. 
158.jpg,A woman is wearing a black and white dress. She has white pearls around her neck. She is wearing glasses and has blonde hair. There is a large yellow sign behind the woman. 
159.jpg,A small white building with a red awning on it. There is a sign in front of the building. There are stairs leading up to the entrance. 
160.jpg,A small white building with a red awning on it. There is a sign in front of the building. There are stairs leading up to the entrance. 
161.jpg,There is a small white building with a pink roof. There are people standing in front of the building. There is a man in a black coat and hat standing next to the stairs. 
162.jpg,A person is standing in front of a large white board. There are pictures and writing on the board. The person is wearing a black jacket and a white hat. 
163.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black dress. The woman has short brown hair. There is a large white screen behind the woman. 
164.jpg,A woman is standing on a television screen. She is wearing a short black dress with a white short sleeve shirt over it. The shirt has a cut out on the front of the dress. The woman is holding a tablet in her hands. There is a large screen behind the woman. The screen has a picture of a woman with long black hair on it.
165.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black dress. The woman is holding a tablet in her hands. There is a large sign behind the woman. 
166.jpg,A woman is standing in front of a colorful background. She is wearing a short sleeve shirt and a black dress. She has a watch on her wrist and is holding a phone in her hand. There is a picture next to the woman on the screen.
167.jpg,This is an image of a building. The building is very modern looking. It is white and has a long white bridge going across it. There is a white truck driving down the street. There are lots of green trees surrounding the building.
168.jpg,A statue of a white cloth is shown. There are trees behind the statue. There is a red sign in front of the statue with white writing on it. 
169.jpg,There are several people standing in a room. There is a white wall behind them with several pictures hanging on it. There are chairs in front of the wall. 
170.jpg,There are several statues on a black platform. There are pictures hanging on the wall behind them. There is a person standing in front of the statues. 
171.jpg,Two people are standing in front of large paintings. One of the paintings is red with a large yellow circle on it. The other painting is white with red and yellow squares. The walls of the room are black.
172.jpg,This is an aerial view of a rural area. There is a small white building with a brown roof. There are several palm trees surrounding the building. 
173.jpg,"The building is white and has the word ""GARZON"" written on it in black letters. There is a brown door on the front of the building. There are two windows on either side of the word on the building that are closed. There's a watermark in the top right corner of the image that says ""HTV7 HD 18:41:55""."
174.jpg,There are two blue benches in a park. There are trees around the benches. There is grass in front of the bench. 
175.jpg,A man is wearing a tan shirt and a hat. He has sunglasses on and is looking off to the side. There is a white building behind the man. 
176.jpg,There is a flag on a pole. The flag is white and blue. There is a sun on the flag. The sun is yellow. The pole is silver. There are words on the bottom of the picture. The letters are red. There's a logo on the top right corner. The logo is red and black. The numbers on the logo are black.
177.jpg,This is an aerial view of a town. The town has lots of white buildings. There is a light house in the middle of the town. There are rocks surrounding the light house. 
178.jpg,This is an aerial view of a town. The town has lots of houses. There is a parking lot next to the road. There are several cars parked in the parking lot. 
179.jpg,A traffic light is hanging from a pole. The pole is a light brown color. The traffic lights are green and red. There is a building behind the pole. There are trees surrounding the building. 
180.jpg,A woman is standing in front of a screen. She is wearing a black and white dress. The woman has short dark hair. There is a large white screen behind the woman. 
181.jpg,A woman is standing in front of a television screen. She is wearing a short sleeve shirt and a black dress. The woman is holding a tablet in her hands. There is a large screen behind the woman. 
182.jpg,There are several trucks on the street. They are all lit up and have red lights on them. There is a white sign in front of the trucks. 
183.jpg,A red truck is parked on the street. There is a red and white sign in front of the truck. There are several orange and white cones around the sign. 
184.jpg,There is a white car with its lights on driving on the street. There is a red stop sign in front of the car. There are orange cones on the ground next to the cars. 
185.jpg,There is a large truck that has crashed into another truck on the side of the road. There is a red light on the back of the truck. There are orange cones on the ground in front of the car.
186.jpg,This is an image of a street. The street is very dirty. The ground is covered in snow. The snow is white. There is a car parked on the side of the road. The car is gray. The headlights on the car are turned off. There are red and white signs on the sidewalk. The sidewalk has red poles on it. The signs are white with black writing on them.
187.jpg,"The front of a car is covered in ice and water. The car has a headlight on the front of it. The tire of the car is black. There is a watermark on the top right corner of the image that reads ""HTV7 HD 18:43:03""."
188.jpg,The sky is dark and cloudy. There are street lights on the side of the road. The ground is covered in snow. There is a building in front of the street lights. 
189.jpg,This is an image of a street. The street is very wet. The lights on the street are red. There is a car driving by. The car is white. The headlights on the car are on. There are buildings by the road. The buildings are light brown. The sky is dark. The road is made of cement. The cement is gray.
190.jpg,The image is a video of a river. The river is flowing. The water is white and foamy. There are small waves in the water. There is a tree trunk on the right side of the image. The tree trunk is dark brown in color.
191.jpg,"A logo is displayed on a white background. The logo is red and white. There are red dots surrounding the logo. There is a large red circle in the center of the logo with the word ""giay"" written inside of it. Below the red circle is the words ""TIEP THEO""."
192.jpg,There are several motorcycles parked on the street in front of a building. There are people sitting at a table outside of the building. A large tree is hanging over the people. 
193.jpg,There is a red motorcycle on the ground. There are people standing around it. There is a large truck next to the motorcycle. 
194.jpg,There is a large truck with a black tarp on the back of it. There are orange cones on the ground in front of the truck. There is a car behind the truck on the street. 
195.jpg,A man is standing in front of a large screen. He is wearing a blue shirt and a tie. There is a red and white sign on the screen. There are tall buildings on the ground behind him.
196.jpg,A man in a blue shirt and tie is standing in front of a large screen. There is a city on the screen behind him. The man is wearing glasses and has short black hair. 
197.jpg,There are several men standing around a table. They are wearing green uniforms and white gloves. There is a man in a blue jacket standing in front of them. 
198.jpg,Two people are wearing green uniforms and white gloves. They are standing in front of a white table. There are many items on top of the table. 
199.jpg,Four men are standing in a room. Two of the men are wearing uniforms. One of them is wearing a black jacket and glasses. There is a large gray cabinet behind them. A man in a black shirt is standing in front of a table. 
200.jpg,There are several bags on a white table. There are pink bags on the table next to white bags. There is a green bag next to the pink bags. 
201.jpg,"Two men are sitting at a large brown table. The man on the right is wearing a green uniform and glasses. He is holding a pen and writing on a piece of paper that is on the table in front of him. The other man, wearing a blue shirt, is sitting next to him. There is a brown door behind them and a black desk with a computer on it. There are windows on the wall behind the desk."
202.jpg,A man in a green uniform is sitting at a brown table. He is wearing glasses and has a pen in his hand. There is a brown door behind him. 
203.jpg,There is a white table with red and blue items on top of it. There are plastic bags on the table in front of the items. There is a silver machine behind the table. 
204.jpg,There are two men sitting at a table. There is a large table in front of them with red and blue items on top of them. There are windows on the wall behind them. 
205.jpg,Four men are standing around a table. The table has a red and white table cloth on it. The men are dressed in military uniforms. One of the men is wearing glasses. 
206.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a blue tie. He has glasses on and is holding a tablet in his hands. The sky is orange and red. There are tall buildings in the background.
207.jpg,A man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind him. There is a red sky behind the man.
208.jpg,"The image is a screenshot from a video. The background of the image is black. There is a purple background with a white logo in the middle. The logo has a stylized image of a person with their arms outstretched. The text on the bottom of the screen says ""Be mac Ky hop bai thuong lan 5, Quoc hoi khoa XV""."
209.jpg,"The image is a screenshot from a video. The background of the screen is red. There is a logo in the middle that is white and pink. The logo has a stylized letter ""we"" on it. The time is 18:46:16."
210.jpg,There are people standing on the sidewalk in front of a building. There is a large sign hanging from the building. The street is lit up with red lights. 
211.jpg,There are bright green lights shining down on the street. The street is surrounded by a fence. The sky above the street is dark. There is a red light next to the fence. 
212.jpg,"The image is a screenshot from a video. The background is black. In the center of the image there is a red object that appears to be a lightbulb. At the top right corner there is the logo for the channel ""HTV7 HD"" in red letters. Below the logo there is some text in a foreign language."
213.jpg,A picture of a building is being shown in the dark. The picture is very blurry. There is some writing on the bottom of the picture. The writing is in a foreign language.
214.jpg,A red fire truck is driving down the street. There are bright red lights on the top of the truck. There is a white stripe on the side of the fire truck. 
215.jpg,There are several people standing in front of a building. They are wearing black and yellow jackets. There is a white fence in front on the sidewalk. 
216.jpg,A woman is standing in front of a red background. She is wearing a black and white dress. The woman is holding a red folder in her hands. There is a large picture on the wall behind the woman. 
217.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black dress. The woman is holding a tablet in her hands. There is a picture on the screen behind the woman. 
218.jpg,This is an image from a security camera. The camera is taken outside of a building. The building is white and red. There is a person standing in front of the building wearing a white shirt and white shorts. The person is also wearing black sandals. The ground in the image is gray. There are green plants on the ground next to a white wall.
219.jpg,A man is walking down a sidewalk. He is wearing a short sleeve shirt and white shorts. There are plants on the ground next to a white wall. There is a white fence in front of the plants. 
220.jpg,There are plants on the ground next to a white wall. There is a white fence in front of the plants. There are people walking on the sidewalk next to the wall. 
