frame,caption
059.jpg,Two people are standing outside. One of the people is wearing a blue hat and a face mask on their face. The other person has a green helmet on. They are standing next to a motorcycle. There is a white car parked behind them. 
060.jpg,Two people are standing in front of a motorcycle. They are wearing blue uniforms and hats. There is a silver car behind them. 
061.jpg,There are several motorcycles parked on the street. There are people standing around them. There is a blue sign in front of them. 
062.jpg,A man and a woman are standing outside of a gas station. They are both wearing face masks on their faces. The man is wearing a blue helmet and carrying a black backpack on his back. A white car is parked on the street in front of the gas pumps. Large green trees can be seen behind the car.
063.jpg,There are two men standing in front of a black car. There is a white building behind them with signs on it. The man on the left is wearing a black jacket and black pants. 
064.jpg,A man in a blue jacket is holding a black and red gas pump. He is wearing a white glove on his hand. There is a white car behind the man. 
065.jpg,"The image is a screenshot of a news report in Vietnamese. The title of the news report is ""HOA DON GIA TRI GIA"" and it is dated 06.34.22. The date is 12:22."
066.jpg,There are two women sitting at a desk. They are both wearing blue and orange hats. There is a large screen hanging above them. There are windows on the wall behind them. 
067.jpg,A person is holding a piece of paper in their hand. The paper is white and has black writing on it. The person is wearing a blue shirt. There is a watermark on the top right corner of the image.
068.jpg,There is a man in a black shirt and a black hat sitting at a table. There is a girl in a blue shirt and an orange and blue hat sitting in front of him. There are windows on the wall behind them.
069.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a black tie. The man is holding a red phone in his hands. The sky behind the man is orange and yellow. There are tall buildings all around the man.
070.jpg,A man is standing in front of a city skyline. He is wearing a white and blue striped shirt and a black tie. The man is holding a red object in his hands. The sky behind the man is orange and yellow. There are several tall buildings in the skyline.
071.jpg,A man is standing in front of a picture of a city. He is wearing a white shirt and a black tie. There are tall buildings behind the man. There is a yellow sky above the buildings. 
072.jpg,There are people standing on the deck of a boat. There is a flag on the pole in front of them. There are small waves in the water behind them. 
073.jpg,There is a large body of water. There are two large cranes in the water. The sky above the cranes is blue with white clouds in it. There is a small boat on the water in front of the larger cranes. 
074.jpg,A man in a white shirt is standing in front of a large crane. The crane is red and black. There is a blue truck behind the crane. 
075.jpg,There is a large red and black crane on the water. There is a small white building next to the crane. There are white clouds in the sky.
076.jpg,There is a large tank on the water. There is a ladder on the top of the tank. There are green buckets on the ground in front of the tanks. 
077.jpg,There is a large pile of dirt on the ground. There is a green construction vehicle in the dirt. There are trees next to the pile. 
078.jpg,There is a large pile of snow on the ground. There are rocks around the snow. There is water in front of the pile. 
079.jpg,A picture of a muddy area. There is water in the middle of the picture. There are trees in the distance. The sky above the picture is white. The picture has writing in the bottom left and right corners.
080.jpg,There are pipes laying on the ground. They are white in color. There is dirt around them. There are trees in the distance. 
081.jpg,There are pipes laying in the dirt. There is a large silver pole next to the pipes. There are trees in the distance. 
082.jpg,There are people walking on a dirt road. There is dirt on the ground around them. There are trees in the distance behind them. 
083.jpg,A television set is being shown. There is a man and a woman standing in front of a large screen. The man is wearing a white shirt and tie and is standing behind a white desk. The woman is standing next to him in a white dress. There are large buildings on the screen behind them.
084.jpg,There is a large screen on the wall. There are people standing in front of the screen. There is a woman in a white shirt standing next to a large building. 
085.jpg,A woman is standing in front of a screen. She is wearing a short pink dress and holding a red purse. There is a picture on the screen behind her. There are people standing in water next to rocks. 
086.jpg,There are several people standing in front of a large blue sign. There are flags hanging from the top of the sign. The people are wearing green shorts and white shirts. 
087.jpg,There are three people standing in front of a blue background. They are wearing yellow shirts. There is a girl in between two boys. The girl is holding a large fan in her hand. 
088.jpg,There are several people standing around a table. There is a man in a blue shirt holding a microphone in front of him. There are flowers on the table. 
089.jpg,There are several people standing around a man holding a microphone. There is a man in a blue polo shirt taking a picture of the man holding the microphone. 
090.jpg,There are several men standing around a table. There is a vase with yellow flowers in it on the table in front of them. There are several people holding up their cell phones. 
091.jpg,A man is standing in front of water. He is wearing a white and red shirt. The man is holding something in his hand. There are small waves in the water behind the man. 
092.jpg,A man is standing in front of a crowd of people. He is wearing a colorful shirt. There are large trees behind the crowd. 
093.jpg,A large crowd of people are gathered around a body of water. There is a large rock on the side of the water. A person is bending over in the water with a large white hat on their head. There are trees behind the crowd. 
094.jpg,There is a man wearing a white hat. He is standing in the water. There are people standing behind him watching him. There is a large rock in front of them. 
095.jpg,There is a boat in the water. There are people sitting in the boat. There is a pink flag on the side of the boat and a man in a white shirt is standing in front of it. 
096.jpg,A woman is wearing a white shirt and a blue lanyard around her neck. She has dark brown hair and is looking off to the side. There is a red and white sign in front of the woman.
097.jpg,There are people sitting around a table. There is a man in a black jacket holding a white bowl. There are palm trees behind them. 
098.jpg,There is a dead fish laying on a bed of green leaves. There is a pink plastic bowl next to the fish. There are small pieces of food on top of the leaves. 
099.jpg,There are three men sitting on a blue tarp. There are green leaves on the tarp in front of them. There is a man in a striped shirt and black shorts standing over them. 
100.jpg,A woman is wearing a white blouse and a blue lanyard around her neck. The woman has dark brown hair and is looking off to the side. There is water behind the woman. 
101.jpg,There are dead fish laying on the ground. There are sticks sticking out of the ground next to the fish. There is a person standing behind them. 
102.jpg,There are several dead fish laying on the ground. There are sticks sticking out of the ground around them. There is dirt and grass behind them.
103.jpg,Two men are sitting outside on the ground. They are wearing gloves on their hands. One of the men is wearing a hat and a colorful shirt. There is a red bucket in front of them. 
104.jpg,There are several baskets on the ground. There are logs in the baskets. The logs are light brown in color. They are stacked on top of each other. 
105.jpg,A black screen with a red and black image on it. There are small white dots on the screen. There is a small red logo on the top right corner of the screen that says htv9.
106.jpg,"A logo is displayed on a white background. The logo is red and white. There are dots on the white background that are red. There is a red circle in the center of the logo. The word ""giay"" is written in red. Below the red circle is the word ""TIEP THEO""."
107.jpg,There are people standing on the grass next to the water. There are two red trucks behind them. There is a red boat on the ground in front of them. 
108.jpg,There are several people standing on a bridge. There is a small building behind them with a green roof on it. There are power lines above the people. 
109.jpg,There are several people standing on a bridge. There are stairs leading up to the bridge. Some of the people are wearing helmets on their heads. There is water in front of the stairs. 
110.jpg,There are several men standing around a black motorcycle. There is a man in a black shirt holding a red object in his hand. 
111.jpg,A person is handing money to another person. They are wearing a black shirt and jeans. There is a red folder under the money. 
112.jpg,A man is standing in front of a cityscape. He is wearing a white shirt and a black tie. The man is holding a red object in his hands. The sky behind the man is orange and yellow. There are tall buildings in the background of the photo.
113.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a black tie. The sky behind the man is orange and yellow. There are tall buildings all around the man.
114.jpg,A large fire is burning. There is black smoke coming out of the fire. There are people standing on the ground in front of it. 
115.jpg,There is a large cloud of black smoke in the sky. There are trees on the ground in front of the smoke. There is a white truck behind the cloud of smoke.
116.jpg,There is a large fire on the street. There is black smoke coming out of the fire truck. There are several trucks on the road next to the fire. A white car is parked in front of the truck. 
117.jpg,A picture of a fire is being shown. There is a lot of black smoke coming out of a building. There are trees surrounding the building. 
118.jpg,There is a large cloud of black smoke rising up into the sky. There is a small white building in front of the smoke. There are trees surrounding the building.
119.jpg,There is a fire burning in a building. The fire is bright orange and black. There are thick black smoke coming up from the building. There is a white building in front of it.
120.jpg,There is a large black cloud of smoke rising from a building. There are several buildings surrounding the smoke. There is a red and white building in the distance.
121.jpg,There is a white motorcycle on the ground. There are people standing next to the motorcycle. There is a large cloud of smoke behind them.
122.jpg,There is a large cloud of black smoke in the sky. There are people standing on the ground in front of the smoke. There is a tree behind them. 
123.jpg,There is a large building on fire. There is a lot of black smoke coming out of the building. There are people standing in front of the fire. 
124.jpg,A woman is standing in front of a screen. She is wearing a short white dress and holding a red wallet. There is a picture on the screen behind the woman. 
125.jpg,A woman is standing in front of a screen. She is wearing a short white dress. She has dark hair and is holding a red purse. There is a picture on the screen behind the woman. 
126.jpg,There is water under a bridge. There are steps leading down to the water. The water is green and has ripples in it. 
127.jpg,There are several people standing around a red boat. There are two red fire trucks behind them. There is grass next to the water. 
128.jpg,There is a large body of water in front of a grassy field. There are people standing on the grass next to the water. There is trees on the field behind them. 
129.jpg,There are several people standing on a bridge. There is a small building behind them with a green roof on it. There are several power poles with wires hanging above them. 
130.jpg,There are several people standing on the side of a bridge. There are stairs leading down to the water below the bridge. Some of the people are wearing helmets on their heads. 
131.jpg,There is a large group of people standing on a grass field. There is a black pole in front of them. There are trees in the field behind them.
132.jpg,There is a large group of people standing in front of a large green field. There are several trees in the field behind them. There is a black pole in the front of the crowd. 
133.jpg,There are people standing in a field. There is a large green field behind them. There are trees in front of the field. 
134.jpg,There is a large group of people standing in front of a large green field. There are several trees in the field behind them. There is a black pole in the front of the crowd. 
135.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a black tie. The sky behind him is orange and yellow. There are tall buildings all around the man.
136.jpg,A man is standing in front of a city skyline. He is wearing a white and blue striped shirt and a blue tie. The sky is orange and yellow. There are tall buildings all around the man.
137.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a black tie. The sky behind him is orange and yellow. There are several tall buildings in the skyline.
138.jpg,There are several people riding bikes on the street. There is a red and white barricade on the side of the street in front of the people. There are trees next to the street on both sides of the barricade. The sky above the street is blue. 
139.jpg,There are four motorcycles driving down the street. There are tall light poles on the side of the street next to the road. There is a red and blue sign on the street in front of the motorcycles. 
140.jpg,There are two people riding motorcycles on the street. There is a large red X in front of the motorcycles. There are trees on the other side of the road. 
141.jpg,The sky is hazy and white. There are street lights lining the sides of the road. The trees are tall and green. There is a person walking down the street. 
142.jpg,There are four people riding motorcycles on the street. There is a black car behind them. There are light poles on the side of the street next to the road. 
143.jpg,There is a large red X in the middle of the image. There are trees behind the X. There is a white building behind the trees. 
144.jpg,There is a red X over a picture. There are two people on a blue motorcycle. There is a building behind them with trees in front of it. 
145.jpg,There is a large billboard on the side of the street. There are tall street lights lining the street next to the billboard. The sky above the street is hazy.
146.jpg,A woman is standing in front of a screen. She is wearing a white dress and holding a red wallet. There is a picture on the screen behind her. 
147.jpg,A woman is standing in front of a screen. She is wearing a white dress and holding a red wallet. There is a picture on the screen behind the woman. 
148.jpg,There are several people standing around a man in a black shirt. There is a man wearing a white and black checkered shirt. 
149.jpg,Two hands are holding a white paper. There is a red and white sign in front of the hands. The hands are wearing black pants. 
150.jpg,There are several men standing around a table. There is a man in a black shirt sitting in front of the table. One of the men is wearing a striped shirt and a red hat. 
151.jpg,There is a man in a black shirt. There are two men standing next to him. There is a woman sitting in a chair behind him. 
152.jpg,There is a blue bag on the ground. There is a person wearing a white glove on their hand. They are wearing glasses on their face. 
153.jpg,There are two men sitting at a table. There is a bottle on the table in front of them. There are people standing behind them. 
154.jpg,There is a white cord on the ground. There are black wires coming out of the cord. There is a picture on the wall in front of them.
155.jpg,A man is sitting at a table. He is wearing a black shirt. There are several papers on the table in front of him. The man is holding a piece of paper in his hands. 
156.jpg,A hand is seen on top of money. There is a gold ring on one of the fingers. There are several bills under the hand.
157.jpg,There are two men bending down. They are wearing green shirts. There is a man standing next to them wearing khaki pants and a white shirt. There are wires and a laptop on a table in front of them. 
158.jpg,There are two men in a room. They are both wearing green shirts. There is a man standing in front of a desk that is black. He is wearing a watch on his wrist. 
159.jpg,Two people are standing over a large black printer. They are holding the top of the printer with their hands. The printer is sitting on top of a white table. There are wires running across the table. 
160.jpg,Two people are standing behind a large black object. There is a black cord coming out of the object. One of the people is wearing black pants and the other person is wearing a white shirt. 
161.jpg,A blurry picture is being shown on a TV. There is a red button on the television. There are words written on the bottom of the screen.
162.jpg,A blurry picture of a phone is shown. The phone has a red button on it. There are words written in a foreign language below the picture. There is a small logo in the top right corner that says htv9 HD.
163.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a black tie. The sky is orange and yellow. There are tall buildings all around the man.
164.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a black tie. The sky behind him is orange and yellow. There are tall buildings all around him.
165.jpg,Four men are standing in front of a podium. All of the men are wearing green uniforms and hats. The man in the middle is wearing a suit and glasses. He is holding a bouquet of flowers. There is a red sign behind the men. 
166.jpg,There are several men in green uniforms standing in front of a red wall. They are wearing black hats on their heads. There is a man in a green jacket holding a red box with flowers in it. 
167.jpg,There are several men in green uniforms standing in front of a red wall. They are wearing hats on their heads. There is a man in a green jacket shaking hands with one of the men. 
168.jpg,There are several men in green uniforms standing in front of a red wall. They are holding red signs in their hands. There is a man in a suit standing next to them.
169.jpg,A red sign has yellow writing on it. There is a yellow border around the sign. The sign has a white background. 
170.jpg,A man is standing in front of a brown wall. He is wearing a black suit and a white shirt. He has glasses on and is speaking into a microphone. There is a brown pole behind him.
171.jpg,A man is standing in front of a brown wall. He is wearing a blue suit and a white shirt. He has glasses on and has short black hair. There is a brown pole behind him.
172.jpg,Two men in green uniforms are sitting in red chairs. There are microphones in front of them. There is a white curtain on the wall behind them. 
173.jpg,There are several people sitting in a room. They are all wearing green uniforms. There are long desks in front of them with water bottles and microphones on top of them. There is a large black screen in the middle of the room. 
174.jpg,A man in a green uniform is standing in front of a microphone. There is a brown wall behind the man. The man is wearing glasses on his face. 
175.jpg,Three men are sitting at a table. They are wearing green uniforms. There are red chairs behind them. There is a large window behind them with white curtains on it. 
176.jpg,There are several men sitting at a table. There are red chairs behind them. There is a man in a blue shirt sitting in front of a microphone.
177.jpg,On the left side of the image there is a solid black background. On the right side there is an image that is red and black. The image has small white dots on it. The dots are arranged in a grid-like pattern. There are also small red letters and numbers on the image.
178.jpg,A red and white graphic is shown. There is a large silver object in the middle of the graphic. There are red dots on the top right corner of this graphic.
179.jpg,There is a large white building with blue pipes coming out of it. There are stairs leading up to the entrance of the building. There is a green sign hanging from the building in front of the stairs.
180.jpg,There is a large pool of water on the ground. There is a metal ladder leading up to the top of the pool. There are black shoes on the floor next to the ladder. 
181.jpg,A large group of people are standing in a large room. There is a picture of a man hanging on the wall. There are many chairs in the room. 
182.jpg,A woman is wearing a large white hat. There are several people standing around her. There is a man in an orange shirt behind her. 
183.jpg,A man is standing in front of a picture of a city. He is wearing a white shirt and a black tie. The man is holding a red object in his hands. There are tall buildings behind the man. 
184.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a black tie. The sky behind him is orange and yellow. There are tall buildings all around the man.
185.jpg,A man is standing in front of a city skyline. He is wearing a white and blue checkered shirt and a black tie. He has headphones in his ears and is holding a red folder in his hands. The sky is orange and yellow and there are tall buildings in the background.
186.jpg,There is a white building with blue pipes coming out of it. There is a large green sign in front of the building. There are stairs leading up to the entrance of the room. 
187.jpg,There is a large pipe coming out of a metal grate. There is a blue bucket on the ground next to the grate. The ground under the grate is covered in water. 
188.jpg,There is water on the ground. There are lines in the water. The water is brown in color. There is a silver rim on the left side of the image. 
189.jpg,There are two metal poles in front of a white wall. There is a bright orange light coming from the end of one of the poles. There are words written on the bottom of the picture.
190.jpg,A large metal pipe is inside of a building. There is a silver pole in the middle of the pipe. There are metal bars on either side of the pole. 
191.jpg,This is an image of a factory. There is a large pink tank in the middle of the room. There are yellow and blue pipes behind the pink tank. 
192.jpg,A man is wearing a green safety vest and a green hat. He has blue gloves on his hands. He is standing next to a large white tank. There is a blue barrel next to the tank. 
193.jpg,There is a large silver container next to a large blue container. There is a silver pipe coming out of the container. 
194.jpg,A man is sitting in a chair. There is a bookshelf behind the man. There are many books on the shelves. The man is wearing a black shirt. 
195.jpg,A man is sitting in a chair. There is a bookshelf behind the man. There are many books and papers on top of the shelf. The man is wearing a black shirt. 
196.jpg,A man is wearing a safety vest and a face mask. He is bending over a machine that is in front of him. There is a large white hose next to the man. 
197.jpg,A man is wearing a white lab coat and white gloves. He is wearing goggles on his face. There are several bottles on the ground in front of him. 
198.jpg,There is a green wall with white shelves on it. There are several bottles on top of the shelves. There is a white sign on the wall above the shelf. 
199.jpg,There are three white shelves against a green wall. There are small bottles on top of the shelves. There is a small container on the bottom shelf. 
200.jpg,There is a woman standing in front of a screen. She is wearing a short pink dress and holding a red purse. There is a picture next to the woman on the screen. 
201.jpg,A woman is standing in front of a screen. She is wearing a short sleeve dress and holding a brown purse. There is a picture on the screen next to the woman. 
202.jpg,A large group of people are standing in a large room. There is a picture hanging on the wall above the people. There are several windows on the walls. 
203.jpg,A brown dog is on a leash. There is a large white tile floor under the dog. The leash is black and is attached to a black collar. The dog is wearing a red glove on its neck. 
204.jpg,A dog is wearing a red shirt and a blue hat. The dog has a black collar around its neck. There is a red leash hanging from the collar. 
205.jpg,There are two dogs on leashes. One of the dogs is a light brown color and is wearing a red harness. The other dog is black and has a red and white harness. There are people standing behind them.
206.jpg,There are several people standing in a room. There is a woman wearing glasses and a camouflage shirt. There are two men in front of her. One of them is holding a white shirt. 
207.jpg,A man is taking a picture of a statue of Jesus. There are yellow and white flowers on the left side of the statue. There is a crowd of people sitting on benches in front of the statues. 
208.jpg,A large group of people are standing in a church. There are candles on a table in front of them. There is a man in a blue shirt holding a white dog. 
209.jpg,There is a woman standing next to a dog. The dog is wearing a black and white bandana around its neck. There is a man in a white shirt standing behind the woman. 
210.jpg,A woman is standing next to a dog. The dog is black and white. There is a green parrot on the woman's shoulder. There are people standing behind the woman. 
211.jpg,A woman is holding a white dog in her arms. The dog is wearing a blue backpack. There are people standing behind the woman. 
212.jpg,A white dog is wearing a blue backpack. There are people standing behind the person holding the dog. 
213.jpg,A woman is standing in front of a screen. She is wearing a white dress and holding a red wallet. There is a large picture on the screen behind her. There are buildings on the ground behind them. 
214.jpg,A woman is standing in front of a screen. She is wearing a short white dress. She has dark hair and is holding a red purse. There is a picture on the screen behind her. 
215.jpg,A woman is standing in front of a screen. She is wearing a short white dress and holding a red wallet. There is a picture on the screen behind her. 
216.jpg,There is a brown brick building with many balconies on the side of it. There is a black fence in front of the building. There are people standing outside of the fence. 
217.jpg,There is a brown building behind a black fence. There are people standing in front of the building. There is a tree on the other side of the fence. 
218.jpg,There is a large tree in front of a building. The building has green paint on the side of it. There is a black fence next to the tree. 
219.jpg,An older man with a beard and glasses is standing in front of a building. He is wearing a blue jacket and a white collared shirt. There is a black fence behind him. 
220.jpg,A man is wearing a blue jacket and a white collared shirt. He has a beard and glasses on. There is a tree behind him and a building behind him. 
221.jpg,There is a large tree in front of a building. The building has green paint on the side of it. There is a brown building next to the tree. 
222.jpg,An older man with glasses and a beard is standing in front of a building. There is a tree behind him and another man in a blue jacket is taking a picture of the building. 
223.jpg,An older man with glasses is looking at the camera. He has white hair and a beard. Behind him is a man taking a picture of a building with green paint on it.
224.jpg,There are several buildings next to a street. There is a large tree in front of the building with green paint on it. There are people standing on the sidewalk next to the building. 
225.jpg,There are several buildings next to a street. There are people standing in front of the buildings. There is a large white building with a tree on the side of it. 
226.jpg,There is a large tree in front of a building. The building has green paint on the side of it. There is a brown building next to the tree. 
227.jpg,There is a large white building with green paint on the side of it. There is a tree in front of the building. There are several people standing on the sidewalk next to the buildings. 
228.jpg,A red light is shining on a black background. There are words written in a foreign language below the red light. There is a small logo in the top right corner that says htv9 HD.
229.jpg,Four people are sitting around a table. There are plates of food on the table in front of them. There is a staircase behind them. 
230.jpg,A woman is sitting on a white chair. The woman has dark hair and is wearing large silver earrings. There is a black headboard on the chair. 
231.jpg,A man is wearing a white shirt and has black hair. He is making a face with his mouth open. There is another person in front of him. They are wearing earrings. 
232.jpg,Four people are sitting around a table. There are plates and bowls on the table in front of them. There is a staircase behind them. 
233.jpg,The image is blurred. It appears to be a scene from a TV show or movie. The time is 06:51:06 and the channel name is HTV9 HD.
234.jpg,A man is shown in a scene from a TV show. He has black hair and is wearing a black shirt. There are lights behind him that are blurred. There is a red and white logo on the top right corner of the screen.
235.jpg,There is a woman in a white dress standing next to a man. The man is wearing a black shirt. There are trees behind them. The woman has earrings on her ears. 
236.jpg,There are several people riding motorcycles down the street. There are buildings on the side of the street next to them. There is a person wearing a white shirt and a yellow helmet on their head. 
237.jpg,A man is riding a motorcycle. He is wearing a black helmet and a black jacket. There is a woman behind him wearing a red and black shirt. There are other people behind them riding motorcycles. 
238.jpg,There is a black and white photo of a group of people. There is a large yellow cross in the middle of the photo. There are several people standing in front of the cross. 
