n,pts_time,fps,frame_idx
211,821.667,30.0,24650
212,826.967,30.0,24809
213,832.333,30.0,24969
214,834.433,30.0,25032
215,836.7,30.0,25101
216,837.7,30.0,25131
217,843.433,30.0,25302
218,845.433,30.0,25362
219,849.433,30.0,25482
220,855.433,30.0,25662
221,861.433,30.0,25842
222,867.167,30.0,26015
223,872.733,30.0,26181
224,873.633,30.0,26208
225,878.633,30.0,26358
226,884.7,30.0,26541
227,885.933,30.0,26577
228,888.867,30.0,26666
229,889.867,30.0,26696
230,889.933,30.0,26697
231,895.933,30.0,26877
232,901.333,30.0,27039
233,906.567,30.0,27197
234,907.133,30.0,27213
235,909.567,30.0,27287
236,911.333,30.0,27339
237,912.333,30.0,27369
238,912.667,30.0,27380
239,915.333,30.0,27459
240,917.567,30.0,27527
241,917.867,30.0,27536
242,919.033,30.0,27570
243,920.067,30.0,27602
244,921.3,30.0,27639
245,923.3,30.0,27699
246,929.3,30.0,27879
247,935.3,30.0,28059
248,936.667,30.0,28100
249,941.267,30.0,28238
250,946.833,30.0,28404
251,952.167,30.0,28565
252,958.167,30.0,28745
253,964.167,30.0,28925
254,966.567,30.0,28997
255,969.567,30.0,29087
256,971.667,30.0,29150
257,973.567,30.0,29207
258,975.567,30.0,29267
259,981.567,30.0,29447
260,983.633,30.0,29508
261,985.9,30.0,29577
262,986.9,30.0,29607
263,987.967,30.0,29639
264,990.033,30.0,29700
265,992.033,30.0,29760
266,992.633,30.0,29778
267,994.3,30.0,29829
268,997.3,30.0,29919
269,1003.3,30.0,30099
270,1009.3,30.0,30279
271,1010.3,30.0,30309
272,1010.33,30.0,30309
