n,pts_time,fps,frame_idx
97,375.933,30.0,11277
98,380.967,30.0,11429
99,386.567,30.0,11597
100,389.867,30.0,11696
101,390.8,30.0,11724
102,395.267,30.0,11858
103,399.533,30.0,11985
104,400.4,30.0,12012
105,404.867,30.0,12146
106,406.3,30.0,12189
107,410.3,30.0,12309
108,417.3,30.0,12519
109,420.3,30.0,12609
110,425.567,30.0,12767
111,431.267,30.0,12938
112,435.267,30.0,13058
113,440.967,30.0,13229
114,447.7,30.0,13431
115,454.0,30.0,13620
116,458.067,30.0,13742
117,460.1,30.0,13803
118,465.0,30.0,13950
119,468.0,30.0,14040
120,472.8,30.0,14184
121,479.8,30.0,14394
122,485.067,30.0,14552
123,491.067,30.0,14732
124,496.067,30.0,14882
125,502.133,30.0,15063
126,506.333,30.0,15189
127,511.3,30.0,15339
128,518.3,30.0,15548
129,524.167,30.0,15725
130,527.167,30.0,15815
131,532.167,30.0,15965
132,538.5,30.0,16155
133,543.933,30.0,16317
134,547.667,30.0,16430
135,552.6,30.0,16578
136,554.6,30.0,16638
137,559.733,30.0,16791
138,566.733,30.0,17001
139,573.367,30.0,17201
140,578.2,30.0,17346
141,582.7,30.0,17481
142,586.7,30.0,17601
143,589.2,30.0,17676
144,594.067,30.0,17822
145,595.3,30.0,17859
146,599.133,30.0,17973
147,601.0,30.0,18030
148,604.067,30.0,18122
149,606.933,30.0,18207
150,609.667,30.0,18290
151,613.133,30.0,18393
152,616.3,30.0,18489
153,622.167,30.0,18665
154,629.167,30.0,18875
155,632.267,30.0,18968
156,636.767,30.0,19103
157,641.867,30.0,19256
158,646.867,30.0,19406
159,649.467,30.0,19484
160,653.5,30.0,19605
161,658.5,30.0,19755
162,665.133,30.0,19953
163,667.133,30.0,20013
164,671.5,30.0,20145
165,676.733,30.0,20301
166,678.167,30.0,20345
167,681.867,30.0,20456
168,684.133,30.0,20523
169,691.133,30.0,20733
170,694.133,30.0,20823
171,699.0,30.0,20970
172,703.333,30.0,21099
173,709.7,30.0,21291
174,713.8,30.0,21414
175,716.4,30.0,21492
176,718.6,30.0,21558
177,722.3,30.0,21669
178,727.5,30.0,21825
179,730.9,30.0,21927
180,732.933,30.0,21987
181,737.3,30.0,22119
182,738.567,30.0,22157
183,741.133,30.0,22233
184,742.5,30.0,22275
185,749.5,30.0,22485
186,752.5,30.0,22575
187,757.8,30.0,22734
188,764.767,30.0,22943
189,767.967,30.0,23039
190,771.867,30.0,23156
191,776.4,30.0,23292
192,782.567,30.0,23477
193,786.567,30.0,23597
194,789.567,30.0,23687
195,793.1,30.0,23793
196,796.333,30.0,23889
197,798.467,30.0,23954
198,798.9,30.0,23967
199,801.167,30.0,24035
200,804.567,30.0,24137
201,805.2,30.0,24156
202,806.667,30.0,24200
203,812.0,30.0,24360
204,813.867,30.0,24416
205,817.3,30.0,24519
206,820.333,30.0,24609
207,824.6,30.0,24738
208,831.6,30.0,24948
209,835.167,30.0,25055
210,842.167,30.0,25265
211,846.7,30.0,25401
212,851.167,30.0,25535
213,858.167,30.0,25745
214,863.6,30.0,25908
215,867.167,30.0,26015
216,872.5,30.0,26175
217,878.333,30.0,26349
218,881.467,30.0,26444
219,887.333,30.0,26619
220,892.533,30.0,26775
221,893.533,30.0,26805
222,897.933,30.0,26937
223,901.133,30.0,27033
224,907.267,30.0,27218
225,912.7,30.0,27381
226,915.767,30.0,27473
227,920.5,30.0,27615
228,925.367,30.0,27761
229,929.767,30.0,27893
230,931.867,30.0,27956
231,934.367,30.0,28031
232,936.733,30.0,28101
233,941.133,30.0,28233
234,948.133,30.0,28443
235,954.7,30.0,28641
236,957.7,30.0,28731
237,964.7,30.0,28941
238,971.7,30.0,29151
239,978.7,30.0,29361
240,981.7,30.0,29451
241,988.7,30.0,29661
242,994.7,30.0,29841
243,997.7,30.0,29931
244,1003.9,30.0,30117
245,1010.9,30.0,30327
246,1014.9,30.0,30447
247,1018.27,30.0,30548
248,1020.9,30.0,30627
249,1022.97,30.0,30689
250,1029.37,30.0,30881
251,1033.07,30.0,30992
252,1036.2,30.0,31086
253,1039.2,30.0,31176
254,1044.17,30.0,31325
255,1045.17,30.0,31355
256,1048.3,30.0,31449
257,1051.57,30.0,31547
258,1055.8,30.0,31674
259,1058.07,30.0,31742
260,1059.47,30.0,31784
261,1066.47,30.0,31994
262,1071.5,30.0,32145
263,1078.5,30.0,32355
264,1081.07,30.0,32432
265,1082.5,30.0,32475
266,1088.97,30.0,32669
267,1095.97,30.0,32879
268,1097.6,30.0,32928
269,1099.6,30.0,32988
270,1105.4,30.0,33162
271,1112.4,30.0,33372
272,1119.1,30.0,33573
273,1124.1,30.0,33723
274,1127.87,30.0,33836
275,1130.53,30.0,33915
276,1132.67,30.0,33980
277,1134.67,30.0,34040
278,1138.33,30.0,34149
279,1140.73,30.0,34221
280,1142.4,30.0,34272
281,1147.3,30.0,34419
282,1148.27,30.0,34448
283,1150.37,30.0,34511
284,1155.37,30.0,34661
285,1161.73,30.0,34851
286,1167.5,30.0,35025
287,1173.73,30.0,35211
288,1179.5,30.0,35385
289,1184.17,30.0,35525
290,1186.1,30.0,35583
291,1191.33,30.0,35739
292,1193.73,30.0,35811
293,1197.17,30.0,35915
294,1202.0,30.0,36060
295,1206.57,30.0,36197
296,1207.57,30.0,36227
297,1214.57,30.0,36437
298,1219.8,30.0,36594
299,1222.8,30.0,36684
300,1229.47,30.0,36884
301,1230.8,30.0,36924
302,1233.9,30.0,37017
303,1239.37,30.0,37181
304,1240.87,30.0,37226
305,1244.3,30.0,37329
306,1247.8,30.0,37434
307,1251.27,30.0,37538
308,1257.97,30.0,37739
309,1261.93,30.0,37857
310,1266.87,30.0,38006
311,1268.77,30.0,38063
312,1269.47,30.0,38084
313,1275.47,30.0,38264
314,1281.5,30.0,38445
315,1286.9,30.0,38607
316,1293.9,30.0,38817
317,1296.0,30.0,38880
318,1296.9,30.0,38907
319,1302.2,30.0,39066
320,1308.2,30.0,39246
321,1313.37,30.0,39401
