n,pts_time,fps,frame_idx
84,319.6,30.0,9588
85,322.733,30.0,9681
86,326.533,30.0,9795
87,332.667,30.0,9980
88,334.933,30.0,10047
89,338.8,30.0,10164
90,342.533,30.0,10275
91,346.3,30.0,10389
92,349.5,30.0,10485
93,351.1,30.0,10533
94,353.167,30.0,10595
95,355.0,30.0,10650
96,357.8,30.0,10734
97,362.3,30.0,10869
98,366.267,30.0,10988
99,373.267,30.0,11198
100,379.267,30.0,11378
101,385.9,30.0,11577
102,390.9,30.0,11727
103,394.5,30.0,11835
104,397.567,30.0,11927
105,400.333,30.0,12009
106,403.667,30.0,12110
107,408.567,30.0,12257
108,412.1,30.0,12363
109,416.533,30.0,12495
110,418.4,30.0,12552
111,422.267,30.0,12668
112,423.0,30.0,12690
113,427.5,30.0,12825
114,429.067,30.0,12872
115,434.7,30.0,13041
116,440.7,30.0,13221
117,445.367,30.0,13361
118,452.367,30.0,13571
119,455.367,30.0,13661
120,461.6,30.0,13848
121,468.167,30.0,14045
122,470.967,30.0,14129
123,473.767,30.0,14213
124,476.167,30.0,14285
125,478.167,30.0,14345
126,480.967,30.0,14429
127,482.967,30.0,14489
128,485.767,30.0,14573
129,488.167,30.0,14645
130,492.167,30.0,14765
131,493.767,30.0,14813
132,496.567,30.0,14897
133,500.567,30.0,15017
134,506.567,30.0,15197
135,511.2,30.0,15336
136,516.6,30.0,15498
137,523.4,30.0,15702
138,528.367,30.0,15851
139,535.367,30.0,16061
140,541.267,30.0,16238
141,541.7,30.0,16251
142,546.6,30.0,16398
143,551.167,30.0,16535
144,556.767,30.0,16703
145,557.767,30.0,16733
146,563.933,30.0,16917
147,570.933,30.0,17127
148,576.4,30.0,17292
149,580.933,30.0,17427
150,586.533,30.0,17595
151,592.933,30.0,17787
152,596.933,30.0,17907
153,600.933,30.0,18027
154,606.9,30.0,18207
155,613.9,30.0,18417
156,620.0,30.0,18600
157,625.0,30.0,18750
158,629.733,30.0,18891
159,633.9,30.0,19017
160,640.9,30.0,19227
161,645.9,30.0,19377
162,650.3,30.0,19509
163,656.767,30.0,19703
164,661.133,30.0,19833
165,665.2,30.0,19956
166,671.4,30.0,20142
167,677.6,30.0,20328
168,683.867,30.0,20516
169,688.2,30.0,20646
170,692.2,30.0,20766
171,697.7,30.0,20931
172,703.2,30.0,21096
173,710.2,30.0,21306
174,713.2,30.0,21396
175,717.967,30.0,21539
176,720.967,30.0,21629
177,727.267,30.0,21818
178,731.867,30.0,21956
179,738.3,30.0,22149
180,740.933,30.0,22227
181,742.9,30.0,22287
182,745.7,30.0,22371
183,748.667,30.0,22460
184,755.5,30.0,22665
185,757.267,30.0,22718
186,759.333,30.0,22779
187,766.333,30.0,22989
188,770.533,30.0,23115
189,776.667,30.0,23300
190,781.267,30.0,23438
191,787.7,30.0,23631
192,792.133,30.0,23763
193,795.6,30.0,23868
194,800.7,30.0,24021
195,806.3,30.0,24189
196,809.567,30.0,24287
197,813.8,30.0,24414
198,818.733,30.0,24561
199,824.567,30.0,24737
200,827.933,30.0,24837
201,829.967,30.0,24899
202,833.7,30.0,25011
203,840.7,30.0,25221
204,845.767,30.0,25373
205,852.7,30.0,25581
206,854.967,30.0,25649
207,859.667,30.0,25790
208,863.367,30.0,25901
209,868.767,30.0,26063
210,871.767,30.0,26153
211,878.767,30.0,26363
212,879.7,30.0,26391
213,881.133,30.0,26433
214,882.567,30.0,26477
215,888.333,30.0,26649
216,891.333,30.0,26739
217,896.867,30.0,26906
218,898.267,30.0,26948
219,898.667,30.0,26960
220,905.267,30.0,27158
221,908.667,30.0,27260
222,914.0,30.0,27420
223,920.2,30.0,27606
224,925.167,30.0,27755
225,929.7,30.0,27891
226,934.2,30.0,28026
227,937.933,30.0,28137
228,940.933,30.0,28227
229,945.3,30.0,28359
230,947.667,30.0,28430
231,951.4,30.0,28542
232,958.4,30.0,28752
233,965.4,30.0,28962
234,970.4,30.0,29112
235,973.4,30.0,29202
236,978.567,30.0,29357
237,982.7,30.0,29481
238,988.4,30.0,29652
239,992.2,30.0,29766
240,994.367,30.0,29831
241,998.2,30.0,29946
242,1001.33,30.0,30039
243,1004.77,30.0,30143
244,1006.37,30.0,30191
245,1011.93,30.0,30357
246,1015.4,30.0,30462
247,1018.2,30.0,30546
248,1025.2,30.0,30756
249,1029.33,30.0,30879
250,1031.87,30.0,30956
251,1037.3,30.0,31119
252,1040.8,30.0,31224
253,1044.3,30.0,31329
254,1047.37,30.0,31421
255,1050.9,30.0,31527
256,1052.87,30.0,31586
257,1057.33,30.0,31719
258,1059.0,30.0,31770
259,1066.0,30.0,31980
260,1069.8,30.0,32094
261,1074.0,30.0,32220
262,1079.3,30.0,32379
263,1083.77,30.0,32513
264,1085.47,30.0,32564
265,1091.6,30.0,32747
266,1097.27,30.0,32918
267,1103.27,30.0,33098
268,1106.27,30.0,33188
269,1113.1,30.0,33393
270,1119.53,30.0,33585
271,1125.1,30.0,33753
272,1130.1,30.0,33903
273,1137.0,30.0,34110
274,1143.97,30.0,34319
275,1149.7,30.0,34491
276,1155.5,30.0,34665
277,1158.6,30.0,34758
278,1161.6,30.0,34848
279,1163.7,30.0,34911
280,1164.93,30.0,34947
281,1168.27,30.0,35048
282,1172.2,30.0,35166
283,1175.17,30.0,35255
284,1177.17,30.0,35315
285,1182.9,30.0,35487
286,1185.93,30.0,35577
287,1191.07,30.0,35732
288,1195.53,30.0,35865
289,1197.53,30.0,35925
290,1201.13,30.0,36033
291,1203.7,30.0,36111
292,1205.73,30.0,36171
293,1207.6,30.0,36228
294,1209.47,30.0,36284
295,1210.7,30.0,36321
296,1217.7,30.0,36531
297,1222.7,30.0,36681
298,1227.7,30.0,36831
299,1233.2,30.0,36996
300,1239.37,30.0,37181
301,1245.4,30.0,37362
302,1248.8,30.0,37464
303,1250.6,30.0,37518
304,1254.33,30.0,37629
305,1258.17,30.0,37745
306,1260.37,30.0,37811
307,1263.8,30.0,37914
308,1267.0,30.0,38010
309,1268.9,30.0,38067
310,1274.4,30.0,38232
311,1278.67,30.0,38360
312,1283.2,30.0,38496
313,1285.27,30.0,38558
314,1287.27,30.0,38618
315,1289.73,30.0,38691
316,1291.9,30.0,38757
317,1294.4,30.0,38832
318,1296.4,30.0,38892
319,1299.4,30.0,38982
320,1306.4,30.0,39192
321,1310.17,30.0,39305
