n,pts_time,fps,frame_idx
92,350.4,25.0,8760
93,356.4,25.0,8910
94,362.28,25.0,9057
95,365.28,25.0,9132
96,369.6,25.0,9240
97,375.6,25.0,9390
98,380.4,25.0,9510
99,385.2,25.0,9630
100,390.0,25.0,9750
101,396.0,25.0,9900
102,400.4,25.0,10010
103,405.6,25.0,10140
104,409.2,25.0,10230
105,414.6,25.0,10365
106,421.52,25.0,10538
107,428.4,25.0,10710
108,429.24,25.0,10731
109,433.2,25.0,10830
110,436.44,25.0,10911
111,441.32,25.0,11033
112,446.64,25.0,11166
113,447.6,25.0,11190
114,454.6,25.0,11365
115,461.6,25.0,11540
116,468.56,25.0,11714
117,472.56,25.0,11814
118,472.8,25.0,11820
119,477.6,25.0,11940
120,482.4,25.0,12060
121,487.84,25.0,12196
122,494.84,25.0,12371
123,500.44,25.0,12511
124,507.44,25.0,12686
125,511.2,25.0,12780
126,517.2,25.0,12930
127,522.12,25.0,13053
128,523.2,25.0,13080
129,529.2,25.0,13230
130,532.8,25.0,13319
131,536.4,25.0,13410
132,540.68,25.0,13516
133,542.4,25.0,13560
134,546.12,25.0,13653
135,548.4,25.0,13710
136,552.08,25.0,13802
137,555.6,25.0,13890
138,560.4,25.0,14010
139,567.4,25.0,14185
140,573.16,25.0,14329
141,578.4,25.0,14460
142,584.12,25.0,14603
143,584.4,25.0,14610
144,589.2,25.0,14730
145,594.92,25.0,14872
146,598.8,25.0,14969
147,604.52,25.0,15113
148,610.8,25.0,15269
149,615.6,25.0,15390
150,621.6,25.0,15540
151,627.6,25.0,15690
152,631.2,25.0,15780
153,634.8,25.0,15869
154,641.24,25.0,16031
155,644.4,25.0,16110
156,648.0,25.0,16200
157,654.0,25.0,16350
158,660.0,25.0,16500
159,666.0,25.0,16650
160,670.8,25.0,16770
161,674.0,25.0,16850
162,678.0,25.0,16950
163,682.8,25.0,17070
164,688.8,25.0,17220
165,693.56,25.0,17339
166,699.48,25.0,17487
167,703.44,25.0,17586
168,706.76,25.0,17669
169,709.96,25.0,17749
170,715.2,25.0,17880
171,722.08,25.0,18052
172,723.64,25.0,18091
173,726.0,25.0,18150
174,733.0,25.0,18325
175,736.8,25.0,18420
176,740.44,25.0,18511
177,747.44,25.0,18686
178,749.44,25.0,18736
179,752.4,25.0,18810
180,755.76,25.0,18894
181,761.36,25.0,19034
182,765.64,25.0,19141
183,769.72,25.0,19243
184,772.72,25.0,19318
185,776.4,25.0,19410
186,779.52,25.0,19488
187,781.12,25.0,19528
188,784.8,25.0,19620
189,787.0,25.0,19675
190,789.92,25.0,19748
191,790.8,25.0,19770
192,795.56,25.0,19889
193,802.2,25.0,20055
194,809.2,25.0,20230
195,812.4,25.0,20310
196,816.36,25.0,20409
197,822.0,25.0,20550
198,826.0,25.0,20650
199,826.8,25.0,20670
200,830.4,25.0,20760
201,834.32,25.0,20858
202,836.4,25.0,20910
203,841.12,25.0,21028
204,842.4,25.0,21060
205,847.2,25.0,21180
206,852.36,25.0,21309
207,857.92,25.0,21448
208,861.36,25.0,21534
209,864.28,25.0,21607
210,869.84,25.0,21746
211,871.2,25.0,21780
212,874.8,25.0,21870
213,880.8,25.0,22020
214,886.44,25.0,22161
215,890.4,25.0,22260
216,894.0,25.0,22350
217,900.28,25.0,22507
218,903.6,25.0,22590
219,907.88,25.0,22697
220,914.4,25.0,22860
221,921.16,25.0,23029
222,925.2,25.0,23130
223,930.96,25.0,23274
224,935.84,25.0,23396
225,938.84,25.0,23471
226,945.84,25.0,23646
227,949.32,25.0,23733
228,952.8,25.0,23820
229,957.6,25.0,23940
230,962.4,25.0,24060
231,966.0,25.0,24150
232,972.4,25.0,24310
233,975.6,25.0,24390
234,980.4,25.0,24510
235,986.4,25.0,24660
236,990.0,25.0,24750
237,994.8,25.0,24870
238,1000.36,25.0,25009
239,1003.28,25.0,25082
240,1006.28,25.0,25157
241,1006.8,25.0,25170
242,1008.32,25.0,25208
243,1011.6,25.0,25290
244,1018.2,25.0,25455
245,1021.2,25.0,25530
