n,pts_time,fps,frame_idx
211,847.833,30.0,25434
212,850.833,30.0,25524
213,853.4,30.0,25602
214,857.533,30.0,25725
215,860.7,30.0,25821
216,866.1,30.0,25983
217,867.1,30.0,26013
218,868.6,30.0,26058
219,872.6,30.0,26178
220,875.6,30.0,26268
221,882.6,30.0,26478
222,886.5,30.0,26595
223,892.533,30.0,26775
224,898.5,30.0,26955
225,905.133,30.0,27153
226,908.633,30.0,27258
227,911.633,30.0,27348
228,916.833,30.0,27504
229,922.3,30.0,27669
230,926.133,30.0,27783
231,930.9,30.0,27927
232,936.9,30.0,28107
233,940.033,30.0,28200
234,946.033,30.0,28380
235,952.5,30.0,28575
236,956.0,30.0,28680
237,960.9,30.0,28827
238,963.867,30.0,28916
239,966.1,30.0,28983
240,969.433,30.0,29082
241,972.267,30.0,29168
242,975.6,30.0,29268
243,978.633,30.0,29358
244,980.5,30.0,29415
245,984.5,30.0,29535
246,989.933,30.0,29697
247,993.933,30.0,29817
248,994.933,30.0,29847
249,1000.93,30.0,30027
250,1005.07,30.0,30152
251,1011.9,30.0,30357
252,1014.9,30.0,30447
253,1017.9,30.0,30537
254,1023.1,30.0,30693
255,1023.67,30.0,30710
256,1027.53,30.0,30825
257,1030.23,30.0,30906
258,1031.23,30.0,30936
259,1033.93,30.0,31017
260,1037.47,30.0,31124
261,1040.6,30.0,31217
262,1044.0,30.0,31320
263,1047.3,30.0,31419
264,1050.8,30.0,31524
265,1053.6,30.0,31607
266,1058.6,30.0,31757
267,1065.13,30.0,31953
