n,pts_time,fps,frame_idx
246,1023.07,30.0,30692
247,1026.07,30.0,30782
248,1033.0,30.0,30990
249,1036.37,30.0,31091
250,1040.13,30.0,31203
251,1043.57,30.0,31307
252,1047.67,30.0,31430
253,1053.67,30.0,31610
254,1057.67,30.0,31730
255,1060.47,30.0,31814
256,1062.9,30.0,31887
257,1065.33,30.0,31959
258,1066.33,30.0,31989
259,1070.57,30.0,32117
260,1075.57,30.0,32267
261,1079.37,30.0,32381
262,1086.37,30.0,32591
263,1090.9,30.0,32727
264,1096.67,30.0,32900
265,1101.5,30.0,33045
266,1108.13,30.0,33243
267,1113.13,30.0,33393
268,1118.13,30.0,33543
269,1121.07,30.0,33632
270,1125.07,30.0,33752
271,1128.07,30.0,33842
272,1132.9,30.0,33987
273,1139.9,30.0,34197
274,1143.9,30.0,34317
275,1149.77,30.0,34493
276,1150.6,30.0,34518
277,1157.57,30.0,34727
278,1164.3,30.0,34929
279,1167.3,30.0,35019
280,1172.17,30.0,35165
281,1176.1,30.0,35283
282,1181.1,30.0,35433
283,1186.1,30.0,35583
284,1190.2,30.0,35706
285,1197.2,30.0,35916
286,1203.17,30.0,36095
287,1208.27,30.0,36248
288,1211.57,30.0,36347
289,1214.13,30.0,36423
290,1219.97,30.0,36599
291,1223.37,30.0,36701
292,1226.07,30.0,36782
293,1228.67,30.0,36860
294,1232.87,30.0,36986
295,1239.87,30.0,37196
296,1243.37,30.0,37301
297,1250.37,30.0,37511
298,1257.37,30.0,37721
299,1264.37,30.0,37931
300,1271.37,30.0,38141
301,1278.37,30.0,38351
302,1285.37,30.0,38561
303,1292.07,30.0,38762
304,1295.1,30.0,38853
305,1299.4,30.0,38982
306,1303.2,30.0,39096
307,1307.5,30.0,39225
308,1311.47,30.0,39344
309,1314.5,30.0,39435
310,1319.9,30.0,39597
311,1323.9,30.0,39717
312,1326.9,30.0,39807
313,1332.2,30.0,39966
314,1335.9,30.0,40077
315,1339.97,30.0,40199
316,1341.97,30.0,40259
317,1343.13,30.0,40293
318,1345.67,30.0,40370
319,1348.13,30.0,40443
320,1350.97,30.0,40529
321,1354.77,30.0,40643
322,1357.0,30.0,40710
323,1359.0,30.0,40770
324,1362.3,30.0,40869
325,1365.33,30.0,40959
326,1368.0,30.0,41040
327,1369.3,30.0,41079
328,1373.07,30.0,41192
329,1380.07,30.0,41402
330,1387.07,30.0,41612
