n,pts_time,fps,frame_idx
92,346.8,25.0,8670
93,352.8,25.0,8820
94,358.8,25.0,8970
95,363.6,25.0,9090
96,366.16,25.0,9154
97,367.2,25.0,9180
98,369.04,25.0,9226
99,372.2,25.0,9305
100,376.6,25.0,9415
101,380.48,25.0,9512
102,381.6,25.0,9540
103,382.68,25.0,9567
104,387.6,25.0,9690
105,389.88,25.0,9747
106,391.2,25.0,9780
107,396.0,25.0,9900
108,400.04,25.0,10001
109,400.8,25.0,10020
110,407.8,25.0,10195
111,411.6,25.0,10290
112,415.12,25.0,10378
113,421.2,25.0,10530
114,426.0,25.0,10650
115,429.6,25.0,10740
116,436.56,25.0,10914
117,439.64,25.0,10991
118,443.24,25.0,11081
119,446.64,25.0,11166
120,451.24,25.0,11281
121,456.0,25.0,11400
122,462.0,25.0,11550
123,468.0,25.0,11700
124,473.68,25.0,11842
125,480.68,25.0,12017
126,487.2,25.0,12180
127,493.2,25.0,12330
128,496.88,25.0,12422
129,500.4,25.0,12510
130,506.4,25.0,12660
131,508.44,25.0,12711
132,513.16,25.0,12829
133,518.56,25.0,12963
134,523.8,25.0,13094
135,524.4,25.0,13110
136,528.28,25.0,13207
137,529.2,25.0,13230
138,535.2,25.0,13380
139,541.04,25.0,13526
140,547.48,25.0,13687
141,551.6,25.0,13790
142,556.52,25.0,13913
143,563.52,25.0,14088
144,568.44,25.0,14211
145,573.52,25.0,14338
146,579.6,25.0,14490
147,586.04,25.0,14651
148,590.68,25.0,14766
149,595.32,25.0,14883
150,600.48,25.0,15012
151,601.2,25.0,15030
152,604.92,25.0,15122
153,607.2,25.0,15180
154,613.2,25.0,15330
155,617.32,25.0,15433
156,619.2,25.0,15480
157,626.2,25.0,15655
158,629.48,25.0,15737
159,634.8,25.0,15869
160,639.6,25.0,15990
161,643.44,25.0,16086
162,645.6,25.0,16140
163,651.6,25.0,16290
164,657.6,25.0,16440
165,663.6,25.0,16590
166,665.08,25.0,16627
167,667.2,25.0,16680
168,672.84,25.0,16821
169,673.2,25.0,16830
170,679.36,25.0,16984
171,682.8,25.0,17070
172,688.8,25.0,17220
173,690.8,25.0,17270
174,692.92,25.0,17323
175,695.8,25.0,17395
176,700.12,25.0,17503
177,704.44,25.0,17611
178,709.2,25.0,17730
179,710.56,25.0,17764
180,712.8,25.0,17820
181,719.8,25.0,17995
182,726.0,25.0,18150
183,730.8,25.0,18270
184,737.52,25.0,18438
185,741.6,25.0,18540
186,746.2,25.0,18655
187,750.36,25.0,18759
188,751.2,25.0,18780
189,754.8,25.0,18870
190,758.72,25.0,18968
191,760.8,25.0,19020
192,764.12,25.0,19103
193,769.32,25.0,19233
194,774.36,25.0,19359
195,778.84,25.0,19471
196,781.52,25.0,19538
197,785.08,25.0,19627
198,789.6,25.0,19740
199,794.4,25.0,19860
200,796.4,25.0,19910
201,800.4,25.0,20010
202,807.4,25.0,20185
203,813.64,25.0,20341
204,817.2,25.0,20430
205,823.2,25.0,20580
206,830.04,25.0,20751
207,833.8,25.0,20845
208,836.4,25.0,20910
209,842.36,25.0,21059
210,842.76,25.0,21069
211,846.96,25.0,21174
212,848.4,25.0,21210
213,851.32,25.0,21283
214,853.2,25.0,21330
215,856.8,25.0,21420
216,861.6,25.0,21540
217,867.6,25.0,21690
218,874.6,25.0,21865
219,880.6,25.0,22015
220,887.6,25.0,22190
221,894.0,25.0,22350
222,900.0,25.0,22500
223,903.6,25.0,22590
224,908.32,25.0,22708
225,915.16,25.0,22879
226,919.0,25.0,22975
227,925.84,25.0,23146
228,932.84,25.0,23321
229,939.6,25.0,23490
230,945.6,25.0,23640
231,952.36,25.0,23809
232,957.6,25.0,23940
233,962.6,25.0,24065
234,964.88,25.0,24122
235,967.52,25.0,24188
236,973.96,25.0,24349
237,976.96,25.0,24424
238,983.96,25.0,24599
239,987.6,25.0,24690
240,991.96,25.0,24799
241,997.52,25.0,24938
242,1003.6,25.0,25090
243,1010.4,25.0,25260
244,1015.64,25.0,25391
245,1020.0,25.0,25500
246,1027.0,25.0,25675
247,1033.88,25.0,25847
248,1036.88,25.0,25922
249,1041.52,25.0,26038
250,1048.52,25.0,26213
251,1054.96,25.0,26374
252,1058.56,25.0,26464
253,1060.8,25.0,26520
254,1066.44,25.0,26661
255,1070.4,25.0,26760
256,1076.4,25.0,26910
