n,pts_time,fps,frame_idx
84,328.8,30.0,9864
85,331.767,30.0,9953
86,337.367,30.0,10121
87,344.3,30.0,10329
88,350.533,30.0,10515
89,356.1,30.0,10683
90,361.867,30.0,10856
91,368.567,30.0,11057
92,371.7,30.0,11151
93,374.0,30.0,11220
94,381.0,30.0,11430
95,388.0,30.0,11640
96,392.0,30.0,11760
97,394.567,30.0,11837
98,400.2,30.0,12006
99,403.567,30.0,12107
100,404.567,30.0,12137
101,409.3,30.0,12279
102,413.5,30.0,12405
103,418.5,30.0,12555
104,423.1,30.0,12693
105,425.367,30.0,12761
106,426.2,30.0,12786
107,433.2,30.0,12996
108,439.2,30.0,13176
109,445.2,30.0,13356
110,449.7,30.0,13491
111,455.933,30.0,13677
112,459.067,30.0,13772
113,462.533,30.0,13875
114,465.9,30.0,13977
115,468.6,30.0,14058
116,469.867,30.0,14096
117,471.0,30.0,14130
118,472.767,30.0,14183
119,474.4,30.0,14232
120,477.4,30.0,14322
121,480.733,30.0,14421
122,482.367,30.0,14471
123,483.7,30.0,14511
124,488.9,30.0,14667
125,489.733,30.0,14691
126,493.1,30.0,14793
127,495.5,30.0,14865
128,497.867,30.0,14936
129,500.333,30.0,15009
130,505.133,30.0,15153
131,509.267,30.0,15278
132,511.367,30.0,15341
133,514.067,30.0,15422
134,521.0,30.0,15630
135,525.067,30.0,15752
136,528.7,30.0,15861
137,533.4,30.0,16002
138,536.767,30.0,16103
139,538.533,30.0,16155
140,543.567,30.0,16307
141,550.567,30.0,16517
142,554.767,30.0,16643
143,558.267,30.0,16748
144,561.167,30.0,16835
145,564.167,30.0,16925
146,568.7,30.0,17061
147,575.367,30.0,17261
148,578.467,30.0,17354
149,581.2,30.0,17436
150,584.1,30.0,17523
151,586.667,30.0,17600
152,589.8,30.0,17694
153,591.167,30.0,17735
154,594.067,30.0,17822
155,598.367,30.0,17951
156,604.367,30.0,18131
157,608.933,30.0,18267
158,615.933,30.0,18477
159,620.467,30.0,18614
160,624.5,30.0,18735
161,627.567,30.0,18827
162,632.367,30.0,18971
163,633.367,30.0,19001
164,635.767,30.0,19073
165,639.067,30.0,19172
166,642.333,30.0,19269
167,645.267,30.0,19358
168,650.7,30.0,19521
169,653.7,30.0,19611
170,657.3,30.0,19719
171,662.133,30.0,19863
172,665.267,30.0,19958
173,672.267,30.0,20168
174,678.267,30.0,20348
175,682.267,30.0,20468
176,687.267,30.0,20618
177,693.667,30.0,20810
178,699.733,30.0,20991
179,702.767,30.0,21083
180,708.933,30.0,21267
181,714.933,30.0,21447
182,721.5,30.0,21645
183,725.5,30.0,21765
184,730.533,30.0,21915
185,733.533,30.0,22005
186,737.567,30.0,22127
187,741.867,30.0,22256
188,743.6,30.0,22308
189,747.8,30.0,22434
190,752.967,30.0,22589
191,759.8,30.0,22794
192,762.9,30.0,22887
193,764.767,30.0,22943
194,768.333,30.0,23049
195,769.933,30.0,23097
196,774.1,30.0,23223
197,775.667,30.0,23270
198,780.7,30.0,23421
199,781.933,30.0,23457
200,783.9,30.0,23517
201,786.367,30.0,23591
202,787.733,30.0,23631
203,789.967,30.0,23699
204,790.9,30.0,23727
205,792.267,30.0,23768
206,795.7,30.0,23871
207,799.467,30.0,23984
208,800.967,30.0,24029
209,805.2,30.0,24156
210,807.8,30.0,24234
211,809.367,30.0,24281
212,810.067,30.0,24302
213,814.9,30.0,24447
214,817.9,30.0,24537
215,824.9,30.0,24747
216,828.3,30.0,24849
217,831.367,30.0,24941
218,833.4,30.0,25002
219,836.933,30.0,25107
220,837.933,30.0,25137
221,841.733,30.0,25251
222,843.933,30.0,25317
223,850.933,30.0,25527
224,856.8,30.0,25704
225,861.6,30.0,25848
226,864.9,30.0,25947
227,866.9,30.0,26007
228,872.9,30.0,26187
229,875.667,30.0,26270
230,879.733,30.0,26391
231,883.167,30.0,26495
232,887.167,30.0,26615
233,893.1,30.0,26793
234,896.1,30.0,26883
235,899.1,30.0,26973
236,906.067,30.0,27182
237,908.4,30.0,27252
238,910.7,30.0,27321
239,914.8,30.0,27444
240,915.8,30.0,27474
241,918.767,30.0,27563
242,921.3,30.0,27639
243,923.7,30.0,27711
244,924.367,30.0,27731
245,931.367,30.0,27941
246,935.367,30.0,28061
247,939.733,30.0,28191
248,942.133,30.0,28263
249,947.4,30.0,28422
250,948.7,30.0,28461
251,950.967,30.0,28529
252,955.567,30.0,28667
253,960.2,30.0,28806
254,960.767,30.0,28823
255,966.367,30.0,28991
256,969.367,30.0,29081
257,973.9,30.0,29217
258,974.9,30.0,29247
259,980.733,30.0,29421
260,985.767,30.0,29573
261,987.367,30.0,29621
262,994.367,30.0,29831
263,998.367,30.0,29951
264,1002.0,30.0,30060
265,1007.9,30.0,30237
266,1012.73,30.0,30381
267,1015.9,30.0,30477
268,1021.6,30.0,30648
269,1027.6,30.0,30827
270,1031.53,30.0,30945
271,1034.97,30.0,31049
272,1038.47,30.0,31154
273,1041.7,30.0,31251
274,1044.6,30.0,31337
275,1045.47,30.0,31364
276,1046.9,30.0,31407
277,1047.9,30.0,31437
278,1053.07,30.0,31592
279,1054.1,30.0,31622
280,1058.87,30.0,31766
281,1060.1,30.0,31802
282,1063.0,30.0,31890
283,1064.57,30.0,31937
284,1066.57,30.0,31997
285,1070.57,30.0,32117
286,1077.57,30.0,32327
287,1080.8,30.0,32424
288,1083.8,30.0,32514
289,1088.5,30.0,32655
290,1092.93,30.0,32787
291,1097.8,30.0,32934
292,1100.87,30.0,33026
293,1104.8,30.0,33144
294,1110.37,30.0,33311
295,1117.0,30.0,33510
296,1120.3,30.0,33609
297,1123.3,30.0,33699
298,1129.17,30.0,33875
299,1131.2,30.0,33936
300,1133.2,30.0,33996
301,1136.2,30.0,34086
302,1142.97,30.0,34289
303,1145.5,30.0,34365
304,1148.37,30.0,34451
305,1152.4,30.0,34572
306,1155.33,30.0,34659
307,1156.73,30.0,34701
308,1160.5,30.0,34815
309,1163.17,30.0,34895
310,1166.87,30.0,35006
311,1169.1,30.0,35073
312,1171.57,30.0,35147
313,1173.37,30.0,35201
314,1175.07,30.0,35252
315,1176.97,30.0,35309
316,1182.8,30.0,35484
317,1185.0,30.0,35550
318,1186.8,30.0,35604
319,1189.17,30.0,35675
320,1190.9,30.0,35727
321,1193.37,30.0,35801
322,1195.37,30.0,35861
323,1197.1,30.0,35913
324,1198.1,30.0,35943
325,1200.87,30.0,36026
326,1202.5,30.0,36075
327,1204.13,30.0,36123
328,1206.1,30.0,36183
329,1208.5,30.0,36255
330,1215.1,30.0,36453
331,1219.33,30.0,36579
