n,pts_time,fps,frame_idx
84,305.467,30.0,9164
85,307.733,30.0,9231
86,309.5,30.0,9285
87,311.5,30.0,9345
88,317.967,30.0,9539
89,324.0,30.0,9720
90,325.733,30.0,9771
91,327.367,30.0,9821
92,331.8,30.0,9954
93,333.533,30.0,10005
94,336.733,30.0,10101
95,339.167,30.0,10175
96,343.367,30.0,10301
97,345.867,30.0,10376
98,348.333,30.0,10449
99,352.467,30.0,10574
100,355.933,30.0,10677
101,356.933,30.0,10707
102,360.067,30.0,10802
103,361.8,30.0,10854
104,368.8,30.0,11064
105,371.8,30.0,11154
106,376.2,30.0,11286
107,382.667,30.0,11480
108,388.6,30.0,11658
109,393.733,30.0,11811
110,397.167,30.0,11915
111,399.367,30.0,11981
112,404.167,30.0,12125
113,406.2,30.0,12186
114,406.533,30.0,12195
115,409.4,30.0,12282
116,412.3,30.0,12369
117,413.733,30.0,12411
118,418.6,30.0,12558
119,422.2,30.0,12666
120,424.2,30.0,12726
121,431.2,30.0,12936
122,438.2,30.0,13146
123,444.5,30.0,13335
124,449.2,30.0,13476
125,453.867,30.0,13616
126,456.1,30.0,13683
127,461.767,30.0,13853
128,464.767,30.0,13943
129,467.567,30.0,14027
130,470.567,30.0,14117
131,474.067,30.0,14222
132,479.767,30.0,14393
133,480.767,30.0,14423
134,485.2,30.0,14556
135,491.6,30.0,14748
136,497.2,30.0,14916
137,502.133,30.0,15063
138,502.6,30.0,15078
139,507.133,30.0,15213
140,510.5,30.0,15315
141,512.7,30.0,15381
142,519.333,30.0,15579
143,524.767,30.0,15743
144,528.133,30.0,15843
145,530.3,30.0,15908
146,533.3,30.0,15998
147,537.933,30.0,16137
148,538.933,30.0,16167
149,540.267,30.0,16208
150,543.133,30.0,16293
151,546.867,30.0,16406
152,553.867,30.0,16616
153,558.067,30.0,16742
154,562.1,30.0,16863
155,565.9,30.0,16977
156,567.767,30.0,17033
157,574.167,30.0,17225
158,578.933,30.0,17367
159,581.933,30.0,17457
160,587.467,30.0,17624
161,588.567,30.0,17657
162,593.567,30.0,17807
163,597.667,30.0,17930
164,599.7,30.0,17991
165,603.3,30.0,18099
166,605.5,30.0,18165
167,608.767,30.0,18263
168,615.767,30.0,18473
169,621.767,30.0,18653
170,626.5,30.0,18795
171,631.167,30.0,18935
172,634.767,30.0,19043
173,636.767,30.0,19103
174,643.767,30.0,19313
175,649.0,30.0,19470
176,654.0,30.0,19620
177,658.767,30.0,19763
178,660.867,30.0,19826
179,666.333,30.0,19989
180,673.067,30.0,20192
181,676.067,30.0,20282
182,682.333,30.0,20469
183,686.1,30.0,20583
184,688.3,30.0,20649
185,689.733,30.0,20691
186,695.733,30.0,20871
187,701.8,30.0,21054
188,704.533,30.0,21135
189,708.2,30.0,21246
190,711.333,30.0,21339
191,715.367,30.0,21461
192,718.3,30.0,21549
193,721.167,30.0,21635
194,722.167,30.0,21665
195,724.8,30.0,21744
196,727.167,30.0,21815
197,729.267,30.0,21878
198,732.933,30.0,21987
199,734.967,30.0,22049
200,736.933,30.0,22107
201,743.933,30.0,22317
202,749.933,30.0,22497
203,756.933,30.0,22707
204,760.767,30.0,22823
205,762.5,30.0,22875
206,769.5,30.0,23085
207,773.8,30.0,23214
208,776.467,30.0,23294
209,781.667,30.0,23450
210,786.933,30.0,23607
211,792.133,30.0,23763
212,796.533,30.0,23895
213,798.567,30.0,23957
214,805.567,30.0,24167
215,809.133,30.0,24273
216,816.133,30.0,24483
217,822.333,30.0,24669
218,828.167,30.0,24845
219,834.3,30.0,25029
220,837.367,30.0,25121
221,843.1,30.0,25293
222,850.1,30.0,25503
223,857.1,30.0,25713
224,863.333,30.0,25899
225,866.9,30.0,26007
226,872.533,30.0,26175
227,875.533,30.0,26265
228,882.067,30.0,26462
229,888.167,30.0,26645
230,895.167,30.0,26855
231,902.167,30.0,27065
232,908.167,30.0,27245
233,913.367,30.0,27401
234,920.367,30.0,27611
235,926.167,30.0,27785
236,931.167,30.0,27935
237,936.267,30.0,28088
238,943.267,30.0,28298
239,949.1,30.0,28473
240,955.533,30.0,28665
241,960.7,30.0,28821
242,965.6,30.0,28968
243,972.067,30.0,29162
244,977.0,30.0,29310
245,980.0,30.0,29400
246,983.0,30.0,29490
247,989.0,30.0,29670
248,993.0,30.0,29790
249,996.867,30.0,29906
250,999.6,30.0,29988
251,1005.3,30.0,30159
252,1006.93,30.0,30207
253,1009.97,30.0,30299
254,1010.2,30.0,30306
255,1013.0,30.0,30390
256,1015.57,30.0,30467
257,1016.9,30.0,30507
258,1023.9,30.0,30717
259,1026.9,30.0,30807
