n,pts_time,fps,frame_idx
236,940.267,30.0,28208
237,942.1,30.0,28263
238,945.6,30.0,28368
239,947.5,30.0,28425
240,948.5,30.0,28455
241,951.867,30.0,28556
242,953.8,30.0,28614
243,957.8,30.0,28734
244,964.7,30.0,28941
245,967.7,30.0,29031
246,972.167,30.0,29165
247,978.0,30.0,29340
248,980.8,30.0,29424
249,983.967,30.0,29519
250,987.167,30.0,29615
251,990.2,30.0,29706
252,993.1,30.0,29793
253,995.9,30.0,29877
254,998.867,30.0,29966
255,1002.73,30.0,30081
256,1006.07,30.0,30182
257,1011.57,30.0,30347
258,1015.0,30.0,30450
259,1017.1,30.0,30513
260,1022.1,30.0,30663
261,1027.53,30.0,30825
262,1032.27,30.0,30968
263,1034.8,30.0,31044
264,1038.8,30.0,31164
265,1043.53,30.0,31305
266,1046.37,30.0,31391
267,1048.7,30.0,31461
268,1051.3,30.0,31539
269,1054.37,30.0,31631
270,1061.37,30.0,31841
271,1065.3,30.0,31959
272,1071.3,30.0,32139
273,1074.93,30.0,32247
274,1079.93,30.0,32397
275,1081.93,30.0,32457
276,1087.3,30.0,32619
277,1087.97,30.0,32639
278,1094.87,30.0,32846
279,1100.6,30.0,33018
280,1105.5,30.0,33165
281,1110.47,30.0,33314
282,1111.37,30.0,33341
283,1118.37,30.0,33551
284,1124.67,30.0,33740
285,1129.27,30.0,33878
286,1136.27,30.0,34088
287,1140.53,30.0,34215
288,1145.53,30.0,34365
289,1150.9,30.0,34527
290,1157.87,30.0,34736
291,1160.87,30.0,34826
292,1167.77,30.0,35033
293,1172.2,30.0,35166
294,1173.9,30.0,35217
295,1177.53,30.0,35325
296,1180.53,30.0,35415
297,1187.53,30.0,35625
298,1192.93,30.0,35787
299,1196.93,30.0,35907
300,1200.93,30.0,36027
301,1205.13,30.0,36153
302,1212.13,30.0,36363
303,1215.37,30.0,36461
304,1217.37,30.0,36521
305,1222.67,30.0,36680
306,1228.97,30.0,36869
307,1233.57,30.0,37007
308,1236.97,30.0,37109
309,1243.97,30.0,37319
310,1250.77,30.0,37523
311,1253.77,30.0,37613
312,1258.53,30.0,37755
313,1263.13,30.0,37893
314,1266.77,30.0,38003
315,1270.67,30.0,38120
316,1272.67,30.0,38180
317,1275.67,30.0,38270
318,1280.4,30.0,38412
319,1286.67,30.0,38600
320,1291.17,30.0,38735
321,1295.33,30.0,38859
322,1299.73,30.0,38991
323,1300.7,30.0,39021
324,1303.7,30.0,39111
325,1308.37,30.0,39251
326,1310.2,30.0,39306
327,1317.2,30.0,39516
328,1321.97,30.0,39659
