n,pts_time,fps,frame_idx
92,372.0,25.0,9300
93,376.8,25.0,9420
94,381.6,25.0,9540
95,385.2,25.0,9630
96,386.88,25.0,9672
97,391.2,25.0,9780
98,396.0,25.0,9900
99,402.0,25.0,10050
100,408.56,25.0,10214
101,412.76,25.0,10319
102,416.56,25.0,10414
103,422.96,25.0,10574
104,426.0,25.0,10650
105,432.96,25.0,10824
106,438.72,25.0,10968
107,441.84,25.0,11046
108,444.96,25.0,11124
109,448.8,25.0,11220
110,451.64,25.0,11291
111,453.6,25.0,11340
112,458.56,25.0,11464
113,464.4,25.0,11610
114,470.16,25.0,11754
115,471.56,25.0,11789
116,475.2,25.0,11880
117,478.8,25.0,11970
118,484.8,25.0,12120
119,487.92,25.0,12198
120,492.0,25.0,12300
121,496.8,25.0,12420
122,500.4,25.0,12510
123,506.84,25.0,12671
124,511.28,25.0,12782
125,517.92,25.0,12947
126,524.4,25.0,13110
127,529.2,25.0,13230
128,535.2,25.0,13380
129,541.2,25.0,13530
130,548.2,25.0,13705
131,552.0,25.0,13800
132,556.48,25.0,13912
133,559.6,25.0,13990
134,564.0,25.0,14100
135,570.6,25.0,14265
136,577.24,25.0,14431
137,584.24,25.0,14606
138,588.64,25.0,14716
139,594.44,25.0,14861
140,598.24,25.0,14956
141,600.0,25.0,15000
142,604.88,25.0,15122
143,610.8,25.0,15269
144,616.8,25.0,15419
145,623.4,25.0,15585
146,626.4,25.0,15660
147,629.8,25.0,15744
148,635.64,25.0,15891
149,636.0,25.0,15900
150,642.16,25.0,16054
151,647.4,25.0,16185
152,648.0,25.0,16200
153,654.0,25.0,16350
154,658.12,25.0,16453
155,662.2,25.0,16555
156,665.2,25.0,16630
157,670.28,25.0,16757
158,676.8,25.0,16920
159,682.8,25.0,17070
160,687.6,25.0,17190
161,691.64,25.0,17291
162,693.6,25.0,17340
163,700.2,25.0,17505
164,703.2,25.0,17580
165,708.0,25.0,17700
166,710.16,25.0,17754
167,714.0,25.0,17850
168,719.84,25.0,17996
169,724.52,25.0,18113
170,726.0,25.0,18150
171,729.92,25.0,18248
172,730.8,25.0,18270
173,737.76,25.0,18444
174,741.6,25.0,18540
175,747.2,25.0,18680
176,754.16,25.0,18854
177,760.6,25.0,19015
178,765.6,25.0,19140
179,769.2,25.0,19230
180,774.0,25.0,19350
181,777.48,25.0,19437
182,782.4,25.0,19560
183,788.4,25.0,19710
184,794.16,25.0,19854
185,798.0,25.0,19950
186,800.8,25.0,20020
187,801.6,25.0,20040
188,807.6,25.0,20190
189,814.2,25.0,20355
190,817.2,25.0,20430
191,818.92,25.0,20473
192,820.8,25.0,20520
193,826.8,25.0,20670
194,829.96,25.0,20749
195,832.8,25.0,20820
196,835.4,25.0,20885
197,837.6,25.0,20940
198,839.92,25.0,20998
199,841.2,25.0,21030
200,847.88,25.0,21197
201,853.84,25.0,21346
202,858.0,25.0,21450
203,864.6,25.0,21615
204,866.32,25.0,21658
205,867.6,25.0,21690
206,868.96,25.0,21724
207,871.48,25.0,21787
208,876.64,25.0,21916
209,880.08,25.0,22002
210,882.76,25.0,22069
211,884.88,25.0,22122
212,887.84,25.0,22196
213,888.28,25.0,22207
214,890.68,25.0,22267
215,892.96,25.0,22324
216,893.08,25.0,22327
217,896.76,25.0,22419
218,898.88,25.0,22472
219,901.0,25.0,22525
220,902.68,25.0,22567
221,903.8,25.0,22595
222,908.68,25.0,22717
223,914.68,25.0,22867
