n,pts_time,fps,frame_idx
207,908.68,25.0,22717
208,913.36,25.0,22834
209,915.64,25.0,22891
210,918.72,25.0,22968
211,920.72,25.0,23018
212,927.2,25.0,23180
213,932.2,25.0,23305
214,935.2,25.0,23380
215,942.2,25.0,23555
216,945.36,25.0,23634
217,949.88,25.0,23747
218,955.88,25.0,23897
219,958.36,25.0,23959
220,960.4,25.0,24010
221,963.88,25.0,24097
222,966.12,25.0,24153
223,968.52,25.0,24213
224,970.68,25.0,24267
225,975.48,25.0,24387
226,979.52,25.0,24488
227,981.88,25.0,24547
228,988.12,25.0,24703
229,992.92,25.0,24823
230,997.92,25.0,24948
231,1004.92,25.0,25123
232,1010.2,25.0,25255
233,1010.84,25.0,25271
234,1012.16,25.0,25304
235,1014.0,25.0,25350
236,1016.08,25.0,25402
237,1019.44,25.0,25486
238,1022.76,25.0,25569
239,1025.96,25.0,25649
240,1027.08,25.0,25677
241,1027.96,25.0,25699
242,1030.44,25.0,25761
243,1033.68,25.0,25842
244,1039.84,25.0,25995
245,1040.48,25.0,26012
246,1045.6,25.0,26139
247,1049.64,25.0,26241
248,1051.84,25.0,26295
249,1056.6,25.0,26414
250,1063.6,25.0,26589
251,1067.24,25.0,26681
252,1073.24,25.0,26831
253,1076.24,25.0,26906
254,1081.24,25.0,27031
255,1085.28,25.0,27132
256,1088.04,25.0,27201
257,1092.0,25.0,27300
258,1097.48,25.0,27437
259,1102.52,25.0,27563
260,1106.76,25.0,27669
261,1107.76,25.0,27694
262,1112.28,25.0,27807
263,1116.08,25.0,27902
264,1119.08,25.0,27977
265,1124.08,25.0,28102
266,1125.08,25.0,28127
267,1127.96,25.0,28199
268,1131.68,25.0,28292
269,1135.4,25.0,28385
270,1138.96,25.0,28474
271,1141.4,25.0,28535
272,1148.4,25.0,28710
273,1151.4,25.0,28785
