n,pts_time,fps,frame_idx
83,293.867,30.0,8816
84,294.867,30.0,8846
85,295.4,30.0,8862
86,298.233,30.0,8946
87,299.233,30.0,8976
88,302.567,30.0,9077
89,306.767,30.0,9203
90,309.767,30.0,9293
91,315.667,30.0,9470
92,317.367,30.0,9521
93,322.367,30.0,9671
94,325.467,30.0,9764
95,329.0,30.0,9870
96,332.867,30.0,9986
97,337.533,30.0,10125
98,338.933,30.0,10167
99,345.933,30.0,10377
100,350.033,30.0,10500
101,355.133,30.0,10653
102,358.133,30.0,10743
103,365.0,30.0,10950
104,371.233,30.0,11136
105,374.233,30.0,11226
106,377.267,30.0,11318
107,380.933,30.0,11427
108,384.767,30.0,11543
109,388.933,30.0,11667
110,392.133,30.0,11763
111,395.367,30.0,11861
112,398.533,30.0,11955
113,401.733,30.0,12051
114,405.667,30.0,12170
115,408.833,30.0,12264
116,412.067,30.0,12362
117,419.067,30.0,12572
118,422.067,30.0,12662
119,426.067,30.0,12782
120,431.067,30.0,12932
121,437.033,30.0,13110
122,444.033,30.0,13320
123,449.133,30.0,13473
124,453.533,30.0,13605
125,458.2,30.0,13746
126,465.2,30.0,13956
127,471.567,30.0,14147
128,477.567,30.0,14327
129,484.467,30.0,14534
130,490.733,30.0,14721
131,495.0,30.0,14850
132,501.567,30.0,15047
133,507.067,30.0,15212
134,510.833,30.0,15324
135,514.533,30.0,15435
136,516.533,30.0,15495
137,522.633,30.0,15678
138,529.433,30.0,15882
139,532.433,30.0,15972
140,537.733,30.0,16131
141,542.833,30.0,16284
142,549.033,30.0,16470
143,556.033,30.0,16680
144,561.267,30.0,16838
145,567.0,30.0,17010
146,571.667,30.0,17150
147,575.6,30.0,17268
148,582.6,30.0,17478
149,586.6,30.0,17598
150,589.633,30.0,17688
151,593.2,30.0,17796
152,595.6,30.0,17868
153,601.633,30.0,18048
154,607.167,30.0,18215
155,608.167,30.0,18245
156,614.8,30.0,18444
157,619.567,30.0,18587
158,625.967,30.0,18779
159,630.433,30.0,18912
160,632.667,30.0,18980
161,636.233,30.0,19086
162,638.133,30.0,19143
163,638.433,30.0,19152
164,641.767,30.0,19253
165,645.633,30.0,19368
166,648.633,30.0,19458
167,652.533,30.0,19575
168,654.467,30.0,19634
169,656.233,30.0,19686
170,663.233,30.0,19896
171,668.233,30.0,20046
172,672.333,30.0,20169
173,676.333,30.0,20289
174,681.233,30.0,20436
175,684.167,30.0,20525
176,688.167,30.0,20645
177,694.167,30.0,20825
178,699.8,30.0,20994
179,704.233,30.0,21126
180,706.0,30.0,21180
181,711.4,30.0,21342
182,715.233,30.0,21456
183,720.933,30.0,21627
184,727.933,30.0,21837
185,734.367,30.0,22031
186,738.4,30.0,22152
187,743.367,30.0,22301
188,747.967,30.0,22439
189,752.733,30.0,22581
190,754.033,30.0,22620
191,757.067,30.0,22712
192,759.433,30.0,22782
193,764.2,30.0,22926
194,768.033,30.0,23040
195,770.033,30.0,23100
196,772.933,30.0,23187
197,776.167,30.0,23285
198,781.933,30.0,23457
199,786.033,30.0,23580
200,787.4,30.0,23622
201,793.133,30.0,23793
202,800.133,30.0,24003
203,804.2,30.0,24126
204,807.633,30.0,24228
205,814.233,30.0,24426
206,820.067,30.0,24602
207,821.067,30.0,24632
208,825.933,30.0,24777
209,829.967,30.0,24899
210,832.567,30.0,24977
211,835.933,30.0,25077
212,838.267,30.0,25148
213,841.233,30.0,25236
214,844.2,30.0,25326
215,846.733,30.0,25401
216,849.733,30.0,25491
217,852.433,30.0,25572
218,855.033,30.0,25650
219,861.233,30.0,25836
220,866.467,30.0,25994
221,869.467,30.0,26084
222,872.333,30.0,26169
223,876.133,30.0,26283
224,879.4,30.0,26382
225,883.167,30.0,26495
226,886.367,30.0,26591
227,890.533,30.0,26715
228,894.0,30.0,26820
229,898.0,30.0,26940
230,902.633,30.0,27078
231,904.6,30.0,27138
232,909.8,30.0,27294
233,913.233,30.0,27396
234,918.067,30.0,27542
235,922.367,30.0,27671
236,929.367,30.0,27881
237,933.833,30.0,28014
238,940.0,30.0,28200
239,947.0,30.0,28410
240,950.2,30.0,28506
241,955.833,30.0,28674
242,958.833,30.0,28764
243,964.833,30.0,28944
244,967.967,30.0,29039
245,972.967,30.0,29189
246,976.433,30.0,29292
247,983.433,30.0,29502
248,987.533,30.0,29625
249,991.833,30.0,29754
250,996.6,30.0,29898
251,1000.97,30.0,30029
252,1003.17,30.0,30095
253,1004.4,30.0,30132
254,1011.0,30.0,30330
255,1016.47,30.0,30494
256,1017.47,30.0,30524
257,1020.53,30.0,30615
258,1022.83,30.0,30684
259,1023.83,30.0,30714
260,1025.57,30.0,30767
261,1027.57,30.0,30827
262,1031.87,30.0,30956
263,1038.33,30.0,31149
