n,pts_time,fps,frame_idx
84,357.2,30.0,10716
85,364.2,30.0,10926
86,367.4,30.0,11022
87,373.4,30.0,11202
88,378.867,30.0,11366
89,379.867,30.0,11396
90,383.1,30.0,11493
91,390.067,30.0,11702
92,397.067,30.0,11912
93,403.133,30.0,12093
94,408.167,30.0,12245
95,413.5,30.0,12405
96,418.5,30.0,12555
97,425.5,30.0,12765
98,432.067,30.0,12962
99,439.067,30.0,13172
100,443.067,30.0,13292
101,449.9,30.0,13497
102,452.9,30.0,13587
103,459.9,30.0,13797
104,464.2,30.0,13926
105,470.7,30.0,14121
106,477.567,30.0,14327
107,479.5,30.0,14385
108,483.533,30.0,14505
109,489.5,30.0,14685
110,491.867,30.0,14756
111,496.4,30.0,14892
112,500.467,30.0,15014
113,505.0,30.0,15150
114,509.3,30.0,15279
115,515.967,30.0,15479
116,519.2,30.0,15576
117,522.733,30.0,15681
118,527.5,30.0,15825
119,532.0,30.0,15960
120,539.0,30.0,16170
121,546.0,30.0,16380
122,553.0,30.0,16590
123,557.267,30.0,16718
124,561.267,30.0,16838
125,566.733,30.0,17001
126,573.533,30.0,17205
127,580.3,30.0,17409
128,585.267,30.0,17558
129,590.933,30.0,17727
130,593.933,30.0,17817
131,600.267,30.0,18008
132,603.267,30.0,18098
133,607.0,30.0,18210
134,612.333,30.0,18369
135,619.333,30.0,18579
136,625.4,30.0,18762
137,625.5,30.0,18765
138,632.467,30.0,18974
139,639.0,30.0,19170
140,645.0,30.0,19350
141,652.0,30.0,19560
142,658.833,30.0,19764
143,665.0,30.0,19950
144,669.433,30.0,20082
145,671.433,30.0,20142
146,677.0,30.0,20310
147,681.033,30.0,20430
148,683.033,30.0,20490
149,689.2,30.0,20676
150,694.433,30.0,20832
151,696.867,30.0,20906
152,700.067,30.0,21002
153,700.933,30.0,21027
154,701.233,30.0,21036
155,702.367,30.0,21071
156,706.233,30.0,21186
157,709.567,30.0,21287
158,712.367,30.0,21371
159,716.2,30.0,21486
160,718.467,30.0,21554
161,719.8,30.0,21594
162,726.8,30.0,21804
163,733.0,30.0,21990
164,738.0,30.0,22140
165,741.133,30.0,22233
166,745.267,30.0,22358
167,751.433,30.0,22542
168,754.233,30.0,22626
169,756.233,30.0,22686
170,760.033,30.0,22800
171,765.833,30.0,22974
172,771.667,30.0,23150
173,776.367,30.0,23291
174,781.767,30.0,23453
175,788.767,30.0,23663
176,792.633,30.0,23778
177,797.0,30.0,23910
178,801.0,30.0,24030
179,805.167,30.0,24155
180,811.867,30.0,24356
181,817.467,30.0,24524
182,822.067,30.0,24662
183,826.067,30.0,24782
184,829.133,30.0,24873
185,835.133,30.0,25053
186,839.267,30.0,25178
187,842.267,30.0,25268
188,846.233,30.0,25386
189,853.233,30.0,25596
190,857.533,30.0,25725
191,862.033,30.0,25860
192,869.033,30.0,26070
193,874.833,30.0,26244
194,881.267,30.0,26438
195,888.267,30.0,26648
196,891.367,30.0,26741
197,898.367,30.0,26951
198,902.2,30.0,27066
199,909.2,30.0,27276
200,913.867,30.0,27416
201,918.633,30.0,27558
202,921.667,30.0,27650
203,925.633,30.0,27768
204,931.8,30.0,27954
205,937.2,30.0,28116
206,938.533,30.0,28155
207,943.233,30.0,28296
208,947.933,30.0,28437
209,951.033,30.0,28530
210,958.033,30.0,28740
211,965.033,30.0,28950
212,968.4,30.0,29052
213,973.433,30.0,29202
214,978.933,30.0,29367
215,984.733,30.0,29541
216,991.133,30.0,29733
217,996.033,30.0,29880
218,999.133,30.0,29973
219,1006.07,30.0,30182
220,1012.83,30.0,30384
221,1017.03,30.0,30510
222,1021.43,30.0,30642
223,1023.77,30.0,30713
224,1028.97,30.0,30869
225,1033.63,30.0,31008
226,1035.63,30.0,31068
227,1040.57,30.0,31217
228,1046.37,30.0,31391
229,1048.83,30.0,31464
230,1051.83,30.0,31554
231,1056.03,30.0,31680
232,1058.03,30.0,31740
233,1060.33,30.0,31809
234,1062.73,30.0,31881
235,1065.13,30.0,31953
236,1067.6,30.0,32027
237,1069.43,30.0,32082
238,1071.23,30.0,32136
239,1078.23,30.0,32346
240,1082.17,30.0,32465
241,1083.8,30.0,32514
242,1087.03,30.0,32610
243,1090.03,30.0,32700
244,1095.93,30.0,32877
245,1099.57,30.0,32987
246,1102.43,30.0,33072
247,1105.47,30.0,33164
248,1111.97,30.0,33359
249,1114.13,30.0,33423
250,1115.03,30.0,33450
251,1119.83,30.0,33594
252,1121.23,30.0,33636
253,1122.73,30.0,33681
254,1125.73,30.0,33771
255,1128.0,30.0,33840
256,1132.67,30.0,33980
257,1134.47,30.0,34034
258,1139.47,30.0,34184
259,1146.47,30.0,34394
