n,pts_time,fps,frame_idx
328,1266.88,25.0,31672
329,1273.2,25.0,31830
330,1277.32,25.0,31933
331,1279.2,25.0,31980
332,1282.52,25.0,32063
333,1285.2,25.0,32130
334,1291.8,25.0,32295
335,1297.2,25.0,32430
336,1303.8,25.0,32595
337,1309.4,25.0,32735
338,1312.8,25.0,32820
339,1316.68,25.0,32917
340,1323.6,25.0,33090
341,1327.2,25.0,33180
342,1333.56,25.0,33339
343,1337.92,25.0,33448
344,1340.92,25.0,33523
345,1345.16,25.0,33629
346,1352.16,25.0,33804
347,1355.76,25.0,33894
348,1359.6,25.0,33990
349,1366.28,25.0,34157
350,1369.68,25.0,34242
351,1371.6,25.0,34290
352,1378.2,25.0,34455
353,1381.2,25.0,34530
354,1387.2,25.0,34680
355,1390.8,25.0,34770
356,1395.6,25.0,34890
357,1401.12,25.0,35028
358,1407.96,25.0,35199
359,1413.6,25.0,35340
360,1418.4,25.0,35460
361,1423.24,25.0,35581
362,1424.4,25.0,35610
363,1430.44,25.0,35761
364,1431.36,25.0,35784
365,1437.56,25.0,35939
366,1444.56,25.0,36114
367,1449.08,25.0,36227
368,1453.2,25.0,36330
369,1458.48,25.0,36462
370,1464.0,25.0,36600
371,1467.72,25.0,36693
372,1470.0,25.0,36750
373,1472.48,25.0,36812
374,1476.0,25.0,36900
375,1479.6,25.0,36990
376,1483.24,25.0,37081
377,1485.72,25.0,37143
378,1492.72,25.0,37318
379,1498.88,25.0,37472
380,1505.88,25.0,37647
381,1508.0,25.0,37700
382,1510.8,25.0,37770
383,1515.08,25.0,37877
384,1515.6,25.0,37890
385,1518.96,25.0,37974
386,1520.4,25.0,38010
387,1524.32,25.0,38108
388,1527.4,25.0,38185
389,1530.28,25.0,38257
390,1531.2,25.0,38280
391,1532.44,25.0,38311
392,1535.32,25.0,38383
393,1537.2,25.0,38430
394,1538.48,25.0,38462
395,1540.8,25.0,38520
396,1544.28,25.0,38607
397,1546.8,25.0,38670
398,1549.28,25.0,38732
399,1550.68,25.0,38767
400,1552.8,25.0,38820
401,1558.8,25.0,38970
