n,pts_time,fps,frame_idx
236,939.9,30.0,28197
237,944.767,30.0,28343
238,951.2,30.0,28536
239,956.2,30.0,28686
240,961.967,30.0,28859
241,968.1,30.0,29043
242,971.867,30.0,29156
243,975.367,30.0,29261
244,978.5,30.0,29355
245,985.5,30.0,29565
246,989.6,30.0,29688
247,994.6,30.0,29838
248,997.733,30.0,29931
249,1000.53,30.0,30015
250,1002.2,30.0,30066
251,1004.2,30.0,30126
252,1008.2,30.0,30246
253,1011.73,30.0,30351
254,1014.13,30.0,30423
255,1016.93,30.0,30507
256,1018.93,30.0,30567
257,1025.7,30.0,30771
258,1029.7,30.0,30891
259,1035.7,30.0,31071
