n,pts_time,fps,frame_idx
92,354.64,25.0,8866
93,356.4,25.0,8910
94,362.0,25.0,9050
95,365.0,25.0,9125
96,370.8,25.0,9270
97,375.6,25.0,9390
98,379.2,25.0,9480
99,385.2,25.0,9630
100,391.2,25.0,9780
101,397.2,25.0,9930
102,402.0,25.0,10050
103,408.0,25.0,10200
104,409.12,25.0,10228
105,411.32,25.0,10283
106,414.0,25.0,10350
107,418.52,25.0,10463
108,424.8,25.0,10620
109,428.88,25.0,10722
110,430.8,25.0,10770
111,437.8,25.0,10945
112,442.16,25.0,11054
113,446.4,25.0,11160
114,452.92,25.0,11323
115,455.4,25.0,11385
116,458.4,25.0,11460
117,461.76,25.0,11544
118,463.2,25.0,11580
119,469.2,25.0,11730
120,473.2,25.0,11830
121,475.2,25.0,11880
122,479.96,25.0,11999
123,486.76,25.0,12169
124,489.76,25.0,12244
125,494.4,25.0,12360
126,500.4,25.0,12510
127,506.16,25.0,12654
128,512.4,25.0,12810
129,518.32,25.0,12958
130,523.2,25.0,13080
131,528.64,25.0,13216
132,529.2,25.0,13230
133,536.2,25.0,13405
134,540.0,25.0,13500
135,543.6,25.0,13590
136,549.6,25.0,13740
137,553.2,25.0,13830
138,559.2,25.0,13980
139,564.76,25.0,14119
140,565.2,25.0,14130
141,569.72,25.0,14243
142,571.44,25.0,14286
143,575.96,25.0,14399
144,577.2,25.0,14430
145,583.2,25.0,14580
146,589.2,25.0,14730
147,592.6,25.0,14815
148,594.84,25.0,14871
149,596.68,25.0,14916
150,600.0,25.0,15000
151,604.76,25.0,15119
152,611.76,25.0,15294
153,614.96,25.0,15374
154,621.6,25.0,15540
155,626.68,25.0,15666
156,632.4,25.0,15810
157,636.0,25.0,15900
158,640.36,25.0,16009
159,641.16,25.0,16029
160,645.6,25.0,16140
161,651.6,25.0,16290
162,657.6,25.0,16440
163,663.6,25.0,16590
164,669.6,25.0,16740
165,674.4,25.0,16860
166,681.4,25.0,17035
167,685.32,25.0,17133
168,688.8,25.0,17220
169,692.4,25.0,17310
170,697.2,25.0,17430
171,703.2,25.0,17580
172,706.8,25.0,17670
173,711.6,25.0,17790
174,718.28,25.0,17957
175,723.6,25.0,18090
176,728.4,25.0,18210
177,730.0,25.0,18250
178,733.72,25.0,18343
179,734.4,25.0,18360
180,741.0,25.0,18525
181,744.0,25.0,18600
182,747.6,25.0,18690
183,752.24,25.0,18806
184,753.6,25.0,18840
185,759.6,25.0,18990
186,764.4,25.0,19110
187,769.04,25.0,19226
188,775.92,25.0,19398
189,780.44,25.0,19511
190,782.4,25.0,19560
191,786.0,25.0,19650
192,790.84,25.0,19771
193,796.44,25.0,19911
194,800.92,25.0,20023
195,807.6,25.0,20190
196,814.08,25.0,20352
197,817.08,25.0,20427
198,822.0,25.0,20550
199,828.0,25.0,20700
200,832.68,25.0,20817
201,834.0,25.0,20850
202,840.64,25.0,21016
203,844.4,25.0,21110
204,847.2,25.0,21180
205,850.8,25.0,21270
206,855.6,25.0,21390
207,862.36,25.0,21559
208,867.0,25.0,21675
209,871.08,25.0,21777
210,878.08,25.0,21952
211,882.0,25.0,22050
212,888.72,25.0,22218
213,894.0,25.0,22350
214,898.8,25.0,22470
215,903.48,25.0,22587
216,905.16,25.0,22629
217,907.04,25.0,22676
218,909.6,25.0,22740
219,911.84,25.0,22796
220,914.4,25.0,22860
221,917.96,25.0,22949
222,919.24,25.0,22981
223,924.4,25.0,23110
224,925.2,25.0,23130
225,927.52,25.0,23188
226,928.96,25.0,23224
227,932.4,25.0,23310
228,934.8,25.0,23370
229,941.6,25.0,23540
230,944.6,25.0,23615
231,948.0,25.0,23700
232,954.0,25.0,23850
233,958.68,25.0,23967
234,964.8,25.0,24120
235,970.8,25.0,24270
236,974.04,25.0,24351
237,977.24,25.0,24431
238,981.6,25.0,24540
239,986.4,25.0,24660
240,992.4,25.0,24810
241,996.0,25.0,24900
242,999.6,25.0,24990
243,1003.48,25.0,25087
244,1005.6,25.0,25140
245,1011.6,25.0,25290
246,1017.24,25.0,25431
247,1021.2,25.0,25530
248,1025.92,25.0,25648
249,1027.56,25.0,25689
250,1033.52,25.0,25838
251,1034.4,25.0,25860
252,1039.2,25.0,25980
253,1045.2,25.0,26130
254,1048.8,25.0,26220
255,1053.6,25.0,26339
256,1059.6,25.0,26489
257,1065.76,25.0,26644
258,1070.4,25.0,26760
259,1076.4,25.0,26910
260,1081.2,25.0,27030
261,1086.52,25.0,27163
262,1093.2,25.0,27330
263,1098.28,25.0,27457
264,1101.6,25.0,27539
265,1108.24,25.0,27706
266,1113.0,25.0,27825
267,1114.8,25.0,27870
268,1118.64,25.0,27966
269,1124.4,25.0,28110
270,1130.72,25.0,28268
271,1136.4,25.0,28410
272,1143.4,25.0,28585
273,1146.76,25.0,28669
274,1152.68,25.0,28817
275,1153.2,25.0,28830
276,1155.64,25.0,28891
277,1158.0,25.0,28950
278,1160.92,25.0,29023
279,1162.8,25.0,29070
280,1165.16,25.0,29129
281,1166.4,25.0,29160
282,1169.6,25.0,29239
283,1172.4,25.0,29310
284,1175.04,25.0,29376
285,1176.92,25.0,29423
286,1178.2,25.0,29455
287,1180.68,25.0,29517
288,1182.24,25.0,29556
289,1184.4,25.0,29610
290,1185.8,25.0,29645
291,1189.2,25.0,29730
292,1195.8,25.0,29895
293,1199.6,25.0,29989
294,1204.08,25.0,30102
295,1210.04,25.0,30251
296,1213.52,25.0,30338
297,1217.16,25.0,30429
298,1219.44,25.0,30486
299,1221.48,25.0,30537
300,1224.0,25.0,30600
301,1231.0,25.0,30775
302,1236.0,25.0,30900
303,1240.8,25.0,31020
