n,pts_time,fps,frame_idx
92,316.16,25.0,7904
93,319.2,25.0,7980
94,325.2,25.0,8130
95,329.88,25.0,8247
96,331.36,25.0,8284
97,334.0,25.0,8350
98,335.8,25.0,8395
99,336.84,25.0,8421
100,338.24,25.0,8456
101,339.24,25.0,8481
102,341.0,25.0,8525
103,342.0,25.0,8550
104,343.08,25.0,8577
105,348.0,25.0,8700
106,350.28,25.0,8757
107,354.0,25.0,8850
108,359.32,25.0,8983
109,360.64,25.0,9016
110,363.6,25.0,9090
111,368.4,25.0,9210
112,373.28,25.0,9332
113,375.2,25.0,9380
114,380.48,25.0,9512
115,384.6,25.0,9615
116,386.4,25.0,9660
117,388.36,25.0,9709
118,391.16,25.0,9779
119,394.36,25.0,9859
120,396.0,25.0,9900
121,400.8,25.0,10020
122,405.6,25.0,10140
123,409.76,25.0,10244
124,410.4,25.0,10260
125,415.4,25.0,10385
126,417.12,25.0,10428
127,423.6,25.0,10590
128,430.56,25.0,10764
129,433.76,25.0,10844
130,440.4,25.0,11010
131,446.28,25.0,11157
132,446.4,25.0,11160
133,452.04,25.0,11301
134,452.4,25.0,11310
135,458.4,25.0,11460
136,462.0,25.0,11550
137,465.8,25.0,11645
138,468.0,25.0,11700
139,474.0,25.0,11850
140,481.0,25.0,12025
141,487.2,25.0,12180
142,490.8,25.0,12270
143,496.8,25.0,12420
144,500.4,25.0,12510
145,506.64,25.0,12666
146,510.64,25.0,12766
147,512.4,25.0,12810
148,517.2,25.0,12930
149,523.2,25.0,13080
150,526.8,25.0,13169
151,531.6,25.0,13290
152,538.6,25.0,13465
153,543.2,25.0,13580
154,548.4,25.0,13710
155,552.0,25.0,13800
156,558.0,25.0,13950
157,564.0,25.0,14100
158,568.8,25.0,14219
159,573.6,25.0,14340
160,579.92,25.0,14497
161,582.92,25.0,14572
162,589.2,25.0,14730
163,595.72,25.0,14893
164,601.2,25.0,15030
165,606.0,25.0,15150
166,611.8,25.0,15294
167,618.0,25.0,15450
168,624.6,25.0,15615
169,627.6,25.0,15690
170,632.4,25.0,15810
171,638.32,25.0,15958
172,641.8,25.0,16044
173,643.12,25.0,16078
174,646.84,25.0,16171
175,651.24,25.0,16281
176,652.72,25.0,16318
177,657.44,25.0,16436
178,658.8,25.0,16470
179,662.76,25.0,16569
180,664.8,25.0,16620
181,671.48,25.0,16787
182,675.6,25.0,16890
183,677.12,25.0,16928
184,678.64,25.0,16966
185,681.44,25.0,17036
186,684.72,25.0,17118
187,685.76,25.0,17144
188,687.72,25.0,17193
189,693.28,25.0,17332
190,694.92,25.0,17373
191,698.4,25.0,17460
192,702.16,25.0,17554
193,703.8,25.0,17595
194,705.4,25.0,17635
195,706.8,25.0,17670
196,713.8,25.0,17845
197,720.4,25.0,18010
198,724.8,25.0,18120
199,729.48,25.0,18237
200,734.4,25.0,18360
201,736.72,25.0,18418
202,740.4,25.0,18510
203,744.96,25.0,18624
204,746.4,25.0,18660
205,752.4,25.0,18810
206,757.2,25.0,18930
207,763.2,25.0,19080
208,765.0,25.0,19125
209,767.32,25.0,19183
210,769.2,25.0,19230
211,771.72,25.0,19293
212,772.8,25.0,19320
213,776.4,25.0,19410
214,783.4,25.0,19585
215,788.84,25.0,19721
216,792.0,25.0,19800
217,798.0,25.0,19950
218,803.32,25.0,20083
219,808.8,25.0,20220
220,813.6,25.0,20340
221,817.08,25.0,20427
222,819.6,25.0,20490
223,822.6,25.0,20565
224,824.72,25.0,20618
225,827.56,25.0,20689
226,830.4,25.0,20760
227,833.0,25.0,20825
228,836.4,25.0,20910
229,840.0,25.0,21000
230,845.4,25.0,21135
231,849.6,25.0,21240
232,855.6,25.0,21390
233,861.6,25.0,21540
234,865.2,25.0,21630
235,869.56,25.0,21739
236,871.2,25.0,21780
237,877.88,25.0,21947
238,884.4,25.0,22110
239,888.0,25.0,22200
240,894.0,25.0,22350
241,900.0,25.0,22500
242,903.6,25.0,22590
243,907.2,25.0,22680
244,913.2,25.0,22830
245,918.0,25.0,22950
246,922.8,25.0,23070
247,928.8,25.0,23220
248,932.4,25.0,23310
249,937.2,25.0,23430
250,942.0,25.0,23550
251,946.8,25.0,23670
252,951.88,25.0,23797
253,953.24,25.0,23831
254,957.28,25.0,23932
255,958.8,25.0,23970
256,964.8,25.0,24120
257,970.8,25.0,24270
258,974.4,25.0,24360
259,980.4,25.0,24510
260,985.2,25.0,24630
261,991.24,25.0,24781
262,993.52,25.0,24838
263,997.2,25.0,24930
264,1003.2,25.0,25080
265,1009.2,25.0,25230
266,1014.0,25.0,25350
267,1018.56,25.0,25464
268,1020.16,25.0,25504
269,1024.04,25.0,25601
270,1029.6,25.0,25739
271,1035.6,25.0,25889
272,1039.36,25.0,25983
273,1041.72,25.0,26043
274,1045.0,25.0,26125
275,1047.88,25.0,26197
276,1050.24,25.0,26256
277,1052.56,25.0,26314
278,1055.04,25.0,26376
279,1057.2,25.0,26430
280,1060.72,25.0,26518
281,1062.0,25.0,26550
282,1066.76,25.0,26669
283,1071.44,25.0,26786
284,1073.08,25.0,26827
285,1076.6,25.0,26914
286,1078.72,25.0,26968
287,1080.16,25.0,27004
288,1083.6,25.0,27089
289,1087.2,25.0,27180
290,1094.2,25.0,27355
291,1099.32,25.0,27483
292,1105.2,25.0,27630
293,1107.84,25.0,27695
294,1111.2,25.0,27780
295,1114.08,25.0,27852
296,1116.6,25.0,27914
297,1117.2,25.0,27930
298,1121.8,25.0,28045
299,1128.0,25.0,28200
300,1134.0,25.0,28350
301,1138.8,25.0,28470
302,1143.8,25.0,28595
303,1144.8,25.0,28620
304,1149.6,25.0,28739
305,1150.2,25.0,28755
306,1154.4,25.0,28860
307,1159.24,25.0,28981
308,1162.8,25.0,29070
