n,pts_time,fps,frame_idx
92,351.2,25.0,8780
93,352.8,25.0,8820
94,357.56,25.0,8939
95,361.2,25.0,9030
96,366.0,25.0,9150
97,371.36,25.0,9284
98,376.08,25.0,9402
99,379.2,25.0,9480
100,381.92,25.0,9548
101,385.2,25.0,9630
102,388.84,25.0,9721
103,390.96,25.0,9774
104,395.08,25.0,9877
105,396.0,25.0,9900
106,399.32,25.0,9983
107,400.8,25.0,10020
108,406.4,25.0,10160
109,406.8,25.0,10170
110,413.64,25.0,10341
111,420.6,25.0,10515
112,423.6,25.0,10590
113,428.4,25.0,10710
114,435.32,25.0,10883
115,438.32,25.0,10958
116,445.2,25.0,11130
117,450.36,25.0,11259
118,455.16,25.0,11379
119,457.2,25.0,11430
120,461.44,25.0,11536
121,463.72,25.0,11593
122,468.0,25.0,11700
123,471.8,25.0,11795
124,474.0,25.0,11850
125,480.4,25.0,12010
126,487.2,25.0,12180
127,493.64,25.0,12341
128,497.68,25.0,12442
129,501.68,25.0,12542
130,505.76,25.0,12644
131,510.0,25.0,12750
132,513.6,25.0,12840
133,517.04,25.0,12926
134,524.04,25.0,13101
135,527.92,25.0,13197
136,533.4,25.0,13335
137,536.4,25.0,13410
138,542.4,25.0,13560
139,548.68,25.0,13716
140,554.04,25.0,13851
141,558.0,25.0,13950
142,561.44,25.0,14036
143,564.2,25.0,14105
144,567.08,25.0,14177
145,573.6,25.0,14340
146,576.68,25.0,14416
147,580.64,25.0,14516
148,583.76,25.0,14594
149,590.4,25.0,14760
150,596.4,25.0,14910
151,602.4,25.0,15060
152,609.24,25.0,15231
153,616.24,25.0,15406
154,621.64,25.0,15541
155,627.8,25.0,15694
156,631.2,25.0,15780
157,635.96,25.0,15899
158,638.96,25.0,15974
159,642.44,25.0,16061
160,645.92,25.0,16147
161,651.44,25.0,16286
162,656.24,25.0,16406
163,662.52,25.0,16563
164,669.52,25.0,16738
165,674.4,25.0,16860
166,677.4,25.0,16935
167,684.0,25.0,17100
168,688.8,25.0,17220
169,694.8,25.0,17370
170,701.0,25.0,17525
171,705.6,25.0,17640
172,710.32,25.0,17758
173,716.84,25.0,17921
174,723.84,25.0,18096
175,729.48,25.0,18237
176,735.04,25.0,18376
177,738.04,25.0,18451
178,742.96,25.0,18574
179,746.56,25.0,18664
180,749.24,25.0,18731
181,755.4,25.0,18885
182,759.28,25.0,18982
183,763.2,25.0,19080
184,769.24,25.0,19231
185,775.2,25.0,19380
186,782.2,25.0,19555
187,789.2,25.0,19730
188,792.36,25.0,19809
189,796.36,25.0,19909
190,802.68,25.0,20067
191,805.68,25.0,20142
192,812.4,25.0,20310
193,817.2,25.0,20430
194,822.28,25.0,20557
195,828.0,25.0,20700
196,834.52,25.0,20863
197,837.08,25.0,20927
198,837.6,25.0,20940
199,842.0,25.0,21050
200,847.2,25.0,21180
201,850.28,25.0,21257
202,855.6,25.0,21390
203,861.6,25.0,21540
204,867.6,25.0,21690
205,873.76,25.0,21844
206,879.64,25.0,21991
207,885.6,25.0,22140
208,890.4,25.0,22260
209,896.92,25.0,22423
210,903.6,25.0,22590
211,907.2,25.0,22680
212,912.28,25.0,22807
213,913.2,25.0,22830
214,916.8,25.0,22920
215,921.08,25.0,23027
216,923.52,25.0,23088
217,926.0,25.0,23150
218,926.4,25.0,23160
219,931.16,25.0,23279
220,938.16,25.0,23454
221,942.0,25.0,23550
222,945.52,25.0,23638
223,950.2,25.0,23755
224,956.4,25.0,23910
225,959.88,25.0,23997
226,963.12,25.0,24078
227,969.08,25.0,24227
228,974.4,25.0,24360
229,980.4,25.0,24510
230,981.12,25.0,24528
231,985.68,25.0,24642
232,986.4,25.0,24660
233,990.44,25.0,24761
234,992.6,25.0,24815
235,994.44,25.0,24861
236,999.6,25.0,24990
237,1004.28,25.0,25107
238,1005.6,25.0,25140
239,1009.0,25.0,25225
240,1013.4,25.0,25335
241,1014.0,25.0,25350
242,1016.96,25.0,25424
243,1020.0,25.0,25500
244,1024.36,25.0,25608
245,1024.8,25.0,25620
246,1028.36,25.0,25708
247,1032.4,25.0,25810
248,1033.2,25.0,25830
249,1039.96,25.0,25999
250,1044.68,25.0,26117
251,1050.44,25.0,26261
252,1053.52,25.0,26338
253,1059.6,25.0,26489
254,1063.0,25.0,26575
255,1066.96,25.0,26674
256,1068.0,25.0,26700
257,1072.8,25.0,26820
258,1079.68,25.0,26992
259,1082.68,25.0,27067
260,1089.6,25.0,27239
261,1095.6,25.0,27389
