n,pts_time,fps,frame_idx
92,360.08,25.0,9002
93,366.0,25.0,9150
94,371.8,25.0,9295
95,375.6,25.0,9390
96,381.6,25.0,9540
97,385.2,25.0,9630
98,391.2,25.0,9780
99,394.72,25.0,9868
100,400.32,25.0,10008
101,403.32,25.0,10083
102,408.92,25.0,10223
103,411.92,25.0,10298
104,415.2,25.0,10380
105,420.0,25.0,10500
106,424.8,25.0,10620
107,431.4,25.0,10785
108,433.6,25.0,10840
109,434.4,25.0,10860
110,439.84,25.0,10996
111,440.8,25.0,11020
112,446.0,25.0,11150
113,449.28,25.0,11232
114,450.0,25.0,11250
115,451.24,25.0,11281
116,456.0,25.0,11400
117,461.84,25.0,11546
118,467.28,25.0,11682
119,474.0,25.0,11850
120,477.6,25.0,11940
121,481.2,25.0,12030
122,484.8,25.0,12120
123,487.96,25.0,12199
124,490.8,25.0,12270
125,495.28,25.0,12382
126,495.6,25.0,12390
127,500.4,25.0,12510
128,506.4,25.0,12660
129,512.12,25.0,12803
130,519.12,25.0,12978
131,525.6,25.0,13140
132,530.4,25.0,13260
133,536.4,25.0,13410
134,543.32,25.0,13583
135,548.4,25.0,13710
136,554.2,25.0,13855
137,560.4,25.0,14010
138,564.0,25.0,14100
139,570.0,25.0,14250
140,574.8,25.0,14369
141,579.6,25.0,14490
142,584.56,25.0,14613
143,589.28,25.0,14732
144,590.4,25.0,14760
145,594.2,25.0,14855
146,601.2,25.0,15030
147,606.84,25.0,15171
148,613.84,25.0,15346
149,619.2,25.0,15480
150,623.2,25.0,15580
151,630.2,25.0,15755
152,636.0,25.0,15900
153,642.0,25.0,16050
154,648.0,25.0,16200
155,653.24,25.0,16331
156,658.24,25.0,16456
157,663.24,25.0,16581
158,668.24,25.0,16706
159,673.8,25.0,16845
160,676.8,25.0,16920
161,680.6,25.0,17015
162,682.8,25.0,17070
163,687.6,25.0,17190
164,694.0,25.0,17350
165,698.4,25.0,17460
166,702.0,25.0,17550
167,706.8,25.0,17670
168,711.48,25.0,17787
169,716.6,25.0,17915
170,722.36,25.0,18059
171,729.12,25.0,18228
172,736.12,25.0,18403
173,740.4,25.0,18510
174,744.0,25.0,18600
175,750.04,25.0,18751
176,753.6,25.0,18840
177,755.2,25.0,18880
178,759.6,25.0,18990
179,764.4,25.0,19110
180,770.4,25.0,19260
181,775.56,25.0,19389
182,780.0,25.0,19500
183,783.6,25.0,19590
184,787.36,25.0,19684
185,790.28,25.0,19757
186,794.4,25.0,19860
187,800.4,25.0,20010
188,805.36,25.0,20134
189,810.0,25.0,20250
190,814.16,25.0,20354
191,816.68,25.0,20417
192,819.64,25.0,20491
193,822.32,25.0,20558
194,828.0,25.0,20700
195,834.52,25.0,20863
196,841.2,25.0,21030
197,844.68,25.0,21117
198,850.8,25.0,21270
199,856.8,25.0,21420
200,863.44,25.0,21586
201,867.6,25.0,21690
202,871.2,25.0,21780
203,876.0,25.0,21900
204,882.0,25.0,22050
205,889.0,25.0,22225
206,896.0,25.0,22400
207,900.0,25.0,22500
208,906.0,25.0,22650
209,912.2,25.0,22805
210,917.28,25.0,22932
211,920.28,25.0,23007
212,925.72,25.0,23143
213,926.4,25.0,23160
214,931.72,25.0,23293
215,937.2,25.0,23430
216,940.28,25.0,23507
217,947.28,25.0,23682
218,954.12,25.0,23853
219,958.84,25.0,23971
220,961.96,25.0,24049
221,968.96,25.0,24224
222,973.2,25.0,24330
223,976.2,25.0,24405
224,981.0,25.0,24525
225,984.0,25.0,24600
226,990.0,25.0,24750
227,996.0,25.0,24900
228,1000.04,25.0,25001
229,1000.8,25.0,25020
230,1006.8,25.0,25170
231,1012.8,25.0,25320
232,1016.96,25.0,25424
233,1018.8,25.0,25470
234,1024.8,25.0,25620
235,1029.2,25.0,25730
236,1029.6,25.0,25739
237,1034.4,25.0,25860
238,1036.48,25.0,25912
239,1041.32,25.0,26033
240,1045.2,25.0,26130
241,1051.8,25.0,26295
242,1054.8,25.0,26370
