n,pts_time,fps,frame_idx
92,351.64,25.0,8791
93,354.84,25.0,8871
94,357.8,25.0,8945
95,361.16,25.0,9029
96,366.36,25.0,9159
97,367.2,25.0,9180
98,372.0,25.0,9300
99,377.4,25.0,9435
100,380.4,25.0,9510
101,386.68,25.0,9667
102,389.64,25.0,9741
103,391.2,25.0,9780
104,392.56,25.0,9814
105,394.8,25.0,9870
106,399.68,25.0,9992
107,400.8,25.0,10020
108,401.4,25.0,10035
109,404.4,25.0,10110
110,408.76,25.0,10219
111,415.2,25.0,10380
112,419.16,25.0,10479
113,425.64,25.0,10641
114,428.64,25.0,10716
115,435.6,25.0,10890
116,439.8,25.0,10995
117,441.88,25.0,11047
118,448.8,25.0,11220
119,453.6,25.0,11340
120,457.2,25.0,11430
121,460.84,25.0,11521
122,462.0,25.0,11550
123,465.08,25.0,11627
124,467.16,25.0,11679
125,471.32,25.0,11783
126,474.0,25.0,11850
127,476.8,25.0,11920
128,480.72,25.0,12018
129,487.2,25.0,12180
130,492.56,25.0,12314
131,493.2,25.0,12330
132,499.04,25.0,12476
133,503.84,25.0,12596
134,505.2,25.0,12630
135,510.0,25.0,12750
136,515.72,25.0,12893
137,516.0,25.0,12900
138,522.0,25.0,13050
139,524.72,25.0,13118
140,526.8,25.0,13169
141,532.8,25.0,13319
142,536.4,25.0,13410
143,542.36,25.0,13559
144,546.0,25.0,13650
145,552.0,25.0,13800
146,558.0,25.0,13950
147,562.8,25.0,14069
148,568.8,25.0,14219
149,574.64,25.0,14366
150,579.6,25.0,14490
151,584.72,25.0,14618
152,591.6,25.0,14790
153,596.4,25.0,14910
154,599.92,25.0,14997
155,606.32,25.0,15158
156,608.08,25.0,15202
157,609.68,25.0,15241
158,611.52,25.0,15288
159,612.56,25.0,15313
160,614.68,25.0,15366
161,616.8,25.0,15419
162,618.6,25.0,15465
163,620.96,25.0,15524
164,622.56,25.0,15563
165,625.28,25.0,15632
166,626.4,25.0,15660
167,627.48,25.0,15687
168,628.92,25.0,15722
169,630.2,25.0,15755
170,632.92,25.0,15822
171,634.32,25.0,15858
172,636.0,25.0,15900
173,641.56,25.0,16038
174,648.0,25.0,16200
175,651.72,25.0,16293
176,657.6,25.0,16440
177,661.2,25.0,16530
178,667.2,25.0,16680
179,673.6,25.0,16840
180,676.6,25.0,16915
181,678.72,25.0,16968
182,682.28,25.0,17057
183,685.48,25.0,17137
184,688.8,25.0,17220
185,694.8,25.0,17370
186,698.08,25.0,17452
187,701.84,25.0,17546
188,704.28,25.0,17607
189,708.76,25.0,17719
190,713.36,25.0,17834
191,717.84,25.0,17946
192,722.4,25.0,18060
193,726.0,25.0,18150
194,732.0,25.0,18300
195,734.88,25.0,18372
196,738.0,25.0,18450
197,744.0,25.0,18600
198,750.24,25.0,18756
199,753.6,25.0,18840
200,757.32,25.0,18933
201,759.6,25.0,18990
202,764.4,25.0,19110
203,769.84,25.0,19246
204,774.8,25.0,19370
205,775.2,25.0,19380
206,779.48,25.0,19487
207,786.0,25.0,19650
208,789.6,25.0,19740
209,795.4,25.0,19885
210,802.4,25.0,20060
211,807.36,25.0,20184
212,812.4,25.0,20310
213,819.04,25.0,20476
214,823.16,25.0,20579
215,826.68,25.0,20667
216,829.08,25.0,20727
217,832.84,25.0,20821
218,834.8,25.0,20870
219,838.8,25.0,20970
220,844.16,25.0,21104
221,847.2,25.0,21180
222,852.6,25.0,21315
223,855.6,25.0,21390
224,859.0,25.0,21475
225,861.6,25.0,21540
226,865.2,25.0,21630
227,868.8,25.0,21720
228,873.08,25.0,21827
229,877.88,25.0,21947
230,878.4,25.0,21960
231,882.28,25.0,22057
232,887.32,25.0,22183
233,889.2,25.0,22230
234,894.0,25.0,22350
235,898.8,25.0,22470
236,904.8,25.0,22620
237,910.8,25.0,22770
238,916.8,25.0,22920
239,922.8,25.0,23070
240,927.0,25.0,23175
241,930.0,25.0,23250
242,933.6,25.0,23340
243,939.6,25.0,23490
244,945.44,25.0,23636
245,945.6,25.0,23640
246,951.6,25.0,23790
247,956.4,25.0,23910
248,961.2,25.0,24030
249,966.8,25.0,24170
250,968.12,25.0,24203
251,974.4,25.0,24360
252,980.4,25.0,24510
253,984.0,25.0,24600
254,988.28,25.0,24707
255,992.28,25.0,24807
256,994.8,25.0,24870
257,1000.8,25.0,25020
