n,pts_time,fps,frame_idx
84,308.2,30.0,9246
85,310.6,30.0,9318
86,312.267,30.0,9368
87,313.967,30.0,9419
88,317.567,30.0,9527
89,320.3,30.0,9609
90,321.4,30.0,9642
91,322.567,30.0,9677
92,328.2,30.0,9846
93,329.8,30.0,9894
94,333.367,30.0,10001
95,334.9,30.0,10047
96,338.267,30.0,10148
97,339.7,30.0,10191
98,340.267,30.0,10208
99,346.7,30.0,10401
100,351.267,30.0,10538
101,356.6,30.0,10698
102,363.4,30.0,10902
103,366.8,30.0,11004
104,373.8,30.0,11214
105,378.6,30.0,11358
106,379.9,30.0,11397
107,385.667,30.0,11570
108,388.667,30.0,11660
109,392.867,30.0,11786
110,395.9,30.0,11877
111,398.933,30.0,11967
112,402.267,30.0,12068
113,406.0,30.0,12180
114,408.933,30.0,12267
115,411.7,30.0,12351
116,415.2,30.0,12456
117,420.967,30.0,12629
118,427.867,30.0,12836
119,434.533,30.0,13035
120,437.1,30.0,13113
121,438.1,30.0,13143
122,442.1,30.0,13263
123,443.867,30.0,13316
124,446.667,30.0,13400
125,449.0,30.0,13470
126,454.567,30.0,13637
127,456.567,30.0,13697
128,458.767,30.0,13763
129,460.967,30.0,13829
130,464.733,30.0,13941
131,471.567,30.0,14147
132,474.567,30.0,14237
133,481.0,30.0,14430
134,486.7,30.0,14601
135,490.1,30.0,14703
136,496.767,30.0,14903
137,503.567,30.0,15107
138,506.567,30.0,15197
139,512.133,30.0,15363
140,516.133,30.0,15483
141,522.4,30.0,15672
142,529.4,30.0,15882
143,533.8,30.0,16013
144,538.0,30.0,16140
145,544.933,30.0,16347
146,549.2,30.0,16476
147,551.2,30.0,16536
148,557.067,30.0,16712
149,563.867,30.0,16916
150,566.967,30.0,17009
151,573.967,30.0,17219
152,578.667,30.0,17360
153,580.733,30.0,17421
154,583.733,30.0,17511
155,586.733,30.0,17601
156,592.5,30.0,17775
157,596.767,30.0,17903
158,597.7,30.0,17931
159,599.133,30.0,17973
160,602.067,30.0,18062
161,606.367,30.0,18191
162,613.2,30.0,18396
163,615.167,30.0,18455
164,616.733,30.0,18501
165,623.733,30.0,18711
166,628.8,30.0,18864
167,630.6,30.0,18918
168,634.6,30.0,19038
169,639.267,30.0,19178
170,645.267,30.0,19358
171,651.333,30.0,19539
172,657.333,30.0,19719
173,661.3,30.0,19839
174,665.967,30.0,19979
175,667.533,30.0,20025
176,669.333,30.0,20079
177,671.5,30.0,20145
178,674.667,30.0,20240
179,676.767,30.0,20303
180,683.767,30.0,20513
181,686.767,30.0,20603
182,691.3,30.0,20739
183,696.933,30.0,20907
184,703.2,30.0,21096
185,707.933,30.0,21237
186,713.367,30.0,21401
187,716.4,30.0,21492
188,720.967,30.0,21629
189,725.733,30.0,21771
190,731.867,30.0,21956
191,738.6,30.0,22158
192,744.9,30.0,22347
193,750.9,30.0,22527
194,754.2,30.0,22626
195,761.2,30.0,22836
196,766.2,30.0,22986
197,772.3,30.0,23169
198,775.3,30.0,23259
199,779.9,30.0,23397
200,782.9,30.0,23487
201,786.367,30.0,23591
202,793.367,30.0,23801
203,798.5,30.0,23955
204,804.567,30.0,24137
205,811.067,30.0,24332
206,818.067,30.0,24542
207,821.5,30.0,24645
208,827.933,30.0,24837
209,833.667,30.0,25010
210,840.667,30.0,25220
211,845.933,30.0,25377
212,849.767,30.0,25493
213,853.733,30.0,25611
214,860.0,30.0,25800
215,865.867,30.0,25976
216,869.2,30.0,26076
217,873.733,30.0,26211
218,880.367,30.0,26411
219,882.967,30.0,26489
220,886.133,30.0,26583
221,890.767,30.0,26723
222,895.3,30.0,26859
223,902.3,30.0,27069
224,905.3,30.0,27159
225,907.567,30.0,27227
226,909.567,30.0,27287
227,915.567,30.0,27467
228,922.567,30.0,27677
229,927.733,30.0,27831
230,933.9,30.0,28017
231,937.967,30.0,28139
232,944.733,30.0,28341
233,949.167,30.0,28475
234,951.733,30.0,28551
235,952.733,30.0,28581
236,959.2,30.0,28776
237,962.3,30.0,28869
238,968.5,30.0,29055
239,973.0,30.0,29190
240,975.4,30.0,29262
241,977.667,30.0,29330
242,979.767,30.0,29393
243,983.067,30.0,29492
244,986.733,30.0,29601
245,988.8,30.0,29664
246,991.533,30.0,29745
247,994.8,30.0,29844
248,997.0,30.0,29910
249,998.533,30.0,29955
250,1000.13,30.0,30003
251,1002.0,30.0,30060
252,1004.17,30.0,30125
253,1006.8,30.0,30204
254,1008.5,30.0,30255
255,1013.5,30.0,30405
256,1016.5,30.0,30495
257,1022.47,30.0,30674
