n,pts_time,fps,frame_idx
84,325.4,30.0,9762
85,329.3,30.0,9879
86,336.167,30.0,10085
87,339.6,30.0,10188
88,341.2,30.0,10236
89,343.567,30.0,10307
90,347.333,30.0,10419
91,349.2,30.0,10476
92,352.8,30.0,10584
93,358.967,30.0,10769
94,363.8,30.0,10914
95,366.967,30.0,11009
96,369.8,30.0,11094
97,375.367,30.0,11261
98,378.6,30.0,11358
99,381.4,30.0,11442
100,384.1,30.0,11523
101,386.567,30.0,11597
102,389.367,30.0,11681
103,391.9,30.0,11757
104,394.267,30.0,11828
105,398.9,30.0,11967
106,402.267,30.0,12068
107,406.267,30.0,12188
108,413.267,30.0,12398
109,414.667,30.0,12440
110,417.133,30.0,12513
111,421.9,30.0,12657
112,423.9,30.0,12717
113,426.8,30.0,12804
114,429.5,30.0,12885
115,434.667,30.0,13040
116,436.5,30.0,13095
117,439.5,30.0,13185
118,444.533,30.0,13335
119,449.467,30.0,13484
120,455.133,30.0,13653
121,459.933,30.0,13797
122,465.4,30.0,13962
123,468.2,30.0,14046
124,471.533,30.0,14145
125,474.333,30.0,14229
126,478.333,30.0,14349
127,484.9,30.0,14547
128,489.333,30.0,14679
129,494.367,30.0,14831
130,497.367,30.0,14921
131,503.367,30.0,15101
132,508.967,30.0,15269
133,515.1,30.0,15453
134,518.467,30.0,15554
135,520.7,30.0,15621
136,523.8,30.0,15713
137,526.9,30.0,15807
138,531.967,30.0,15959
139,537.667,30.0,16130
140,543.367,30.0,16301
141,547.333,30.0,16419
142,553.267,30.0,16598
143,557.5,30.0,16725
144,563.6,30.0,16908
145,569.333,30.0,17079
146,572.333,30.0,17169
147,578.333,30.0,17349
148,585.133,30.0,17553
149,591.367,30.0,17741
150,595.333,30.0,17859
151,597.767,30.0,17933
152,600.267,30.0,18008
153,603.0,30.0,18090
154,605.667,30.0,18170
155,608.7,30.0,18261
156,613.967,30.0,18419
157,620.9,30.0,18627
158,623.933,30.0,18717
159,630.867,30.0,18926
160,634.2,30.0,19026
161,635.867,30.0,19076
162,639.667,30.0,19190
163,646.667,30.0,19400
164,651.533,30.0,19545
165,657.333,30.0,19719
166,660.767,30.0,19823
167,667.267,30.0,20018
168,671.333,30.0,20139
169,676.3,30.0,20289
170,680.767,30.0,20423
171,686.1,30.0,20583
172,689.167,30.0,20675
173,694.8,30.0,20844
174,698.733,30.0,20961
175,701.467,30.0,21044
176,703.167,30.0,21095
177,706.6,30.0,21198
178,710.567,30.0,21317
179,712.0,30.0,21360
180,717.567,30.0,21527
181,724.0,30.0,21720
182,730.267,30.0,21908
183,737.2,30.0,22116
184,740.3,30.0,22209
185,743.933,30.0,22317
186,749.667,30.0,22490
187,755.3,30.0,22659
188,760.4,30.0,22812
189,763.4,30.0,22902
190,769.867,30.0,23096
191,772.467,30.0,23174
192,776.867,30.0,23306
193,782.867,30.0,23486
194,784.4,30.0,23532
195,786.6,30.0,23598
196,791.533,30.0,23745
197,792.5,30.0,23775
198,793.9,30.0,23817
199,798.9,30.0,23967
200,801.1,30.0,24033
201,805.4,30.0,24162
202,809.567,30.0,24287
203,811.533,30.0,24345
204,818.533,30.0,24555
205,823.767,30.0,24713
206,827.767,30.0,24833
207,832.667,30.0,24980
208,838.8,30.0,25164
209,843.167,30.0,25295
210,848.3,30.0,25449
211,852.2,30.0,25566
212,858.933,30.0,25767
213,862.467,30.0,25874
214,865.867,30.0,25976
215,869.0,30.0,26070
216,871.367,30.0,26141
217,876.6,30.0,26298
218,882.6,30.0,26478
219,885.767,30.0,26573
220,887.767,30.0,26633
221,894.767,30.0,26843
222,900.1,30.0,27003
223,906.867,30.0,27206
224,911.0,30.0,27330
225,914.467,30.0,27434
226,916.067,30.0,27482
227,919.067,30.0,27572
228,921.4,30.0,27642
229,924.367,30.0,27731
230,925.7,30.0,27771
231,929.467,30.0,27884
232,932.167,30.0,27965
233,937.7,30.0,28131
234,941.467,30.0,28244
235,944.7,30.0,28341
236,951.7,30.0,28551
237,956.767,30.0,28703
238,960.767,30.0,28823
239,965.1,30.0,28953
240,967.6,30.0,29028
241,969.067,30.0,29072
242,974.567,30.0,29237
243,978.6,30.0,29358
244,980.533,30.0,29415
245,983.133,30.0,29493
246,986.9,30.0,29607
247,988.0,30.0,29640
248,989.867,30.0,29696
249,992.467,30.0,29774
250,999.4,30.0,29982
251,1005.17,30.0,30155
252,1011.17,30.0,30335
253,1015.1,30.0,30453
254,1020.2,30.0,30606
255,1023.37,30.0,30701
256,1025.53,30.0,30765
257,1029.77,30.0,30893
258,1032.1,30.0,30962
259,1036.0,30.0,31080
260,1038.93,30.0,31167
261,1041.77,30.0,31253
262,1047.73,30.0,31431
263,1048.73,30.0,31461
264,1052.07,30.0,31562
265,1057.6,30.0,31727
266,1060.6,30.0,31817
267,1067.27,30.0,32018
268,1072.37,30.0,32171
269,1075.1,30.0,32252
270,1077.1,30.0,32312
271,1080.27,30.0,32408
272,1083.17,30.0,32495
273,1083.57,30.0,32507
274,1084.7,30.0,32541
275,1088.7,30.0,32661
276,1093.7,30.0,32811
