n,pts_time,fps,frame_idx
246,1027.77,30.0,30833
247,1032.97,30.0,30989
248,1035.97,30.0,31079
249,1041.2,30.0,31236
250,1042.4,30.0,31272
251,1045.4,30.0,31362
252,1049.7,30.0,31491
253,1052.7,30.0,31581
254,1059.17,30.0,31775
255,1062.7,30.0,31881
256,1066.3,30.0,31989
257,1071.87,30.0,32156
258,1077.13,30.0,32313
259,1078.53,30.0,32355
260,1082.07,30.0,32462
261,1084.1,30.0,32522
262,1088.8,30.0,32664
263,1095.8,30.0,32874
264,1098.97,30.0,32969
265,1104.9,30.0,33147
266,1109.37,30.0,33281
267,1109.97,30.0,33299
268,1114.67,30.0,33440
269,1116.97,30.0,33509
270,1118.4,30.0,33552
271,1120.47,30.0,33614
272,1126.47,30.0,33794
