n,pts_time,fps,frame_idx
211,893.4,30.0,26802
212,896.867,30.0,26906
213,902.833,30.0,27084
214,909.833,30.0,27294
215,914.0,30.0,27420
216,921.0,30.0,27630
217,927.333,30.0,27819
218,931.333,30.0,27939
219,938.067,30.0,28142
220,942.6,30.0,28278
221,948.033,30.0,28440
222,951.833,30.0,28554
223,958.133,30.0,28743
224,962.5,30.0,28875
225,969.5,30.0,29085
226,974.067,30.0,29222
227,980.8,30.0,29424
228,983.8,30.0,29514
229,987.4,30.0,29622
230,994.4,30.0,29832
231,1001.3,30.0,30039
232,1006.2,30.0,30186
233,1009.2,30.0,30276
234,1016.2,30.0,30486
235,1019.3,30.0,30579
236,1026.0,30.0,30780
237,1029.53,30.0,30885
238,1033.2,30.0,30996
239,1038.0,30.0,31140
240,1044.0,30.0,31320
241,1050.73,30.0,31521
242,1053.73,30.0,31611
243,1058.0,30.0,31740
244,1063.63,30.0,31908
245,1068.9,30.0,32067
246,1073.23,30.0,32196
247,1080.1,30.0,32402
248,1084.43,30.0,32532
249,1086.27,30.0,32588
250,1089.83,30.0,32694
251,1091.67,30.0,32750
252,1093.87,30.0,32816
253,1095.87,30.0,32876
254,1102.87,30.0,33086
255,1108.53,30.0,33255
256,1115.27,30.0,33458
257,1118.27,30.0,33548
258,1122.43,30.0,33672
259,1127.3,30.0,33819
260,1133.67,30.0,34010
261,1140.67,30.0,34220
262,1143.9,30.0,34317
263,1147.9,30.0,34437
264,1151.9,30.0,34557
265,1157.03,30.0,34710
266,1164.03,30.0,34920
267,1169.03,30.0,35070
268,1173.03,30.0,35190
