n,pts_time,fps,frame_idx
207,817.2,25.0,20430
208,821.68,25.0,20542
209,826.72,25.0,20668
210,829.04,25.0,20726
211,831.32,25.0,20783
212,833.6,25.0,20840
213,837.92,25.0,20948
214,844.92,25.0,21123
215,849.76,25.0,21244
216,856.76,25.0,21419
217,860.6,25.0,21515
218,864.96,25.0,21624
219,865.96,25.0,21649
220,868.96,25.0,21724
221,875.76,25.0,21894
222,881.0,25.0,22025
223,887.28,25.0,22182
224,892.28,25.0,22307
225,899.28,25.0,22482
226,902.76,25.0,22569
227,909.76,25.0,22744
228,913.04,25.0,22826
229,919.4,25.0,22985
230,921.52,25.0,23038
231,923.84,25.0,23096
232,929.2,25.0,23230
233,935.8,25.0,23395
234,941.24,25.0,23531
235,942.24,25.0,23556
236,948.64,25.0,23716
237,953.4,25.0,23835
238,955.4,25.0,23885
239,959.24,25.0,23981
240,962.16,25.0,24054
241,966.0,25.0,24150
242,970.04,25.0,24251
243,973.04,25.0,24326
244,980.04,25.0,24501
245,985.04,25.0,24626
246,989.32,25.0,24733
247,995.4,25.0,24885
248,1002.4,25.0,25060
249,1008.28,25.0,25207
250,1013.2,25.0,25330
251,1016.2,25.0,25405
252,1023.2,25.0,25580
253,1028.2,25.0,25705
254,1032.04,25.0,25801
255,1038.04,25.0,25951
256,1041.08,25.0,26027
257,1046.08,25.0,26152
258,1053.08,25.0,26327
259,1058.84,25.0,26470
260,1062.96,25.0,26574
261,1064.0,25.0,26600
262,1066.84,25.0,26670
263,1068.12,25.0,26702
264,1068.92,25.0,26723
265,1072.92,25.0,26823
266,1079.92,25.0,26998
267,1082.92,25.0,27073
268,1087.16,25.0,27179
269,1091.16,25.0,27279
270,1093.36,25.0,27333
271,1096.04,25.0,27401
272,1097.04,25.0,27426
273,1101.92,25.0,27548
274,1105.76,25.0,27644
275,1106.76,25.0,27669
276,1109.76,25.0,27744
277,1113.52,25.0,27838
278,1119.44,25.0,27986
279,1123.04,25.0,28076
280,1127.16,25.0,28179
281,1129.16,25.0,28229
282,1132.48,25.0,28312
283,1139.12,25.0,28477
284,1146.12,25.0,28652
285,1149.4,25.0,28735
286,1154.68,25.0,28867
287,1157.76,25.0,28944
288,1160.16,25.0,29004
289,1164.92,25.0,29123
290,1170.24,25.0,29256
291,1175.8,25.0,29395
292,1178.8,25.0,29470
293,1182.44,25.0,29561
294,1189.44,25.0,29736
295,1193.64,25.0,29841
296,1198.48,25.0,29962
297,1201.88,25.0,30047
298,1204.76,25.0,30119
299,1207.8,25.0,30195
300,1211.16,25.0,30279
301,1218.16,25.0,30454
302,1220.04,25.0,30501
303,1223.4,25.0,30585
304,1226.84,25.0,30670
305,1230.2,25.0,30755
306,1237.2,25.0,30930
307,1242.2,25.0,31055
308,1249.0,25.0,31225
309,1254.0,25.0,31350
310,1261.0,25.0,31525
311,1268.0,25.0,31700
