n,pts_time,fps,frame_idx
92,329.56,25.0,8239
93,332.0,25.0,8300
94,333.84,25.0,8346
95,339.2,25.0,8480
96,340.8,25.0,8520
97,344.44,25.0,8611
98,348.12,25.0,8703
99,349.0,25.0,8725
100,353.52,25.0,8838
101,359.52,25.0,8988
102,365.52,25.0,9138
103,371.52,25.0,9288
104,377.52,25.0,9438
105,383.52,25.0,9588
106,389.52,25.0,9738
107,393.12,25.0,9828
108,396.72,25.0,9918
109,401.52,25.0,10038
110,407.52,25.0,10188
111,412.32,25.0,10308
112,418.32,25.0,10458
113,421.96,25.0,10549
114,425.32,25.0,10633
115,429.12,25.0,10728
116,435.12,25.0,10878
117,438.32,25.0,10958
118,444.72,25.0,11118
119,448.32,25.0,11208
120,454.32,25.0,11358
121,460.08,25.0,11502
122,463.08,25.0,11577
123,468.72,25.0,11718
124,474.72,25.0,11868
125,479.16,25.0,11979
126,482.52,25.0,12063
127,484.32,25.0,12108
128,491.24,25.0,12281
129,498.2,25.0,12455
130,504.8,25.0,12620
131,511.8,25.0,12795
132,518.72,25.0,12968
133,520.44,25.0,13011
134,523.2,25.0,13080
135,525.88,25.0,13147
136,527.52,25.0,13188
137,531.12,25.0,13278
138,533.52,25.0,13338
139,537.12,25.0,13428
140,540.8,25.0,13519
141,543.44,25.0,13586
142,549.64,25.0,13741
143,551.44,25.0,13786
144,552.72,25.0,13818
145,559.72,25.0,13993
146,562.72,25.0,14068
147,568.12,25.0,14203
148,569.52,25.0,14238
149,573.12,25.0,14328
150,579.12,25.0,14478
151,583.2,25.0,14580
152,584.28,25.0,14607
153,589.92,25.0,14747
154,595.64,25.0,14891
155,599.24,25.0,14981
156,601.92,25.0,15047
157,608.76,25.0,15219
158,612.72,25.0,15318
159,616.92,25.0,15422
160,619.92,25.0,15497
161,624.72,25.0,15618
162,628.32,25.0,15708
163,632.72,25.0,15818
164,639.12,25.0,15978
165,643.92,25.0,16097
166,647.84,25.0,16196
167,653.52,25.0,16338
168,657.12,25.0,16428
169,660.56,25.0,16514
170,660.72,25.0,16518
171,667.44,25.0,16686
172,672.72,25.0,16818
173,676.32,25.0,16908
174,682.32,25.0,17058
175,688.32,25.0,17208
176,691.36,25.0,17284
177,696.72,25.0,17418
178,700.32,25.0,17508
179,703.92,25.0,17598
180,709.92,25.0,17748
181,716.6,25.0,17915
182,722.2,25.0,18055
183,723.12,25.0,18078
184,726.72,25.0,18168
185,732.72,25.0,18318
186,736.64,25.0,18416
187,737.52,25.0,18438
188,743.52,25.0,18588
189,748.32,25.0,18708
190,751.76,25.0,18794
191,757.08,25.0,18927
192,761.64,25.0,19041
193,765.64,25.0,19141
194,769.88,25.0,19247
195,775.92,25.0,19398
196,781.68,25.0,19542
197,786.72,25.0,19668
198,791.56,25.0,19789
199,792.72,25.0,19818
200,797.24,25.0,19931
201,797.52,25.0,19938
202,804.4,25.0,20110
203,807.64,25.0,20191
204,809.52,25.0,20238
205,815.52,25.0,20388
206,821.52,25.0,20538
207,825.12,25.0,20628
208,831.12,25.0,20778
209,835.92,25.0,20898
210,840.72,25.0,21018
211,844.32,25.0,21108
212,850.68,25.0,21267
213,854.92,25.0,21373
214,856.88,25.0,21422
215,859.92,25.0,21498
216,864.72,25.0,21618
217,868.04,25.0,21701
218,869.52,25.0,21738
219,872.04,25.0,21801
220,874.28,25.0,21857
221,876.4,25.0,21910
222,880.6,25.0,22015
223,881.0,25.0,22025
224,886.32,25.0,22158
225,891.8,25.0,22295
226,897.12,25.0,22428
227,901.92,25.0,22548
228,904.52,25.0,22613
229,905.52,25.0,22638
230,911.52,25.0,22788
231,917.64,25.0,22941
232,923.88,25.0,23097
233,927.64,25.0,23191
234,928.32,25.0,23208
235,933.84,25.0,23346
236,934.32,25.0,23358
237,936.04,25.0,23401
238,940.32,25.0,23508
239,943.92,25.0,23598
240,948.08,25.0,23702
241,951.12,25.0,23778
242,957.12,25.0,23928
243,963.12,25.0,24078
244,968.44,25.0,24211
245,972.6,25.0,24315
246,974.52,25.0,24363
247,977.52,25.0,24438
248,982.8,25.0,24570
249,983.52,25.0,24588
250,985.36,25.0,24634
251,989.52,25.0,24738
252,996.36,25.0,24909
253,1001.52,25.0,25038
254,1007.52,25.0,25188
255,1012.16,25.0,25304
256,1015.4,25.0,25385
257,1018.32,25.0,25458
258,1021.92,25.0,25548
259,1025.32,25.0,25633
260,1028.6,25.0,25714
261,1031.52,25.0,25788
262,1032.32,25.0,25808
263,1037.52,25.0,25938
264,1043.48,25.0,26087
265,1044.2,25.0,26105
266,1050.72,25.0,26268
267,1054.8,25.0,26370
268,1059.36,25.0,26483
269,1063.92,25.0,26598
270,1067.2,25.0,26680
271,1068.72,25.0,26718
272,1072.32,25.0,26808
273,1075.36,25.0,26883
274,1078.32,25.0,26958
275,1081.44,25.0,27036
276,1085.0,25.0,27125
277,1091.52,25.0,27288
278,1096.0,25.0,27400
279,1097.52,25.0,27438
280,1103.28,25.0,27582
281,1103.52,25.0,27588
282,1109.52,25.0,27738
283,1115.16,25.0,27879
284,1122.16,25.0,28054
285,1126.32,25.0,28158
