n,pts_time,fps,frame_idx
92,336.32,25.0,8408
93,337.2,25.0,8430
94,342.0,25.0,8550
95,346.8,25.0,8670
96,349.44,25.0,8736
97,351.12,25.0,8778
98,356.4,25.0,8910
99,360.0,25.0,9000
100,361.4,25.0,9035
101,363.12,25.0,9078
102,366.0,25.0,9150
103,369.68,25.0,9242
104,370.8,25.0,9270
105,374.24,25.0,9356
106,376.44,25.0,9411
107,379.2,25.0,9480
108,382.8,25.0,9570
109,387.6,25.0,9690
110,391.04,25.0,9776
111,392.4,25.0,9810
112,396.84,25.0,9921
113,398.4,25.0,9960
114,405.4,25.0,10135
115,411.36,25.0,10284
116,415.2,25.0,10380
117,421.2,25.0,10530
118,427.2,25.0,10680
119,433.2,25.0,10830
120,438.84,25.0,10971
121,445.2,25.0,11130
122,450.0,25.0,11250
123,456.0,25.0,11400
124,459.6,25.0,11490
125,463.2,25.0,11580
126,469.8,25.0,11745
127,476.4,25.0,11910
128,481.2,25.0,12030
129,484.6,25.0,12115
130,490.8,25.0,12270
131,495.96,25.0,12399
132,501.6,25.0,12540
133,505.2,25.0,12630
134,510.0,25.0,12750
135,514.8,25.0,12869
136,520.8,25.0,13019
137,526.8,25.0,13169
138,530.4,25.0,13260
139,532.8,25.0,13319
140,534.76,25.0,13369
141,536.4,25.0,13410
142,541.2,25.0,13530
143,545.8,25.0,13644
144,548.0,25.0,13700
145,553.2,25.0,13830
146,560.2,25.0,14005
147,564.6,25.0,14115
148,568.8,25.0,14219
149,574.44,25.0,14361
150,578.4,25.0,14460
151,582.6,25.0,14565
152,586.4,25.0,14660
153,588.0,25.0,14700
154,592.28,25.0,14807
155,594.96,25.0,14874
156,597.52,25.0,14938
157,604.52,25.0,15113
158,608.4,25.0,15210
159,614.36,25.0,15359
160,619.2,25.0,15480
161,625.84,25.0,15646
162,632.4,25.0,15810
163,636.88,25.0,15922
164,643.88,25.0,16097
165,650.4,25.0,16260
166,657.4,25.0,16435
167,661.2,25.0,16530
168,664.8,25.0,16620
169,670.8,25.0,16770
170,676.2,25.0,16905
171,679.2,25.0,16980
172,682.8,25.0,17070
173,689.04,25.0,17226
174,696.0,25.0,17400
175,702.0,25.0,17550
176,705.6,25.0,17640
177,711.6,25.0,17790
178,718.2,25.0,17955
179,721.2,25.0,18030
180,726.0,25.0,18150
181,732.12,25.0,18303
182,735.12,25.0,18378
183,740.4,25.0,18510
184,746.4,25.0,18660
185,752.4,25.0,18810
186,759.4,25.0,18985
187,764.72,25.0,19118
188,769.2,25.0,19230
189,774.0,25.0,19350
190,780.0,25.0,19500
191,783.56,25.0,19589
192,786.0,25.0,19650
193,788.56,25.0,19714
194,792.0,25.0,19800
195,793.48,25.0,19837
196,795.68,25.0,19892
197,799.2,25.0,19980
198,802.92,25.0,20073
199,805.2,25.0,20130
200,811.4,25.0,20285
201,811.92,25.0,20298
202,813.52,25.0,20338
203,818.4,25.0,20460
204,825.12,25.0,20628
205,829.2,25.0,20730
206,834.0,25.0,20850
207,840.0,25.0,21000
208,843.6,25.0,21090
209,847.36,25.0,21184
210,849.64,25.0,21241
211,853.2,25.0,21330
212,857.44,25.0,21436
213,859.36,25.0,21484
214,865.2,25.0,21630
215,868.96,25.0,21724
216,871.32,25.0,21783
217,873.44,25.0,21836
218,876.0,25.0,21900
219,878.4,25.0,21960
220,885.0,25.0,22125
221,888.0,25.0,22200
222,894.0,25.0,22350
223,900.0,25.0,22500
224,904.8,25.0,22620
225,908.04,25.0,22701
226,911.28,25.0,22782
227,915.6,25.0,22890
228,920.28,25.0,23007
229,925.2,25.0,23130
230,931.08,25.0,23277
231,934.16,25.0,23354
232,937.2,25.0,23430
233,943.2,25.0,23580
234,946.68,25.0,23667
235,946.8,25.0,23670
236,951.6,25.0,23790
237,957.6,25.0,23940
238,961.2,25.0,24030
239,968.2,25.0,24205
240,971.64,25.0,24291
241,978.6,25.0,24465
242,984.0,25.0,24600
243,990.36,25.0,24759
244,996.0,25.0,24900
245,1002.0,25.0,25050
246,1008.2,25.0,25205
247,1014.0,25.0,25350
248,1020.0,25.0,25500
249,1026.76,25.0,25669
250,1030.8,25.0,25770
251,1034.4,25.0,25860
252,1040.4,25.0,26010
253,1044.0,25.0,26100
254,1048.76,25.0,26219
255,1052.76,25.0,26319
256,1056.44,25.0,26411
257,1060.52,25.0,26513
258,1066.8,25.0,26670
259,1071.76,25.0,26794
260,1078.72,25.0,26968
261,1085.68,25.0,27142
262,1092.28,25.0,27307
263,1096.4,25.0,27410
264,1096.8,25.0,27420
265,1103.52,25.0,27588
266,1107.4,25.0,27685
267,1108.8,25.0,27720
268,1112.4,25.0,27810
269,1117.88,25.0,27947
270,1120.88,25.0,28022
271,1125.6,25.0,28139
272,1130.4,25.0,28260
273,1133.92,25.0,28348
274,1136.4,25.0,28410
275,1141.2,25.0,28530
276,1144.12,25.0,28602
277,1147.2,25.0,28680
278,1153.88,25.0,28847
279,1160.4,25.0,29010
280,1166.68,25.0,29167
281,1173.6,25.0,29339
282,1177.2,25.0,29430
283,1182.0,25.0,29550
