n,pts_time,fps,frame_idx
92,367.8,25.0,9195
93,370.8,25.0,9270
94,374.16,25.0,9354
95,375.6,25.0,9390
96,381.36,25.0,9534
97,386.4,25.0,9660
98,391.2,25.0,9780
99,391.8,25.0,9795
100,397.2,25.0,9930
101,404.08,25.0,10102
102,409.2,25.0,10230
103,415.2,25.0,10380
104,419.96,25.0,10499
105,421.92,25.0,10548
106,426.0,25.0,10650
107,430.8,25.0,10770
108,435.6,25.0,10890
109,440.4,25.0,11010
110,444.0,25.0,11100
111,448.08,25.0,11202
112,451.72,25.0,11293
113,458.72,25.0,11468
114,462.0,25.0,11550
115,465.8,25.0,11645
116,472.8,25.0,11820
117,475.28,25.0,11882
118,478.8,25.0,11970
119,484.8,25.0,12120
120,488.08,25.0,12202
121,490.8,25.0,12270
122,495.68,25.0,12392
123,496.8,25.0,12420
124,499.28,25.0,12482
125,502.8,25.0,12570
126,506.4,25.0,12660
127,510.0,25.0,12750
128,516.0,25.0,12900
129,521.84,25.0,13046
130,526.8,25.0,13169
131,532.56,25.0,13313
132,532.8,25.0,13319
133,538.8,25.0,13469
134,543.6,25.0,13590
135,549.6,25.0,13740
136,553.52,25.0,13838
137,555.6,25.0,13890
138,560.4,25.0,14010
139,566.0,25.0,14150
140,569.36,25.0,14234
141,571.2,25.0,14280
142,574.64,25.0,14366
143,578.8,25.0,14469
144,585.8,25.0,14644
145,591.8,25.0,14794
146,597.6,25.0,14940
147,603.6,25.0,15090
148,609.6,25.0,15240
149,615.56,25.0,15388
150,621.6,25.0,15540
151,625.2,25.0,15630
152,631.2,25.0,15780
153,636.0,25.0,15900
154,641.72,25.0,16043
155,648.0,25.0,16200
156,654.4,25.0,16360
157,657.4,25.0,16435
158,659.36,25.0,16484
159,663.6,25.0,16590
160,668.4,25.0,16710
161,673.2,25.0,16830
162,677.4,25.0,16935
163,678.0,25.0,16950
164,682.12,25.0,17053
165,682.8,25.0,17070
166,686.4,25.0,17160
167,692.4,25.0,17310
168,698.4,25.0,17460
169,702.0,25.0,17550
170,705.28,25.0,17632
171,708.0,25.0,17700
172,714.0,25.0,17850
173,717.32,25.0,17933
174,723.6,25.0,18090
175,728.88,25.0,18222
176,733.8,25.0,18345
177,736.8,25.0,18420
178,740.4,25.0,18510
179,744.0,25.0,18600
180,750.72,25.0,18768
181,753.72,25.0,18843
182,757.2,25.0,18930
183,761.52,25.0,19038
184,763.96,25.0,19099
185,766.84,25.0,19171
186,770.4,25.0,19260
187,776.84,25.0,19421
188,779.84,25.0,19496
189,786.0,25.0,19650
190,792.0,25.0,19800
191,795.88,25.0,19897
192,798.0,25.0,19950
193,802.32,25.0,20058
194,802.8,25.0,20070
195,805.44,25.0,20136
196,807.6,25.0,20190
197,811.24,25.0,20281
198,818.24,25.0,20456
199,821.8,25.0,20545
200,828.36,25.0,20709
201,831.8,25.0,20795
202,834.8,25.0,20870
203,837.8,25.0,20945
204,841.16,25.0,21029
205,844.16,25.0,21104
206,847.8,25.0,21195
207,851.12,25.0,21278
208,852.0,25.0,21300
209,858.96,25.0,21474
210,862.8,25.0,21570
211,867.36,25.0,21684
212,870.36,25.0,21759
213,876.0,25.0,21900
214,880.8,25.0,22020
215,884.56,25.0,22114
216,885.6,25.0,22140
217,889.2,25.0,22230
218,894.0,25.0,22350
219,900.0,25.0,22500
220,906.0,25.0,22650
221,910.24,25.0,22756
222,912.24,25.0,22806
223,918.0,25.0,22950
224,924.0,25.0,23100
225,927.76,25.0,23194
226,933.6,25.0,23340
227,936.44,25.0,23411
228,939.6,25.0,23490
229,945.04,25.0,23626
230,949.04,25.0,23726
231,949.2,25.0,23730
232,952.8,25.0,23820
233,957.44,25.0,23936
234,958.8,25.0,23970
235,961.32,25.0,24033
236,965.6,25.0,24140
237,969.84,25.0,24246
238,972.96,25.0,24324
239,973.2,25.0,24330
240,980.2,25.0,24505
241,985.2,25.0,24630
