n,pts_time,fps,frame_idx
212,870.433,30.0,26112
213,877.433,30.0,26322
214,882.733,30.0,26481
215,887.433,30.0,26622
216,892.233,30.0,26766
217,894.033,30.0,26820
218,896.033,30.0,26880
219,899.667,30.0,26990
220,902.533,30.0,27075
221,905.867,30.0,27176
222,909.833,30.0,27294
223,915.1,30.0,27453
224,917.667,30.0,27530
225,921.2,30.0,27636
226,925.8,30.0,27774
227,928.8,30.0,27864
228,935.7,30.0,28071
229,938.7,30.0,28161
230,942.133,30.0,28263
231,944.933,30.0,28347
232,949.067,30.0,28472
233,955.1,30.0,28653
234,960.733,30.0,28821
235,964.6,30.0,28938
236,970.6,30.0,29118
237,972.867,30.0,29186
238,974.667,30.0,29240
239,975.667,30.0,29270
240,981.667,30.0,29450
241,984.933,30.0,29547
242,991.533,30.0,29745
243,998.533,30.0,29955
244,1003.63,30.0,30108
245,1008.43,30.0,30252
246,1013.47,30.0,30404
247,1015.43,30.0,30462
248,1018.5,30.0,30555
249,1025.5,30.0,30765
250,1028.5,30.0,30855
251,1031.83,30.0,30954
252,1036.5,30.0,31095
253,1041.43,30.0,31242
254,1047.9,30.0,31437
255,1052.73,30.0,31581
256,1055.87,30.0,31676
257,1057.73,30.0,31731
258,1062.63,30.0,31878
259,1064.63,30.0,31938
260,1068.3,30.0,32049
261,1070.47,30.0,32114
262,1072.43,30.0,32172
263,1077.13,30.0,32313
264,1084.07,30.0,32522
265,1087.07,30.0,32612
266,1094.07,30.0,32822
267,1097.23,30.0,32916
268,1099.5,30.0,32985
269,1102.07,30.0,33062
270,1103.67,30.0,33110
271,1105.87,30.0,33176
272,1107.43,30.0,33222
273,1109.53,30.0,33285
274,1110.9,30.0,33327
275,1113.07,30.0,33392
276,1116.5,30.0,33495
277,1120.07,30.0,33602
