n,pts_time,fps,frame_idx
253,864.0,25.0,21600
254,870.0,25.0,21750
255,876.0,25.0,21900
256,878.36,25.0,21959
257,882.0,25.0,22050
258,888.0,25.0,22200
259,894.0,25.0,22350
260,895.88,25.0,22397
261,900.0,25.0,22500
262,906.0,25.0,22650
263,907.56,25.0,22689
264,912.0,25.0,22800
265,916.76,25.0,22919
266,918.0,25.0,22950
267,918.52,25.0,22963
268,922.44,25.0,23061
269,924.0,25.0,23100
270,924.24,25.0,23106
271,925.92,25.0,23148
272,927.16,25.0,23179
273,928.56,25.0,23214
274,930.0,25.0,23250
275,931.8,25.0,23295
276,936.0,25.0,23400
277,942.0,25.0,23550
278,944.36,25.0,23609
279,948.0,25.0,23700
280,950.8,25.0,23770
281,953.72,25.0,23843
282,954.0,25.0,23850
283,956.8,25.0,23920
284,960.0,25.0,24000
285,960.32,25.0,24008
286,966.0,25.0,24150
287,968.64,25.0,24216
288,972.0,25.0,24300
289,978.0,25.0,24450
290,984.0,25.0,24600
291,990.0,25.0,24750
292,996.0,25.0,24900
293,1002.0,25.0,25050
294,1008.0,25.0,25200
295,1014.0,25.0,25350
296,1019.48,25.0,25487
297,1020.0,25.0,25500
298,1021.6,25.0,25540
299,1026.0,25.0,25650
300,1026.04,25.0,25651
301,1028.96,25.0,25724
302,1032.0,25.0,25800
303,1038.0,25.0,25950
304,1041.36,25.0,26033
305,1044.0,25.0,26100
306,1050.0,25.0,26250
307,1056.0,25.0,26400
308,1058.4,25.0,26460
309,1062.0,25.0,26550
310,1062.56,25.0,26564
311,1068.0,25.0,26700
312,1073.0,25.0,26825
313,1074.0,25.0,26850
314,1080.0,25.0,27000
315,1081.12,25.0,27027
316,1086.0,25.0,27150
317,1089.68,25.0,27242
318,1092.0,25.0,27300
319,1098.0,25.0,27450
320,1104.0,25.0,27600
321,1110.0,25.0,27750
322,1116.0,25.0,27900
323,1122.0,25.0,28050
324,1122.44,25.0,28061
325,1128.0,25.0,28200
326,1134.0,25.0,28350
327,1140.0,25.0,28500
328,1145.8,25.0,28645
329,1146.0,25.0,28650
330,1148.68,25.0,28717
331,1150.76,25.0,28769
332,1152.0,25.0,28800
333,1153.56,25.0,28839
334,1158.0,25.0,28950
335,1164.0,25.0,29100
336,1170.0,25.0,29250
337,1176.0,25.0,29400
338,1181.56,25.0,29539
339,1182.0,25.0,29550
340,1188.0,25.0,29700
341,1190.84,25.0,29770
342,1194.0,25.0,29850
343,1200.0,25.0,30000
344,1206.0,25.0,30150
345,1212.0,25.0,30300
346,1218.0,25.0,30450
347,1219.96,25.0,30499
348,1222.24,25.0,30556
349,1224.0,25.0,30600
350,1224.16,25.0,30604
351,1226.44,25.0,30661
352,1227.56,25.0,30689
353,1229.16,25.0,30729
354,1230.0,25.0,30750
355,1231.32,25.0,30783
356,1233.44,25.0,30836
357,1236.0,25.0,30900
358,1241.68,25.0,31042
359,1242.0,25.0,31050
360,1248.0,25.0,31200
361,1254.0,25.0,31350
362,1258.84,25.0,31470
363,1260.0,25.0,31500
364,1266.0,25.0,31650
365,1272.0,25.0,31800
366,1272.12,25.0,31802
367,1278.0,25.0,31950
368,1284.0,25.0,32100
369,1290.0,25.0,32250
370,1295.6,25.0,32389
371,1296.0,25.0,32400
372,1297.72,25.0,32443
373,1302.0,25.0,32550
374,1302.92,25.0,32573
375,1307.32,25.0,32683
376,1308.0,25.0,32700
377,1314.0,25.0,32850
378,1314.28,25.0,32857
379,1320.0,25.0,33000
380,1322.04,25.0,33051
381,1324.24,25.0,33106
382,1326.0,25.0,33150
383,1327.08,25.0,33177
384,1332.0,25.0,33300
385,1338.0,25.0,33450
386,1344.0,25.0,33600
387,1350.0,25.0,33750
388,1356.0,25.0,33900
389,1362.0,25.0,34050
390,1365.24,25.0,34131
391,1368.0,25.0,34200
392,1369.04,25.0,34226
393,1373.24,25.0,34331
394,1374.0,25.0,34350
395,1377.04,25.0,34426
396,1379.28,25.0,34482
397,1380.0,25.0,34500
398,1382.32,25.0,34558
399,1386.0,25.0,34650
400,1392.0,25.0,34800
401,1393.2,25.0,34830
