n,pts_time,fps,frame_idx
253,954.0,25.0,23850
254,960.0,25.0,24000
255,966.0,25.0,24150
256,972.0,25.0,24300
257,978.0,25.0,24450
258,984.0,25.0,24600
259,990.0,25.0,24750
260,996.0,25.0,24900
261,1001.28,25.0,25032
262,1002.0,25.0,25050
263,1008.0,25.0,25200
264,1014.0,25.0,25350
265,1020.0,25.0,25500
266,1026.0,25.0,25650
267,1032.0,25.0,25800
268,1038.0,25.0,25950
269,1043.08,25.0,26077
270,1043.12,25.0,26077
271,1043.2,25.0,26080
272,1043.24,25.0,26081
273,1044.0,25.0,26100
274,1050.0,25.0,26250
275,1052.04,25.0,26301
276,1056.0,25.0,26400
277,1062.0,25.0,26550
278,1068.0,25.0,26700
279,1073.6,25.0,26839
280,1074.0,25.0,26850
281,1080.0,25.0,27000
282,1086.0,25.0,27150
283,1092.0,25.0,27300
284,1098.0,25.0,27450
285,1104.0,25.0,27600
286,1110.0,25.0,27750
287,1111.32,25.0,27783
288,1111.36,25.0,27783
289,1111.4,25.0,27785
