n,pts_time,fps,frame_idx
84,309.1,30.0,9273
85,311.8,30.0,9354
86,316.1,30.0,9483
87,320.333,30.0,9609
88,323.9,30.0,9717
89,328.567,30.0,9857
90,332.667,30.0,9980
91,335.0,30.0,10050
92,338.867,30.0,10166
93,344.333,30.0,10329
94,347.1,30.0,10413
95,348.2,30.0,10446
96,352.567,30.0,10577
97,359.3,30.0,10779
98,362.3,30.0,10869
99,364.567,30.0,10937
100,366.6,30.0,10998
101,368.6,30.0,11058
102,370.6,30.0,11118
103,377.567,30.0,11327
104,381.6,30.0,11448
105,386.367,30.0,11591
106,393.367,30.0,11801
107,398.367,30.0,11951
108,401.533,30.0,12045
109,408.2,30.0,12246
110,412.733,30.0,12381
111,417.533,30.0,12525
112,418.533,30.0,12555
113,425.533,30.0,12765
114,430.467,30.0,12914
115,436.133,30.0,13083
116,441.1,30.0,13233
117,447.0,30.0,13410
118,453.767,30.0,13613
119,456.967,30.0,13709
120,463.7,30.0,13911
121,470.7,30.0,14121
122,474.267,30.0,14228
123,481.133,30.0,14433
124,483.933,30.0,14517
125,486.467,30.0,14594
126,492.0,30.0,14760
127,495.0,30.0,14850
128,497.767,30.0,14933
129,501.767,30.0,15053
130,508.767,30.0,15263
131,515.767,30.0,15473
132,518.8,30.0,15563
133,522.533,30.0,15675
134,527.467,30.0,15824
135,527.8,30.0,15833
136,531.967,30.0,15959
137,534.333,30.0,16029
138,541.2,30.0,16236
139,546.167,30.0,16385
140,547.867,30.0,16436
141,550.4,30.0,16512
142,552.4,30.0,16572
143,555.4,30.0,16662
144,557.6,30.0,16728
145,560.767,30.0,16823
146,566.567,30.0,16997
147,567.533,30.0,17025
148,568.0,30.0,17040
149,574.533,30.0,17235
150,580.2,30.0,17406
151,585.2,30.0,17556
152,592.2,30.0,17766
153,596.8,30.0,17904
154,598.5,30.0,17955
155,605.5,30.0,18165
156,608.5,30.0,18255
157,615.0,30.0,18450
158,620.767,30.0,18623
159,624.967,30.0,18749
160,628.533,30.0,18855
161,630.867,30.0,18926
162,636.0,30.0,19080
163,637.167,30.0,19115
164,643.167,30.0,19295
165,646.167,30.0,19385
166,652.7,30.0,19581
167,658.367,30.0,19751
168,662.8,30.0,19884
169,665.867,30.0,19976
170,668.933,30.0,20067
171,672.0,30.0,20160
172,675.8,30.0,20274
173,678.9,30.0,20367
174,682.267,30.0,20468
175,685.8,30.0,20574
176,692.7,30.0,20781
177,695.967,30.0,20879
178,699.467,30.0,20984
179,706.467,30.0,21194
180,710.967,30.0,21329
181,715.133,30.0,21453
182,719.2,30.0,21576
183,723.4,30.0,21702
184,726.667,30.0,21800
185,732.667,30.0,21980
186,737.567,30.0,22127
187,741.367,30.0,22241
188,747.267,30.0,22418
189,750.767,30.0,22523
190,756.733,30.0,22701
191,761.733,30.0,22851
192,764.733,30.0,22941
193,769.167,30.0,23075
194,773.7,30.0,23211
195,775.5,30.0,23265
196,779.5,30.0,23385
197,786.5,30.0,23595
198,790.867,30.0,23726
199,793.4,30.0,23802
200,799.933,30.0,23997
201,804.933,30.0,24147
202,809.5,30.0,24285
203,814.933,30.0,24447
204,815.933,30.0,24477
205,819.933,30.0,24597
206,825.2,30.0,24756
207,829.367,30.0,24881
208,831.367,30.0,24941
209,834.067,30.0,25022
210,837.2,30.0,25116
211,839.3,30.0,25179
212,842.2,30.0,25266
213,846.2,30.0,25386
214,853.2,30.0,25596
215,856.967,30.0,25709
216,860.167,30.0,25805
217,865.567,30.0,25967
218,871.767,30.0,26153
219,875.9,30.0,26277
220,880.333,30.0,26409
221,881.333,30.0,26439
222,883.7,30.0,26511
223,888.333,30.0,26649
224,894.867,30.0,26846
225,899.6,30.0,26988
226,904.8,30.0,27144
227,909.767,30.0,27293
228,916.767,30.0,27503
229,923.767,30.0,27713
230,926.767,30.0,27803
231,930.6,30.0,27918
232,934.367,30.0,28031
233,940.767,30.0,28223
234,943.8,30.0,28314
235,946.5,30.0,28395
236,949.367,30.0,28481
237,953.5,30.0,28605
238,954.5,30.0,28635
239,956.267,30.0,28688
240,958.133,30.0,28743
241,962.0,30.0,28860
242,963.767,30.0,28913
243,965.5,30.0,28965
244,967.667,30.0,29030
245,970.067,30.0,29102
246,974.067,30.0,29222
247,981.067,30.0,29432
248,984.133,30.0,29523
249,988.1,30.0,29643
250,993.267,30.0,29798
251,999.267,30.0,29978
252,1003.53,30.0,30105
253,1007.3,30.0,30219
254,1013.17,30.0,30395
255,1020.17,30.0,30605
256,1026.37,30.0,30791
257,1030.73,30.0,30921
258,1033.17,30.0,30995
259,1037.67,30.0,31130
260,1040.33,30.0,31209
261,1044.33,30.0,31329
262,1051.33,30.0,31539
