n,pts_time,fps,frame_idx
92,334.32,25.0,8358
93,338.44,25.0,8461
94,345.44,25.0,8636
95,352.08,25.0,8802
96,357.6,25.0,8940
97,363.6,25.0,9090
98,366.2,25.0,9155
99,369.44,25.0,9236
100,375.6,25.0,9390
101,382.28,25.0,9557
102,389.28,25.0,9732
103,394.96,25.0,9874
104,398.8,25.0,9970
105,405.0,25.0,10125
106,406.4,25.0,10160
107,408.0,25.0,10200
108,413.6,25.0,10340
109,414.0,25.0,10350
110,419.36,25.0,10484
111,423.76,25.0,10594
112,426.0,25.0,10650
113,433.0,25.0,10825
114,436.8,25.0,10920
115,440.6,25.0,11015
116,446.4,25.0,11160
117,451.72,25.0,11293
118,452.4,25.0,11310
119,458.4,25.0,11460
120,464.4,25.0,11610
121,469.2,25.0,11730
122,474.0,25.0,11850
123,478.8,25.0,11970
124,482.4,25.0,12060
125,488.4,25.0,12210
126,492.0,25.0,12300
127,495.72,25.0,12393
128,502.72,25.0,12568
129,507.6,25.0,12690
130,511.08,25.0,12777
131,516.0,25.0,12900
132,520.44,25.0,13011
133,520.8,25.0,13019
134,526.8,25.0,13169
135,531.08,25.0,13277
136,532.8,25.0,13319
137,538.8,25.0,13469
138,544.8,25.0,13619
139,548.4,25.0,13710
140,554.4,25.0,13860
141,558.0,25.0,13950
142,561.6,25.0,14040
143,567.6,25.0,14190
144,573.08,25.0,14327
145,576.2,25.0,14405
146,579.24,25.0,14481
147,582.36,25.0,14559
148,588.0,25.0,14700
149,594.0,25.0,14850
150,600.0,25.0,15000
151,606.0,25.0,15150
152,609.6,25.0,15240
153,615.6,25.0,15390
154,620.72,25.0,15518
155,625.2,25.0,15630
156,630.6,25.0,15765
157,636.0,25.0,15900
158,643.0,25.0,16075
159,646.8,25.0,16169
160,651.76,25.0,16294
161,655.2,25.0,16380
162,661.72,25.0,16543
163,664.64,25.0,16616
164,667.2,25.0,16680
165,672.2,25.0,16805
166,676.96,25.0,16924
167,679.68,25.0,16992
168,682.64,25.0,17066
169,682.8,25.0,17070
170,685.6,25.0,17140
171,688.8,25.0,17220
172,690.6,25.0,17265
173,692.72,25.0,17318
174,695.08,25.0,17377
175,700.24,25.0,17506
176,707.24,25.0,17681
177,712.8,25.0,17820
178,718.8,25.0,17970
179,721.8,25.0,18045
180,727.2,25.0,18180
181,731.16,25.0,18279
182,732.0,25.0,18300
183,738.0,25.0,18450
184,741.6,25.0,18540
185,745.92,25.0,18648
186,751.64,25.0,18791
187,755.92,25.0,18898
188,760.88,25.0,19022
189,767.84,25.0,19196
190,774.84,25.0,19371
191,776.08,25.0,19402
192,778.8,25.0,19470
193,781.84,25.0,19546
194,783.28,25.0,19582
195,789.04,25.0,19726
196,789.6,25.0,19740
197,793.2,25.0,19830
198,793.64,25.0,19841
199,798.0,25.0,19950
200,802.4,25.0,20060
201,805.4,25.0,20135
202,808.8,25.0,20220
203,815.04,25.0,20376
204,822.0,25.0,20550
205,828.0,25.0,20700
206,834.92,25.0,20873
207,838.4,25.0,20960
208,841.92,25.0,21048
209,847.2,25.0,21180
210,851.36,25.0,21284
211,855.6,25.0,21390
212,860.4,25.0,21510
213,866.4,25.0,21660
214,869.76,25.0,21744
215,872.4,25.0,21810
216,879.28,25.0,21982
217,886.28,25.0,22157
218,890.4,25.0,22260
219,893.4,25.0,22335
220,897.6,25.0,22440
221,903.56,25.0,22589
222,907.56,25.0,22689
223,911.56,25.0,22789
224,913.96,25.0,22849
225,918.0,25.0,22950
226,919.56,25.0,22989
227,922.64,25.0,23066
228,926.0,25.0,23150
229,928.8,25.0,23220
230,935.44,25.0,23386
231,938.44,25.0,23461
232,939.6,25.0,23490
233,946.6,25.0,23665
234,952.84,25.0,23821
235,958.52,25.0,23963
236,962.84,25.0,24071
237,965.84,25.0,24146
238,969.44,25.0,24236
239,970.96,25.0,24274
240,973.2,25.0,24330
241,975.04,25.0,24376
242,976.8,25.0,24420
243,981.24,25.0,24531
244,986.4,25.0,24660
245,992.4,25.0,24810
246,999.4,25.0,24985
247,1003.2,25.0,25080
248,1008.12,25.0,25203
249,1014.0,25.0,25350
250,1020.48,25.0,25512
251,1027.48,25.0,25687
252,1032.72,25.0,25818
253,1035.4,25.0,25885
254,1037.96,25.0,25949
255,1040.32,25.0,26008
256,1044.0,25.0,26100
257,1051.0,25.0,26275
258,1054.8,25.0,26370
259,1059.28,25.0,26482
260,1063.2,25.0,26580
261,1067.56,25.0,26689
262,1072.8,25.0,26820
263,1077.96,25.0,26949
264,1081.36,25.0,27033
265,1087.2,25.0,27180
266,1091.4,25.0,27285
267,1096.56,25.0,27414
268,1101.04,25.0,27526
269,1105.56,25.0,27639
270,1106.48,25.0,27662
271,1113.48,25.0,27837
272,1117.36,25.0,27933
273,1122.0,25.0,28050
274,1125.6,25.0,28139
275,1131.56,25.0,28289
276,1138.56,25.0,28464
277,1144.8,25.0,28620
278,1151.68,25.0,28792
279,1156.84,25.0,28920
280,1162.6,25.0,29064
281,1164.36,25.0,29108
282,1167.6,25.0,29189
283,1173.6,25.0,29339
284,1178.4,25.0,29460
285,1182.0,25.0,29550
286,1183.2,25.0,29580
287,1186.52,25.0,29663
288,1190.76,25.0,29769
289,1191.6,25.0,29789
290,1195.2,25.0,29880
291,1200.44,25.0,30011
292,1205.96,25.0,30149
293,1207.2,25.0,30180
294,1212.0,25.0,30300
295,1216.08,25.0,30402
296,1218.0,25.0,30450
297,1224.0,25.0,30600
298,1225.04,25.0,30626
299,1230.0,25.0,30750
300,1236.0,25.0,30900
