n,pts_time,fps,frame_idx
84,315.733,30.0,9471
85,317.967,30.0,9539
86,318.8,30.0,9564
87,324.2,30.0,9726
88,325.467,30.0,9764
89,326.9,30.0,9807
90,330.267,30.0,9908
91,332.767,30.0,9983
92,334.1,30.0,10023
93,340.1,30.0,10203
94,343.0,30.0,10290
95,344.5,30.0,10335
96,351.5,30.0,10545
97,357.467,30.0,10724
98,362.067,30.0,10862
99,365.8,30.0,10974
100,367.8,30.0,11034
101,372.733,30.0,11181
102,373.733,30.0,11211
103,377.3,30.0,11319
104,384.167,30.0,11525
105,387.167,30.0,11615
106,391.067,30.0,11732
107,392.9,30.0,11787
108,395.9,30.0,11877
109,397.067,30.0,11912
110,404.067,30.0,12122
111,409.0,30.0,12270
112,412.133,30.0,12363
113,415.867,30.0,12476
114,421.667,30.0,12650
115,427.1,30.0,12813
116,431.1,30.0,12933
117,434.767,30.0,13043
118,436.767,30.0,13103
119,438.967,30.0,13169
120,439.933,30.0,13197
121,446.533,30.0,13395
122,453.267,30.0,13598
123,457.267,30.0,13718
124,460.733,30.0,13821
125,467.733,30.0,14031
126,471.933,30.0,14157
127,478.1,30.0,14343
128,482.0,30.0,14460
129,486.5,30.0,14595
130,488.5,30.0,14655
131,491.333,30.0,14739
132,494.9,30.0,14847
133,498.133,30.0,14943
134,500.667,30.0,15020
135,503.733,30.0,15111
136,505.733,30.0,15171
137,512.467,30.0,15374
138,517.5,30.0,15525
139,521.067,30.0,15632
140,523.7,30.0,15711
141,530.667,30.0,15920
142,536.6,30.0,16098
143,541.367,30.0,16241
144,547.867,30.0,16436
145,552.5,30.0,16575
146,554.5,30.0,16635
147,561.367,30.0,16841
148,564.467,30.0,16934
149,571.1,30.0,17133
150,577.2,30.0,17316
151,582.6,30.0,17478
152,586.267,30.0,17588
153,590.667,30.0,17720
154,596.533,30.0,17895
155,597.533,30.0,17925
156,604.533,30.0,18135
157,607.667,30.0,18230
158,614.367,30.0,18431
159,618.767,30.0,18563
160,623.167,30.0,18695
161,625.167,30.0,18755
162,629.533,30.0,18885
163,631.4,30.0,18942
164,635.767,30.0,19073
165,637.8,30.0,19134
166,642.5,30.0,19275
167,645.5,30.0,19365
168,651.667,30.0,19550
169,655.333,30.0,19659
170,656.467,30.0,19694
171,658.8,30.0,19764
172,660.733,30.0,19821
173,662.467,30.0,19874
174,664.8,30.0,19944
175,666.933,30.0,20007
176,673.067,30.0,20192
177,673.933,30.0,20217
178,678.133,30.0,20343
179,682.6,30.0,20478
180,683.3,30.0,20499
181,684.6,30.0,20538
182,689.567,30.0,20687
183,692.767,30.0,20783
184,698.767,30.0,20963
185,702.667,30.0,21080
186,704.867,30.0,21146
187,707.2,30.0,21216
188,710.267,30.0,21308
189,714.5,30.0,21435
190,716.4,30.0,21492
191,718.9,30.0,21567
192,722.267,30.0,21668
193,727.967,30.0,21839
194,730.967,30.0,21929
195,737.7,30.0,22131
196,743.933,30.0,22317
197,748.8,30.0,22464
198,749.8,30.0,22494
199,754.7,30.0,22641
200,761.3,30.0,22839
201,768.3,30.0,23049
202,773.8,30.0,23214
203,780.767,30.0,23423
204,783.8,30.0,23514
205,785.6,30.0,23568
206,789.6,30.0,23688
207,796.2,30.0,23886
208,799.967,30.0,23999
209,804.067,30.0,24122
210,809.067,30.0,24272
211,810.867,30.0,24326
212,813.4,30.0,24402
213,817.5,30.0,24525
214,820.5,30.0,24615
215,827.0,30.0,24810
216,830.0,30.0,24900
217,833.167,30.0,24995
218,837.767,30.0,25133
219,841.9,30.0,25257
220,846.6,30.0,25398
221,848.4,30.0,25452
222,850.333,30.0,25509
223,852.467,30.0,25574
224,855.9,30.0,25677
225,857.267,30.0,25718
226,860.467,30.0,25814
227,866.2,30.0,25986
228,869.267,30.0,26078
229,876.133,30.0,26283
230,879.133,30.0,26373
231,884.133,30.0,26523
232,888.333,30.0,26649
233,894.767,30.0,26843
234,901.367,30.0,27041
235,906.167,30.0,27185
236,913.167,30.0,27395
237,919.4,30.0,27582
238,921.167,30.0,27635
239,924.133,30.0,27723
240,925.733,30.0,27771
241,927.067,30.0,27812
242,930.267,30.0,27908
243,931.767,30.0,27953
244,935.2,30.0,28056
245,942.2,30.0,28266
246,947.367,30.0,28421
247,954.367,30.0,28631
248,959.367,30.0,28781
249,962.533,30.0,28875
250,968.6,30.0,29058
251,971.6,30.0,29148
252,977.567,30.0,29327
253,978.567,30.0,29357
254,985.567,30.0,29567
255,992.567,30.0,29777
256,998.567,30.0,29957
257,1002.77,30.0,30083
258,1003.77,30.0,30113
259,1006.7,30.0,30201
260,1009.97,30.0,30299
261,1013.4,30.0,30402
262,1018.4,30.0,30552
263,1021.6,30.0,30648
264,1026.13,30.0,30783
265,1026.97,30.0,30809
266,1029.33,30.0,30879
267,1033.4,30.0,31002
268,1036.4,30.0,31092
269,1042.77,30.0,31283
270,1047.77,30.0,31433
271,1054.77,30.0,31643
272,1059.67,30.0,31790
273,1064.9,30.0,31947
274,1067.93,30.0,32037
275,1069.47,30.0,32084
276,1071.27,30.0,32138
277,1073.77,30.0,32213
278,1075.33,30.0,32259
279,1077.67,30.0,32330
280,1079.87,30.0,32396
281,1081.97,30.0,32459
282,1084.7,30.0,32541
283,1085.73,30.0,32571
284,1087.07,30.0,32612
285,1088.87,30.0,32666
286,1091.07,30.0,32732
287,1095.07,30.0,32852
288,1100.97,30.0,33029
289,1107.3,30.0,33219
290,1110.3,30.0,33309
291,1117.3,30.0,33519
292,1123.8,30.0,33714
293,1130.8,30.0,33924
294,1135.8,30.0,34074
295,1142.8,30.0,34284
296,1148.73,30.0,34461
297,1154.8,30.0,34644
298,1158.3,30.0,34749
