n,pts_time,fps,frame_idx
84,333.567,30.0,10007
85,335.067,30.0,10052
86,341.533,30.0,10245
87,346.0,30.0,10380
88,348.0,30.0,10440
89,352.0,30.0,10560
90,354.0,30.0,10620
91,358.867,30.0,10766
92,362.5,30.0,10875
93,369.4,30.0,11082
94,374.3,30.0,11229
95,376.267,30.0,11288
96,379.867,30.0,11396
97,383.133,30.0,11493
98,383.867,30.0,11516
99,385.933,30.0,11577
100,388.333,30.0,11649
101,393.167,30.0,11795
102,399.167,30.0,11975
103,403.8,30.0,12114
104,410.8,30.0,12324
105,413.8,30.0,12414
106,420.167,30.0,12605
107,424.867,30.0,12746
108,429.8,30.0,12894
109,435.867,30.0,13076
110,440.467,30.0,13214
111,444.4,30.0,13332
112,449.967,30.0,13499
113,451.3,30.0,13539
114,454.9,30.0,13647
115,457.067,30.0,13712
116,460.167,30.0,13805
117,463.767,30.0,13913
118,466.667,30.0,14000
119,468.6,30.0,14058
120,475.167,30.0,14255
121,478.2,30.0,14346
122,485.2,30.0,14556
123,488.3,30.0,14649
124,492.533,30.0,14775
125,496.1,30.0,14883
126,499.267,30.0,14978
127,505.533,30.0,15165
128,510.533,30.0,15315
129,514.533,30.0,15435
130,518.3,30.0,15548
131,521.667,30.0,15650
132,528.667,30.0,15860
133,533.6,30.0,16008
134,537.3,30.0,16118
135,541.533,30.0,16245
136,548.167,30.0,16445
137,552.267,30.0,16568
138,553.333,30.0,16599
139,560.333,30.0,16809
140,566.333,30.0,16989
141,570.067,30.0,17102
142,575.333,30.0,17259
143,580.567,30.0,17417
144,581.567,30.0,17447
145,588.533,30.0,17655
146,591.533,30.0,17745
147,595.1,30.0,17853
148,598.1,30.0,17943
149,602.8,30.0,18084
150,604.367,30.0,18131
151,608.1,30.0,18243
152,612.067,30.0,18362
153,616.1,30.0,18483
154,618.1,30.0,18543
155,620.9,30.0,18627
156,624.167,30.0,18725
157,628.733,30.0,18861
158,635.167,30.0,19055
159,641.8,30.0,19254
160,648.8,30.0,19464
161,654.8,30.0,19644
162,657.9,30.0,19737
163,663.9,30.0,19917
164,668.9,30.0,20067
165,674.933,30.0,20247
166,679.0,30.0,20370
167,683.367,30.0,20501
168,685.6,30.0,20568
169,689.4,30.0,20682
170,692.067,30.0,20762
171,698.1,30.0,20943
172,704.8,30.0,21144
173,711.367,30.0,21341
174,717.7,30.0,21531
175,719.067,30.0,21572
176,720.467,30.0,21614
177,723.9,30.0,21717
178,727.7,30.0,21831
179,733.467,30.0,22004
180,736.0,30.0,22080
181,738.067,30.0,22142
182,745.0,30.0,22350
183,749.067,30.0,22472
184,753.3,30.0,22599
185,758.767,30.0,22763
186,764.333,30.0,22929
187,768.9,30.0,23067
188,774.367,30.0,23231
189,777.667,30.0,23330
190,784.667,30.0,23540
191,789.467,30.0,23684
192,795.1,30.0,23853
193,798.167,30.0,23945
194,801.167,30.0,24035
195,804.9,30.0,24147
196,806.333,30.0,24189
197,808.4,30.0,24252
198,812.1,30.0,24363
199,816.567,30.0,24497
200,817.567,30.0,24527
201,818.467,30.0,24554
202,822.5,30.0,24675
203,823.9,30.0,24717
204,830.9,30.0,24927
205,837.9,30.0,25137
206,842.467,30.0,25274
207,848.467,30.0,25454
208,855.367,30.0,25661
209,861.967,30.0,25859
210,865.867,30.0,25976
211,870.867,30.0,26126
212,877.167,30.0,26315
213,882.333,30.0,26469
214,883.467,30.0,26504
215,890.167,30.0,26705
216,893.167,30.0,26795
217,900.167,30.0,27005
218,904.9,30.0,27147
219,909.3,30.0,27279
220,913.8,30.0,27414
221,918.133,30.0,27543
222,925.133,30.0,27753
223,931.133,30.0,27933
224,936.967,30.0,28109
225,939.967,30.0,28199
226,946.967,30.0,28409
227,952.467,30.0,28574
228,955.6,30.0,28668
229,962.467,30.0,28874
230,967.533,30.0,29025
231,973.967,30.0,29219
232,980.967,30.0,29429
233,987.533,30.0,29625
234,993.167,30.0,29795
235,998.967,30.0,29969
236,1003.27,30.0,30098
237,1009.1,30.0,30273
238,1014.1,30.0,30423
239,1017.8,30.0,30534
240,1023.17,30.0,30695
241,1026.27,30.0,30788
242,1029.97,30.0,30899
243,1031.57,30.0,30947
244,1034.27,30.0,31028
245,1037.7,30.0,31131
246,1042.7,30.0,31281
247,1049.7,30.0,31491
248,1054.7,30.0,31641
249,1059.5,30.0,31785
250,1061.17,30.0,31835
251,1062.67,30.0,31880
252,1064.27,30.0,31928
253,1068.2,30.0,32046
254,1074.4,30.0,32232
255,1077.4,30.0,32322
256,1080.33,30.0,32409
257,1081.77,30.0,32453
258,1083.47,30.0,32504
259,1085.17,30.0,32555
260,1090.37,30.0,32711
261,1093.17,30.0,32795
262,1095.5,30.0,32865
263,1096.5,30.0,32895
264,1098.33,30.0,32949
265,1102.87,30.0,33086
266,1105.87,30.0,33176
267,1110.87,30.0,33326
268,1112.5,30.0,33375
269,1114.3,30.0,33429
270,1116.47,30.0,33494
271,1117.4,30.0,33522
272,1118.67,30.0,33560
273,1119.8,30.0,33594
274,1121.33,30.0,33639
275,1123.1,30.0,33693
276,1129.33,30.0,33879
277,1134.1,30.0,34023
