n,pts_time,fps,frame_idx
207,807.64,25.0,20191
208,814.0,25.0,20350
209,818.2,25.0,20455
210,825.2,25.0,20630
211,830.28,25.0,20757
212,834.28,25.0,20857
213,840.28,25.0,21007
214,845.88,25.0,21147
215,849.8,25.0,21245
216,851.68,25.0,21292
217,858.12,25.0,21453
218,862.96,25.0,21574
219,864.56,25.0,21614
220,868.56,25.0,21714
221,872.2,25.0,21805
222,875.2,25.0,21880
223,880.2,25.0,22005
224,886.36,25.0,22159
225,890.64,25.0,22266
226,891.64,25.0,22291
227,895.28,25.0,22382
228,897.08,25.0,22427
229,902.08,25.0,22552
230,906.48,25.0,22662
231,908.92,25.0,22723
232,912.4,25.0,22810
233,915.16,25.0,22879
234,920.92,25.0,23023
235,925.08,25.0,23127
236,927.12,25.0,23178
237,930.36,25.0,23259
238,934.68,25.0,23367
239,940.68,25.0,23517
240,943.68,25.0,23592
241,950.68,25.0,23767
242,953.6,25.0,23840
243,954.6,25.0,23865
244,961.2,25.0,24030
245,963.76,25.0,24094
246,965.56,25.0,24139
247,968.76,25.0,24219
248,971.2,25.0,24280
249,972.2,25.0,24305
250,974.4,25.0,24360
251,977.48,25.0,24437
252,982.6,25.0,24565
253,983.52,25.0,24588
254,986.56,25.0,24664
255,989.56,25.0,24739
256,990.56,25.0,24764
257,997.56,25.0,24939
258,1003.56,25.0,25089
259,1008.92,25.0,25223
260,1015.08,25.0,25377
261,1017.72,25.0,25443
262,1019.72,25.0,25493
263,1020.72,25.0,25518
264,1023.28,25.0,25582
265,1025.88,25.0,25647
266,1026.88,25.0,25672
267,1029.56,25.0,25739
268,1031.56,25.0,25789
269,1032.12,25.0,25802
270,1034.76,25.0,25869
271,1037.68,25.0,25942
272,1040.36,25.0,26008
273,1043.2,25.0,26080
274,1044.72,25.0,26118
275,1048.72,25.0,26218
276,1055.72,25.0,26393
277,1059.68,25.0,26492
