n,pts_time,fps,frame_idx
92,389.2,25.0,9730
93,390.0,25.0,9750
94,394.8,25.0,9870
95,398.4,25.0,9960
96,400.72,25.0,10018
97,403.16,25.0,10079
98,407.76,25.0,10194
99,410.72,25.0,10268
100,412.92,25.0,10323
101,414.04,25.0,10351
102,415.36,25.0,10384
103,418.8,25.0,10470
104,422.56,25.0,10564
105,423.6,25.0,10590
106,428.4,25.0,10710
107,432.96,25.0,10824
108,433.2,25.0,10830
109,439.2,25.0,10980
110,446.0,25.0,11150
111,452.4,25.0,11310
112,456.0,25.0,11400
113,462.0,25.0,11550
114,468.0,25.0,11700
115,474.6,25.0,11865
116,477.6,25.0,11940
117,481.2,25.0,12030
118,487.2,25.0,12180
119,493.2,25.0,12330
120,497.68,25.0,12442
121,504.0,25.0,12600
122,510.0,25.0,12750
123,516.0,25.0,12900
124,521.32,25.0,13033
125,522.0,25.0,13050
126,527.12,25.0,13178
127,530.4,25.0,13260
128,532.84,25.0,13321
129,537.4,25.0,13435
130,543.6,25.0,13590
131,548.4,25.0,13710
132,551.4,25.0,13785
133,554.4,25.0,13860
134,560.4,25.0,14010
135,565.96,25.0,14149
136,570.8,25.0,14269
137,572.4,25.0,14310
138,575.6,25.0,14390
139,579.92,25.0,14497
140,580.8,25.0,14519
141,584.4,25.0,14610
142,590.16,25.0,14754
143,593.76,25.0,14844
144,596.24,25.0,14906
145,599.36,25.0,14984
146,600.0,25.0,15000
147,601.0,25.0,15025
148,603.6,25.0,15090
149,610.6,25.0,15265
150,616.8,25.0,15419
151,622.8,25.0,15569
152,626.4,25.0,15660
153,632.4,25.0,15810
154,636.56,25.0,15913
155,641.84,25.0,16046
156,648.0,25.0,16200
157,651.6,25.0,16290
158,655.48,25.0,16387
159,657.6,25.0,16440
160,662.48,25.0,16562
161,667.2,25.0,16680
162,674.0,25.0,16850
163,677.28,25.0,16932
164,683.48,25.0,17087
165,684.0,25.0,17100
166,690.8,25.0,17270
167,696.68,25.0,17417
168,700.24,25.0,17506
169,706.8,25.0,17670
170,709.96,25.0,17749
171,715.2,25.0,17880
172,721.08,25.0,18027
173,725.32,25.0,18133
174,728.08,25.0,18202
175,731.16,25.0,18279
176,732.0,25.0,18300
177,733.8,25.0,18345
178,735.88,25.0,18397
179,737.04,25.0,18426
180,739.52,25.0,18488
181,740.4,25.0,18510
182,745.04,25.0,18626
183,746.72,25.0,18668
184,751.2,25.0,18780
185,757.48,25.0,18937
186,763.2,25.0,19080
187,769.2,25.0,19230
188,775.2,25.0,19380
189,780.0,25.0,19500
190,786.56,25.0,19664
191,789.6,25.0,19740
192,795.6,25.0,19890
193,801.6,25.0,20040
194,807.68,25.0,20192
195,810.68,25.0,20267
196,817.2,25.0,20430
197,823.2,25.0,20580
198,826.8,25.0,20670
199,830.4,25.0,20760
200,836.48,25.0,20912
201,839.52,25.0,20988
202,846.0,25.0,21150
203,852.0,25.0,21300
204,858.0,25.0,21450
205,862.8,25.0,21570
206,868.8,25.0,21720
207,875.08,25.0,21877
208,882.0,25.0,22050
209,888.0,25.0,22200
210,894.36,25.0,22359
211,901.2,25.0,22530
212,906.0,25.0,22650
213,909.28,25.0,22732
214,913.2,25.0,22830
215,916.84,25.0,22921
216,920.52,25.0,23013
217,924.0,25.0,23100
218,928.64,25.0,23216
219,930.96,25.0,23274
220,936.84,25.0,23421
221,942.0,25.0,23550
222,945.32,25.0,23633
223,946.8,25.0,23670
224,951.36,25.0,23784
225,955.04,25.0,23876
226,958.8,25.0,23970
227,962.56,25.0,24064
228,963.08,25.0,24077
229,966.08,25.0,24152
230,969.48,25.0,24237
231,976.48,25.0,24412
232,981.6,25.0,24540
233,983.88,25.0,24597
234,985.56,25.0,24639
235,992.4,25.0,24810
236,994.08,25.0,24852
237,998.2,25.0,24955
238,1002.0,25.0,25050
239,1007.2,25.0,25180
240,1011.6,25.0,25290
241,1017.96,25.0,25449
242,1024.8,25.0,25620
243,1028.44,25.0,25711
244,1030.8,25.0,25770
245,1034.68,25.0,25867
246,1041.6,25.0,26039
247,1045.44,25.0,26136
248,1052.4,25.0,26310
249,1057.2,25.0,26430
250,1061.4,25.0,26535
251,1063.92,25.0,26598
252,1070.4,25.0,26760
253,1075.84,25.0,26895
254,1076.4,25.0,26910
255,1083.16,25.0,27079
256,1088.4,25.0,27210
257,1092.56,25.0,27314
258,1095.08,25.0,27377
259,1100.24,25.0,27506
260,1101.6,25.0,27539
261,1103.56,25.0,27589
262,1105.68,25.0,27642
263,1107.32,25.0,27683
264,1108.32,25.0,27708
265,1114.88,25.0,27872
266,1119.6,25.0,27989
267,1124.4,25.0,28110
268,1128.16,25.0,28204
