n,pts_time,fps,frame_idx
327,1312.8,25.0,32820
328,1318.52,25.0,32963
329,1318.8,25.0,32970
330,1323.48,25.0,33087
331,1328.4,25.0,33210
332,1335.4,25.0,33385
333,1342.4,25.0,33560
334,1345.72,25.0,33643
335,1352.4,25.0,33810
336,1358.68,25.0,33967
337,1365.28,25.0,34132
338,1370.4,25.0,34260
