n,pts_time,fps,frame_idx
253,932.76,25.0,23319
254,936.0,25.0,23400
255,942.0,25.0,23550
256,943.56,25.0,23589
257,948.0,25.0,23700
258,954.0,25.0,23850
259,960.0,25.0,24000
260,964.96,25.0,24124
261,966.0,25.0,24150
262,967.28,25.0,24182
263,972.0,25.0,24300
264,978.0,25.0,24450
265,984.0,25.0,24600
266,990.0,25.0,24750
267,996.0,25.0,24900
268,1002.0,25.0,25050
269,1008.0,25.0,25200
270,1014.0,25.0,25350
271,1020.0,25.0,25500
272,1023.36,25.0,25584
273,1026.0,25.0,25650
274,1032.0,25.0,25800
275,1032.76,25.0,25819
276,1033.88,25.0,25847
277,1038.0,25.0,25950
278,1038.4,25.0,25960
279,1044.0,25.0,26100
280,1050.0,25.0,26250
281,1056.0,25.0,26400
282,1062.0,25.0,26550
283,1068.0,25.0,26700
284,1074.0,25.0,26850
285,1079.24,25.0,26981
286,1080.0,25.0,27000
287,1086.0,25.0,27150
288,1092.0,25.0,27300
289,1095.28,25.0,27382
290,1098.0,25.0,27450
291,1102.2,25.0,27555
292,1102.88,25.0,27572
293,1104.0,25.0,27600
294,1106.16,25.0,27654
295,1110.0,25.0,27750
296,1116.0,25.0,27900
297,1122.0,25.0,28050
