n,pts_time,fps,frame_idx
84,310.867,30.0,9326
85,315.867,30.0,9476
86,322.867,30.0,9686
87,326.6,30.0,9798
88,330.9,30.0,9927
89,334.867,30.0,10046
90,335.867,30.0,10076
91,339.567,30.0,10187
92,342.6,30.0,10278
93,344.867,30.0,10346
94,347.8,30.0,10434
95,351.8,30.0,10554
96,354.567,30.0,10637
97,358.233,30.0,10746
98,361.8,30.0,10854
99,367.8,30.0,11034
100,370.667,30.0,11120
101,372.4,30.0,11172
102,379.4,30.0,11382
103,385.7,30.0,11571
104,389.967,30.0,11699
105,393.9,30.0,11817
106,398.233,30.0,11946
107,399.233,30.0,11976
108,402.633,30.0,12078
109,406.833,30.0,12204
110,411.0,30.0,12330
111,413.0,30.0,12390
112,419.3,30.0,12579
113,423.767,30.0,12713
114,427.5,30.0,12825
115,434.5,30.0,13035
116,438.6,30.0,13158
117,444.7,30.0,13341
118,449.767,30.0,13493
119,456.667,30.0,13700
120,461.3,30.0,13839
121,465.367,30.0,13961
122,472.2,30.0,14166
123,479.2,30.0,14376
124,482.467,30.0,14474
125,489.467,30.0,14684
126,495.2,30.0,14856
127,501.6,30.0,15048
128,508.567,30.0,15257
129,514.467,30.0,15434
130,520.1,30.0,15603
131,527.1,30.0,15813
132,530.1,30.0,15903
133,535.1,30.0,16053
134,540.967,30.0,16229
135,545.967,30.0,16379
136,548.967,30.0,16469
137,555.967,30.0,16679
138,560.967,30.0,16829
139,566.833,30.0,17004
140,573.167,30.0,17195
141,579.9,30.0,17397
142,585.967,30.0,17579
143,589.167,30.0,17675
144,591.267,30.0,17738
145,595.8,30.0,17874
146,598.067,30.0,17942
147,600.6,30.0,18018
148,602.833,30.0,18084
149,605.1,30.0,18153
150,608.467,30.0,18254
151,609.467,30.0,18284
152,610.567,30.0,18317
153,615.567,30.0,18467
154,617.8,30.0,18534
155,620.967,30.0,18629
156,624.8,30.0,18744
157,626.1,30.0,18783
158,628.367,30.0,18851
159,635.367,30.0,19061
160,638.367,30.0,19151
161,643.167,30.0,19295
162,649.167,30.0,19475
163,655.167,30.0,19655
164,659.167,30.0,19775
165,665.167,30.0,19955
166,672.167,30.0,20165
167,678.167,30.0,20345
168,683.167,30.0,20495
169,689.267,30.0,20678
170,696.267,30.0,20888
171,699.833,30.0,20994
172,703.567,30.0,21107
173,709.467,30.0,21284
174,712.467,30.0,21374
175,718.2,30.0,21546
176,722.667,30.0,21680
177,725.2,30.0,21756
178,730.467,30.0,21914
179,736.267,30.0,22088
180,743.267,30.0,22298
181,749.267,30.0,22478
182,755.5,30.0,22665
183,760.267,30.0,22808
184,764.667,30.0,22940
185,767.667,30.0,23030
186,773.9,30.0,23217
187,777.267,30.0,23318
188,784.233,30.0,23526
189,788.667,30.0,23660
190,795.367,30.0,23861
191,799.6,30.0,23988
192,806.6,30.0,24198
193,809.9,30.0,24297
194,814.233,30.0,24426
195,817.7,30.0,24531
196,824.7,30.0,24741
197,829.7,30.0,24891
198,832.867,30.0,24986
199,836.067,30.0,25082
200,837.767,30.0,25133
201,841.833,30.0,25254
202,844.567,30.0,25337
203,848.067,30.0,25442
204,850.067,30.0,25502
205,855.567,30.0,25667
206,861.833,30.0,25854
207,868.833,30.0,26064
208,873.833,30.0,26214
209,877.833,30.0,26334
210,880.033,30.0,26400
211,883.1,30.0,26493
212,886.667,30.0,26600
213,888.367,30.0,26651
214,889.467,30.0,26684
215,891.633,30.0,26748
216,893.6,30.0,26808
217,895.6,30.0,26868
218,900.1,30.0,27003
219,901.1,30.0,27033
220,906.367,30.0,27191
221,907.7,30.0,27231
222,909.3,30.0,27279
223,912.433,30.0,27372
224,914.067,30.0,27422
225,915.467,30.0,27464
226,921.467,30.0,27644
227,924.467,30.0,27734
228,929.467,30.0,27884
229,936.467,30.0,28094
230,941.1,30.0,28233
231,945.567,30.0,28367
232,949.633,30.0,28488
233,956.633,30.0,28698
234,962.767,30.0,28883
235,969.767,30.0,29093
236,974.2,30.0,29226
237,980.167,30.0,29405
238,987.167,30.0,29615
239,991.167,30.0,29735
240,997.6,30.0,29928
241,1002.97,30.0,30089
242,1003.97,30.0,30119
243,1009.3,30.0,30279
244,1012.6,30.0,30378
245,1016.47,30.0,30494
246,1017.47,30.0,30524
247,1020.37,30.0,30611
248,1022.37,30.0,30671
249,1027.83,30.0,30834
250,1030.83,30.0,30924
251,1033.5,30.0,31005
252,1034.5,30.0,31035
253,1037.23,30.0,31116
254,1038.8,30.0,31164
255,1042.8,30.0,31284
256,1049.8,30.0,31494
257,1056.8,30.0,31704
258,1062.8,30.0,31884
259,1069.8,30.0,32094
260,1072.8,30.0,32184
261,1079.8,30.0,32394
262,1083.27,30.0,32498
263,1084.97,30.0,32549
264,1090.27,30.0,32708
265,1093.97,30.0,32819
