n,pts_time,fps,frame_idx
207,847.32,25.0,21183
208,851.6,25.0,21290
209,854.88,25.0,21372
210,858.32,25.0,21458
211,861.44,25.0,21536
212,864.2,25.0,21605
213,868.48,25.0,21712
214,870.88,25.0,21772
215,876.08,25.0,21902
216,879.72,25.0,21993
217,886.04,25.0,22151
218,893.04,25.0,22326
219,896.04,25.0,22401
220,899.2,25.0,22480
221,901.96,25.0,22549
222,908.12,25.0,22703
223,909.72,25.0,22743
224,911.12,25.0,22778
225,916.4,25.0,22910
226,918.4,25.0,22960
227,919.4,25.0,22985
228,924.08,25.0,23102
229,931.08,25.0,23277
230,937.12,25.0,23428
231,940.52,25.0,23513
232,941.8,25.0,23545
233,946.36,25.0,23659
234,950.92,25.0,23773
235,955.24,25.0,23881
236,957.32,25.0,23933
237,963.48,25.0,24087
238,964.32,25.0,24108
239,970.0,25.0,24250
240,973.0,25.0,24325
241,973.4,25.0,24335
242,975.12,25.0,24378
243,980.12,25.0,24503
244,987.12,25.0,24678
245,990.12,25.0,24753
246,996.12,25.0,24903
247,999.24,25.0,24981
248,1001.24,25.0,25031
249,1007.52,25.0,25188
250,1010.44,25.0,25261
251,1013.8,25.0,25345
252,1020.08,25.0,25502
253,1024.48,25.0,25612
254,1027.28,25.0,25682
255,1028.76,25.0,25719
256,1034.2,25.0,25855
257,1039.76,25.0,25994
258,1043.56,25.0,26089
259,1045.68,25.0,26142
260,1049.32,25.0,26233
261,1054.32,25.0,26358
262,1060.32,25.0,26508
263,1065.32,25.0,26633
264,1070.2,25.0,26755
265,1076.92,25.0,26923
266,1081.8,25.0,27045
267,1087.24,25.0,27181
268,1088.4,25.0,27210
269,1092.4,25.0,27310
270,1095.8,25.0,27395
271,1100.44,25.0,27511
272,1102.44,25.0,27561
273,1105.6,25.0,27639
274,1111.56,25.0,27789
275,1117.24,25.0,27931
276,1124.24,25.0,28106
277,1129.0,25.0,28225
278,1135.24,25.0,28381
279,1139.72,25.0,28493
280,1142.84,25.0,28570
281,1146.36,25.0,28658
282,1153.36,25.0,28833
283,1158.68,25.0,28967
284,1161.68,25.0,29042
285,1165.84,25.0,29145
286,1171.96,25.0,29299
287,1175.92,25.0,29398
288,1177.92,25.0,29448
289,1180.72,25.0,29518
290,1183.56,25.0,29589
291,1190.56,25.0,29764
292,1194.64,25.0,29866
293,1200.84,25.0,30020
294,1204.08,25.0,30102
295,1206.04,25.0,30151
296,1207.0,25.0,30175
297,1209.44,25.0,30236
298,1211.44,25.0,30286
299,1213.24,25.0,30331
300,1216.48,25.0,30412
301,1218.08,25.0,30452
302,1220.2,25.0,30505
303,1221.36,25.0,30533
304,1223.92,25.0,30598
305,1227.92,25.0,30698
306,1234.92,25.0,30873
