n,pts_time,fps,frame_idx
84,323.633,30.0,9708
85,327.3,30.0,9819
86,329.533,30.0,9885
87,331.6,30.0,9948
88,332.7,30.0,9981
89,334.167,30.0,10025
90,338.167,30.0,10145
91,345.167,30.0,10355
92,350.167,30.0,10505
93,356.6,30.0,10698
94,360.8,30.0,10824
95,361.8,30.0,10854
96,368.1,30.0,11043
97,372.167,30.0,11165
98,375.2,30.0,11256
99,378.0,30.0,11340
100,382.2,30.0,11466
101,383.2,30.0,11496
102,386.6,30.0,11598
103,389.7,30.0,11691
104,391.5,30.0,11745
105,393.533,30.0,11805
106,394.533,30.0,11835
107,399.7,30.0,11991
108,401.5,30.0,12045
109,404.5,30.0,12135
110,408.833,30.0,12264
111,411.5,30.0,12345
112,414.367,30.0,12431
113,416.3,30.0,12489
114,419.433,30.0,12582
115,420.767,30.0,12623
116,423.767,30.0,12713
117,428.0,30.0,12840
118,434.0,30.0,13020
119,438.3,30.0,13149
120,445.3,30.0,13359
121,452.3,30.0,13569
122,458.6,30.0,13758
123,462.7,30.0,13881
124,463.967,30.0,13919
125,466.5,30.0,13995
126,468.3,30.0,14049
127,469.733,30.0,14091
128,474.733,30.0,14241
129,477.733,30.0,14331
130,480.3,30.0,14409
131,482.833,30.0,14484
132,485.4,30.0,14562
133,488.0,30.0,14640
134,490.0,30.0,14700
135,493.8,30.0,14814
136,500.767,30.0,15023
137,505.1,30.0,15153
138,509.133,30.0,15273
139,515.533,30.0,15465
140,518.533,30.0,15555
141,525.133,30.0,15753
142,531.133,30.0,15933
143,536.367,30.0,16091
144,539.6,30.0,16188
145,540.7,30.0,16221
146,545.033,30.0,16350
147,552.033,30.0,16560
148,558.2,30.0,16746
149,564.7,30.0,16941
150,568.2,30.0,17046
151,574.9,30.0,17247
152,579.567,30.0,17387
153,585.9,30.0,17577
154,592.9,30.0,17787
155,596.9,30.0,17907
156,602.567,30.0,18077
157,606.733,30.0,18201
158,609.733,30.0,18291
159,615.2,30.0,18456
160,618.2,30.0,18546
161,623.4,30.0,18702
162,628.733,30.0,18861
163,630.233,30.0,18906
164,633.3,30.0,18999
165,636.1,30.0,19083
166,641.567,30.0,19247
167,645.833,30.0,19374
168,649.367,30.0,19481
169,655.6,30.0,19668
170,660.1,30.0,19803
171,661.1,30.0,19833
172,667.767,30.0,20033
173,671.0,30.0,20130
174,675.133,30.0,20253
175,679.2,30.0,20376
176,684.833,30.0,20544
177,691.5,30.0,20745
178,697.167,30.0,20915
179,703.367,30.0,21101
180,710.0,30.0,21300
181,714.733,30.0,21441
182,717.367,30.0,21521
183,720.9,30.0,21627
184,724.567,30.0,21737
185,731.567,30.0,21947
186,733.4,30.0,22002
187,735.1,30.0,22053
188,741.933,30.0,22257
189,744.933,30.0,22347
190,751.833,30.0,22554
191,755.567,30.0,22667
192,758.367,30.0,22751
193,764.8,30.0,22944
194,765.2,30.0,22956
195,771.1,30.0,23133
196,775.367,30.0,23261
197,779.333,30.0,23379
198,782.233,30.0,23466
199,785.767,30.0,23573
200,790.233,30.0,23706
201,791.233,30.0,23736
202,795.2,30.0,23856
203,797.2,30.0,23916
204,802.567,30.0,24077
205,809.567,30.0,24287
206,812.567,30.0,24377
207,817.233,30.0,24516
208,823.567,30.0,24707
209,829.633,30.0,24888
210,833.7,30.0,25011
211,836.5,30.0,25095
212,838.6,30.0,25158
213,843.533,30.0,25305
214,849.9,30.0,25497
215,852.9,30.0,25587
216,854.633,30.0,25638
217,858.4,30.0,25752
218,864.633,30.0,25938
219,867.633,30.0,26028
220,872.233,30.0,26166
221,879.233,30.0,26376
222,883.233,30.0,26496
223,888.933,30.0,26667
224,892.233,30.0,26766
225,898.2,30.0,26946
226,903.4,30.0,27102
227,909.2,30.0,27276
228,911.967,30.0,27359
229,914.4,30.0,27432
230,920.133,30.0,27603
231,921.367,30.0,27641
232,924.6,30.0,27738
233,928.8,30.0,27864
234,935.5,30.0,28065
235,939.433,30.0,28182
236,943.367,30.0,28301
237,945.967,30.0,28379
238,948.033,30.0,28440
239,949.033,30.0,28470
240,954.3,30.0,28629
241,955.233,30.0,28656
242,959.233,30.0,28776
243,965.167,30.0,28955
244,965.633,30.0,28968
245,970.633,30.0,29118
246,977.633,30.0,29328
247,983.633,30.0,29508
248,988.233,30.0,29646
249,994.233,30.0,29826
250,1000.23,30.0,30006
251,1007.23,30.0,30216
252,1011.93,30.0,30357
253,1017.17,30.0,30515
254,1024.17,30.0,30725
255,1029.17,30.0,30875
256,1030.7,30.0,30921
257,1035.7,30.0,31071
258,1042.57,30.0,31277
259,1045.57,30.0,31367
260,1049.43,30.0,31482
261,1054.7,30.0,31641
262,1058.53,30.0,31755
263,1061.3,30.0,31839
264,1065.43,30.0,31962
265,1067.43,30.0,32022
266,1071.53,30.0,32145
267,1073.93,30.0,32217
268,1076.8,30.0,32304
269,1080.03,30.0,32400
270,1086.97,30.0,32609
271,1093.97,30.0,32819
272,1100.97,30.0,33029
273,1104.2,30.0,33126
274,1110.57,30.0,33317
275,1116.5,30.0,33495
276,1121.5,30.0,33645
277,1124.7,30.0,33741
278,1127.73,30.0,33831
279,1132.1,30.0,33963
280,1134.17,30.0,34025
281,1138.17,30.0,34145
282,1140.37,30.0,34211
283,1142.57,30.0,34277
284,1147.77,30.0,34433
285,1154.77,30.0,34643
286,1157.77,30.0,34733
287,1160.77,30.0,34823
