n,pts_time,fps,frame_idx
100,313.667,30.0,9410
101,315.667,30.0,9470
102,315.933,30.0,9477
103,321.133,30.0,9633
104,326.367,30.0,9791
105,327.8,30.0,9834
106,331.767,30.0,9953
107,333.067,30.0,9992
108,334.533,30.0,10035
109,336.133,30.0,10083
110,337.133,30.0,10113
111,339.067,30.0,10172
112,340.5,30.0,10215
113,342.167,30.0,10265
114,343.167,30.0,10295
115,349.167,30.0,10475
116,355.167,30.0,10655
117,360.6,30.0,10818
118,362.1,30.0,10863
119,365.933,30.0,10977
120,366.367,30.0,10991
121,367.7,30.0,11031
122,368.7,30.0,11061
123,370.3,30.0,11109
124,371.3,30.0,11139
125,372.1,30.0,11163
126,374.2,30.0,11226
127,376.333,30.0,11289
128,377.333,30.0,11319
129,378.5,30.0,11355
130,382.367,30.0,11471
131,383.367,30.0,11501
132,389.367,30.0,11681
133,389.733,30.0,11691
134,394.1,30.0,11823
135,395.1,30.0,11853
136,396.1,30.0,11883
137,398.6,30.0,11958
138,400.6,30.0,12018
139,401.367,30.0,12041
140,406.467,30.0,12194
141,408.2,30.0,12246
142,411.167,30.0,12335
143,412.167,30.0,12365
144,412.8,30.0,12384
145,414.933,30.0,12447
146,416.6,30.0,12498
147,417.6,30.0,12528
148,418.733,30.0,12561
149,421.533,30.0,12645
150,423.4,30.0,12702
151,423.733,30.0,12711
152,428.733,30.0,12861
153,430.967,30.0,12929
154,433.967,30.0,13019
155,439.8,30.0,13194
156,441.167,30.0,13235
157,445.167,30.0,13355
158,450.733,30.0,13521
159,456.533,30.0,13695
160,458.467,30.0,13754
161,461.2,30.0,13836
162,462.2,30.0,13866
163,465.0,30.0,13950
164,467.267,30.0,14018
165,468.267,30.0,14048
166,470.167,30.0,14105
167,472.3,30.0,14169
168,474.3,30.0,14229
169,474.7,30.0,14241
170,479.067,30.0,14372
171,480.067,30.0,14402
172,480.8,30.0,14424
173,482.767,30.0,14483
174,484.733,30.0,14541
175,485.733,30.0,14571
176,491.733,30.0,14751
177,492.767,30.0,14783
178,497.767,30.0,14933
179,503.767,30.0,15113
180,506.9,30.0,15207
181,508.733,30.0,15261
182,509.733,30.0,15291
183,515.733,30.0,15471
184,518.1,30.0,15543
185,521.1,30.0,15633
186,527.1,30.0,15813
187,527.967,30.0,15839
188,532.967,30.0,15989
189,538.967,30.0,16169
190,544.967,30.0,16349
191,550.967,30.0,16529
192,556.967,30.0,16709
193,562.967,30.0,16889
194,568.967,30.0,17069
195,574.967,30.0,17249
196,579.567,30.0,17387
197,580.567,30.0,17417
198,586.567,30.0,17597
199,588.767,30.0,17663
200,591.767,30.0,17753
201,597.7,30.0,17931
202,603.7,30.0,18111
203,609.7,30.0,18291
204,610.0,30.0,18300
205,615.0,30.0,18450
206,618.4,30.0,18552
207,620.4,30.0,18612
208,626.4,30.0,18792
209,628.8,30.0,18864
210,632.167,30.0,18965
211,638.167,30.0,19145
212,642.767,30.0,19283
213,643.767,30.0,19313
214,644.667,30.0,19340
215,648.967,30.0,19469
216,651.5,30.0,19545
217,653.2,30.0,19596
218,654.2,30.0,19626
219,655.067,30.0,19652
220,656.933,30.0,19707
221,658.967,30.0,19769
222,659.967,30.0,19799
223,660.567,30.0,19817
224,661.367,30.0,19841
225,665.367,30.0,19961
226,671.367,30.0,20141
227,674.8,30.0,20244
228,676.8,30.0,20304
229,682.8,30.0,20484
230,684.8,30.0,20544
231,688.4,30.0,20652
232,689.9,30.0,20697
233,693.667,30.0,20810
234,695.533,30.0,20865
235,696.733,30.0,20901
236,698.933,30.0,20967
237,700.133,30.0,21003
238,704.367,30.0,21131
239,705.867,30.0,21176
240,710.267,30.0,21308
241,710.667,30.0,21320
242,712.767,30.0,21383
243,714.7,30.0,21441
244,715.7,30.0,21471
245,717.733,30.0,21531
246,719.1,30.0,21573
247,721.1,30.0,21633
248,723.867,30.0,21716
249,726.867,30.0,21806
250,731.1,30.0,21933
251,732.1,30.0,21963
252,738.1,30.0,22143
253,741.133,30.0,22233
254,744.133,30.0,22323
255,750.133,30.0,22503
256,756.133,30.0,22683
257,760.367,30.0,22811
258,761.367,30.0,22841
259,767.367,30.0,23021
260,772.9,30.0,23187
261,778.067,30.0,23342
262,783.467,30.0,23504
263,785.4,30.0,23562
264,786.5,30.0,23595
265,789.5,30.0,23685
266,794.9,30.0,23847
267,798.067,30.0,23942
268,800.067,30.0,24002
269,802.367,30.0,24071
270,804.967,30.0,24149
271,805.967,30.0,24179
272,809.067,30.0,24272
273,811.067,30.0,24332
274,812.267,30.0,24368
275,816.167,30.0,24485
276,818.267,30.0,24548
277,821.267,30.0,24638
278,825.0,30.0,24750
279,827.0,30.0,24810
280,833.0,30.0,24990
281,839.0,30.0,25170
282,845.0,30.0,25350
283,851.0,30.0,25530
284,857.0,30.0,25710
285,863.0,30.0,25890
286,863.6,30.0,25908
287,866.9,30.0,26007
288,868.7,30.0,26061
289,873.9,30.0,26217
290,876.3,30.0,26289
291,879.3,30.0,26379
292,881.3,30.0,26439
293,884.867,30.0,26546
294,887.367,30.0,26621
295,888.767,30.0,26663
296,890.767,30.0,26723
297,894.567,30.0,26837
298,896.567,30.0,26897
299,898.5,30.0,26955
300,900.367,30.0,27011
301,901.333,30.0,27039
302,902.333,30.0,27069
303,902.933,30.0,27087
304,906.9,30.0,27207
305,907.9,30.0,27237
306,911.7,30.0,27351
307,913.7,30.0,27411
308,919.7,30.0,27591
309,925.6,30.0,27768
310,931.6,30.0,27948
311,934.2,30.0,28026
312,937.2,30.0,28116
313,937.467,30.0,28124
314,940.4,30.0,28212
315,942.767,30.0,28283
316,946.467,30.0,28394
317,948.467,30.0,28454
318,949.567,30.0,28487
319,953.567,30.0,28607
320,958.9,30.0,28767
321,964.4,30.0,28932
322,967.6,30.0,29028
323,969.6,30.0,29088
324,970.333,30.0,29109
325,973.9,30.0,29217
326,974.9,30.0,29247
327,977.767,30.0,29333
328,980.167,30.0,29405
329,981.933,30.0,29457
330,985.3,30.0,29559
331,991.3,30.0,29739
332,997.3,30.0,29919
333,1003.0,30.0,30090
334,1008.6,30.0,30258
335,1010.87,30.0,30326
336,1013.87,30.0,30416
337,1019.87,30.0,30596
338,1024.57,30.0,30737
339,1025.57,30.0,30767
340,1031.57,30.0,30947
341,1034.93,30.0,31047
342,1036.93,30.0,31107
343,1042.9,30.0,31287
344,1048.9,30.0,31467
345,1054.13,30.0,31623
346,1054.33,30.0,31629
347,1057.97,30.0,31739
348,1059.97,30.0,31799
349,1065.97,30.0,31979
350,1071.73,30.0,32151
351,1074.77,30.0,32243
352,1077.77,30.0,32333
353,1083.33,30.0,32499
354,1085.77,30.0,32573
355,1088.77,30.0,32663
356,1090.97,30.0,32729
357,1093.97,30.0,32819
358,1095.3,30.0,32859
359,1099.67,30.0,32990
360,1103.1,30.0,33093
361,1105.1,30.0,33153
362,1105.13,30.0,33153
363,1106.8,30.0,33204
364,1108.17,30.0,33245
365,1110.1,30.0,33303
366,1111.1,30.0,33333
367,1112.2,30.0,33366
368,1113.7,30.0,33411
369,1116.7,30.0,33501
370,1122.5,30.0,33675
371,1127.6,30.0,33828
372,1128.7,30.0,33861
373,1132.7,30.0,33981
374,1138.7,30.0,34161
375,1144.7,30.0,34341
376,1150.7,30.0,34521
377,1153.9,30.0,34617
378,1156.4,30.0,34692
379,1161.1,30.0,34833
380,1162.1,30.0,34863
381,1165.8,30.0,34974
382,1167.8,30.0,35034
383,1169.33,30.0,35079
384,1171.1,30.0,35133
385,1173.1,30.0,35193
386,1173.47,30.0,35204
387,1178.47,30.0,35354
388,1183.77,30.0,35513
389,1184.3,30.0,35529
390,1189.07,30.0,35672
391,1193.57,30.0,35807
392,1194.57,30.0,35837
393,1197.07,30.0,35912
394,1199.5,30.0,35985
395,1200.5,30.0,36015
396,1205.1,30.0,36153
397,1206.1,30.0,36183
398,1212.1,30.0,36363
399,1218.1,30.0,36543
400,1218.8,30.0,36564
401,1221.5,30.0,36645
402,1221.57,30.0,36647
403,1221.73,30.0,36651
404,1223.73,30.0,36711
405,1229.33,30.0,36879
406,1229.67,30.0,36890
407,1234.0,30.0,37020
408,1234.67,30.0,37040
409,1237.6,30.0,37128
410,1240.6,30.0,37218
411,1242.4,30.0,37272
412,1246.4,30.0,37392
413,1251.7,30.0,37551
414,1257.5,30.0,37725
415,1263.5,30.0,37905
416,1265.2,30.0,37956
417,1269.13,30.0,38073
418,1275.13,30.0,38253
419,1281.13,30.0,38433
420,1283.0,30.0,38490
421,1283.07,30.0,38492
