n,pts_time,fps,frame_idx
245,1068.93,30.0,32067
246,1071.2,30.0,32136
247,1075.13,30.0,32253
248,1080.13,30.0,32403
249,1085.13,30.0,32553
250,1089.13,30.0,32673
251,1093.13,30.0,32793
252,1099.73,30.0,32991
253,1102.77,30.0,33083
254,1109.77,30.0,33293
255,1113.77,30.0,33413
256,1120.2,30.0,33606
257,1125.13,30.0,33753
258,1128.7,30.0,33861
259,1134.7,30.0,34041
260,1139.97,30.0,34199
261,1145.47,30.0,34364
262,1152.47,30.0,34574
263,1153.57,30.0,34607
264,1155.57,30.0,34667
265,1161.57,30.0,34847
