n,pts_time,fps,frame_idx
84,335.133,30.0,10053
85,340.667,30.0,10220
86,346.067,30.0,10382
87,348.867,30.0,10466
88,351.6,30.0,10548
89,356.133,30.0,10683
90,361.4,30.0,10842
91,364.933,30.0,10947
92,367.533,30.0,11025
93,370.9,30.0,11127
94,373.867,30.0,11216
95,375.9,30.0,11277
96,382.9,30.0,11487
97,385.9,30.0,11577
98,391.767,30.0,11753
99,395.767,30.0,11873
100,400.8,30.0,12024
101,405.167,30.0,12155
102,408.267,30.0,12248
103,410.0,30.0,12300
104,411.667,30.0,12350
105,415.067,30.0,12452
106,421.2,30.0,12636
107,424.4,30.0,12732
108,425.4,30.0,12762
109,430.533,30.0,12915
110,434.267,30.0,13028
111,437.567,30.0,13127
112,440.667,30.0,13220
113,443.3,30.0,13299
114,445.9,30.0,13377
115,448.867,30.0,13466
116,451.567,30.0,13547
117,453.9,30.0,13617
118,456.0,30.0,13680
119,457.333,30.0,13719
120,458.767,30.0,13763
121,461.167,30.0,13835
122,467.367,30.0,14021
123,471.0,30.0,14130
124,476.2,30.0,14286
125,477.667,30.0,14330
126,481.667,30.0,14450
127,488.667,30.0,14660
128,495.533,30.0,14865
129,502.133,30.0,15063
130,508.267,30.0,15248
131,508.433,30.0,15252
132,511.6,30.0,15348
133,516.6,30.0,15498
134,518.767,30.0,15563
135,520.667,30.0,15620
136,524.167,30.0,15725
137,526.167,30.0,15785
138,529.3,30.0,15878
139,531.3,30.0,15938
140,536.567,30.0,16097
141,543.0,30.0,16290
142,548.367,30.0,16451
143,549.367,30.0,16481
144,554.867,30.0,16646
145,561.867,30.0,16856
146,568.067,30.0,17042
147,571.533,30.0,17145
148,578.367,30.0,17351
149,582.6,30.0,17478
150,586.933,30.0,17607
151,592.0,30.0,17760
152,593.0,30.0,17790
153,597.133,30.0,17913
154,601.4,30.0,18042
155,605.767,30.0,18173
156,607.767,30.0,18233
157,612.5,30.0,18375
158,615.5,30.0,18465
159,622.5,30.0,18675
160,628.533,30.0,18855
161,634.867,30.0,19046
162,638.133,30.0,19143
163,640.9,30.0,19227
164,645.133,30.0,19353
165,652.133,30.0,19563
166,655.767,30.0,19673
167,660.3,30.0,19809
168,663.967,30.0,19919
169,670.967,30.0,20129
170,673.967,30.0,20219
171,679.3,30.0,20379
172,685.133,30.0,20553
173,689.1,30.0,20673
174,690.467,30.0,20714
175,693.567,30.0,20807
176,699.3,30.0,20979
177,704.4,30.0,21132
178,708.133,30.0,21243
179,713.933,30.0,21417
180,719.567,30.0,21587
181,726.133,30.0,21783
182,729.767,30.0,21893
183,732.533,30.0,21975
184,739.533,30.0,22185
185,743.533,30.0,22305
186,747.6,30.0,22428
187,754.6,30.0,22638
188,757.267,30.0,22718
189,761.367,30.0,22841
190,767.5,30.0,23025
191,770.6,30.0,23118
192,773.933,30.0,23217
193,777.533,30.0,23325
194,782.367,30.0,23471
195,786.333,30.0,23589
196,788.867,30.0,23666
197,792.867,30.0,23786
198,799.867,30.0,23996
199,804.767,30.0,24143
200,811.367,30.0,24341
201,815.567,30.0,24467
202,817.767,30.0,24533
203,822.9,30.0,24687
204,825.667,30.0,24770
205,829.067,30.0,24872
206,834.4,30.0,25032
207,837.4,30.0,25122
208,843.767,30.0,25313
209,847.2,30.0,25416
210,851.133,30.0,25533
211,853.367,30.0,25601
212,855.933,30.0,25677
213,857.733,30.0,25731
214,860.0,30.0,25800
215,864.933,30.0,25947
216,871.567,30.0,26147
217,873.333,30.0,26199
218,875.3,30.0,26259
219,882.3,30.0,26469
220,887.133,30.0,26613
221,893.133,30.0,26793
222,897.967,30.0,26939
223,903.867,30.0,27116
224,908.9,30.0,27267
225,912.4,30.0,27372
226,916.367,30.0,27491
227,917.4,30.0,27522
228,920.9,30.0,27627
229,924.367,30.0,27731
230,931.367,30.0,27941
231,935.767,30.0,28073
232,942.767,30.0,28283
233,945.767,30.0,28373
234,950.867,30.0,28526
235,954.967,30.0,28649
236,960.067,30.0,28802
237,963.133,30.0,28893
238,965.733,30.0,28971
239,968.8,30.0,29064
240,971.767,30.0,29153
241,976.333,30.0,29289
242,979.1,30.0,29373
243,982.1,30.0,29463
244,989.1,30.0,29673
245,992.333,30.0,29769
246,997.067,30.0,29912
247,1001.0,30.0,30030
248,1005.37,30.0,30161
249,1010.2,30.0,30306
250,1014.47,30.0,30434
251,1017.5,30.0,30525
252,1020.9,30.0,30627
253,1024.3,30.0,30729
254,1029.9,30.0,30897
255,1032.9,30.0,30987
256,1036.5,30.0,31095
257,1042.5,30.0,31275
258,1047.8,30.0,31434
259,1051.13,30.0,31533
260,1052.97,30.0,31589
261,1058.6,30.0,31757
262,1060.8,30.0,31824
263,1063.97,30.0,31919
264,1064.97,30.0,31949
265,1070.0,30.0,32100
266,1077.0,30.0,32310
267,1081.67,30.0,32450
268,1085.3,30.0,32559
269,1091.17,30.0,32735
270,1097.67,30.0,32930
271,1101.17,30.0,33035
272,1105.53,30.0,33165
273,1107.7,30.0,33231
274,1109.97,30.0,33299
275,1112.2,30.0,33366
276,1116.0,30.0,33480
277,1121.93,30.0,33657
278,1124.97,30.0,33749
279,1128.97,30.0,33869
280,1135.73,30.0,34071
281,1140.17,30.0,34205
282,1142.17,30.0,34265
283,1148.17,30.0,34445
284,1151.13,30.0,34533
285,1154.77,30.0,34643
286,1161.07,30.0,34832
287,1161.63,30.0,34848
288,1164.67,30.0,34940
289,1167.97,30.0,35039
290,1170.97,30.0,35129
291,1176.97,30.0,35309
292,1181.53,30.0,35445
293,1185.53,30.0,35565
294,1190.0,30.0,35700
295,1196.13,30.0,35883
296,1202.6,30.0,36078
297,1208.6,30.0,36258
298,1213.73,30.0,36411
299,1220.6,30.0,36618
300,1227.6,30.0,36828
301,1230.6,30.0,36918
302,1236.6,30.0,37098
303,1243.6,30.0,37308
304,1249.13,30.0,37473
305,1256.13,30.0,37683
306,1260.6,30.0,37818
307,1265.13,30.0,37953
308,1272.13,30.0,38163
309,1276.0,30.0,38280
310,1278.0,30.0,38340
311,1283.47,30.0,38504
312,1289.27,30.0,38678
313,1295.33,30.0,38859
314,1298.53,30.0,38955
315,1300.67,30.0,39020
316,1306.2,30.0,39186
317,1312.2,30.0,39366
318,1315.77,30.0,39473
319,1318.53,30.0,39555
320,1322.17,30.0,39665
321,1323.7,30.0,39711
322,1328.5,30.0,39855
323,1331.5,30.0,39945
324,1337.7,30.0,40131
325,1344.7,30.0,40341
326,1347.7,30.0,40431
327,1351.9,30.0,40557
328,1356.7,30.0,40701
329,1360.27,30.0,40808
330,1364.17,30.0,40925
331,1369.53,30.0,41085
332,1376.33,30.0,41289
333,1383.33,30.0,41499
334,1386.1,30.0,41583
335,1387.93,30.0,41637
336,1388.93,30.0,41667
337,1391.27,30.0,41738
338,1394.97,30.0,41849
339,1396.9,30.0,41907
340,1400.9,30.0,42027
341,1407.9,30.0,42237
342,1414.67,30.0,42440
