n,pts_time,fps,frame_idx
246,933.767,30.0,28013
247,936.767,30.0,28103
248,940.767,30.0,28223
249,944.167,30.0,28325
250,947.4,30.0,28422
251,949.733,30.0,28491
252,954.0,30.0,28620
253,957.767,30.0,28733
254,958.1,30.0,28743
255,963.667,30.0,28910
256,965.3,30.0,28959
257,970.3,30.0,29109
258,973.567,30.0,29207
259,975.2,30.0,29256
260,975.567,30.0,29267
261,980.567,30.0,29417
262,987.333,30.0,29619
263,990.333,30.0,29709
264,994.1,30.0,29823
265,1000.3,30.0,30009
266,1005.13,30.0,30153
267,1007.07,30.0,30212
268,1010.5,30.0,30315
269,1014.37,30.0,30431
270,1020.07,30.0,30602
271,1025.0,30.0,30750
272,1028.0,30.0,30840
273,1034.4,30.0,31032
274,1039.4,30.0,31182
275,1043.07,30.0,31292
276,1049.4,30.0,31482
277,1054.47,30.0,31634
278,1057.77,30.0,31733
279,1064.77,30.0,31943
280,1069.2,30.0,32076
281,1074.6,30.0,32237
282,1079.37,30.0,32381
283,1084.2,30.0,32526
284,1088.73,30.0,32661
285,1094.27,30.0,32828
286,1099.73,30.0,32991
287,1100.9,30.0,33027
288,1107.9,30.0,33237
289,1110.9,30.0,33327
290,1116.7,30.0,33501
291,1120.07,30.0,33602
292,1125.53,30.0,33765
293,1132.07,30.0,33962
294,1135.1,30.0,34053
295,1138.1,30.0,34143
296,1143.13,30.0,34293
297,1149.17,30.0,34475
298,1154.77,30.0,34643
299,1159.27,30.0,34778
300,1161.1,30.0,34833
301,1168.1,30.0,35043
302,1172.1,30.0,35163
303,1176.17,30.0,35285
304,1180.93,30.0,35427
305,1184.3,30.0,35529
306,1187.3,30.0,35619
307,1189.3,30.0,35679
308,1192.3,30.0,35769
309,1197.53,30.0,35925
310,1203.5,30.0,36105
311,1207.2,30.0,36216
312,1212.07,30.0,36362
313,1214.27,30.0,36428
314,1218.57,30.0,36557
315,1225.57,30.0,36767
316,1231.5,30.0,36945
317,1234.1,30.0,37023
318,1236.37,30.0,37091
319,1240.37,30.0,37211
320,1244.9,30.0,37347
321,1249.7,30.0,37491
322,1254.5,30.0,37635
323,1258.17,30.0,37745
324,1261.07,30.0,37832
325,1265.9,30.0,37977
326,1269.37,30.0,38081
327,1270.37,30.0,38111
328,1277.37,30.0,38321
329,1280.77,30.0,38423
330,1283.77,30.0,38513
331,1288.33,30.0,38649
332,1290.73,30.0,38721
333,1293.77,30.0,38813
334,1295.37,30.0,38861
335,1302.37,30.0,39071
336,1308.9,30.0,39267
337,1315.9,30.0,39477
338,1320.27,30.0,39608
339,1326.47,30.0,39794
340,1331.47,30.0,39944
341,1334.47,30.0,40034
342,1335.67,30.0,40070
343,1339.67,30.0,40190
344,1345.57,30.0,40367
345,1346.57,30.0,40397
346,1350.87,30.0,40526
347,1353.37,30.0,40601
348,1356.47,30.0,40694
349,1358.97,30.0,40769
350,1365.97,30.0,40979
351,1370.97,30.0,41129
