n,pts_time,fps,frame_idx
92,401.76,25.0,10044
93,405.28,25.0,10132
94,406.8,25.0,10170
95,412.8,25.0,10320
96,413.8,25.0,10345
97,415.12,25.0,10378
98,418.8,25.0,10470
99,422.2,25.0,10555
100,426.68,25.0,10667
101,428.96,25.0,10724
102,431.0,25.0,10775
103,433.2,25.0,10830
104,439.2,25.0,10980
105,440.72,25.0,11018
106,445.2,25.0,11130
107,450.76,25.0,11269
108,457.76,25.0,11444
109,462.0,25.0,11550
110,468.0,25.0,11700
111,474.2,25.0,11855
112,479.68,25.0,11992
113,483.76,25.0,12094
114,489.2,25.0,12230
115,494.68,25.0,12367
116,495.6,25.0,12390
117,500.28,25.0,12507
118,506.12,25.0,12653
119,506.4,25.0,12660
120,510.0,25.0,12750
121,516.88,25.0,12922
122,522.6,25.0,13065
123,528.4,25.0,13210
124,529.2,25.0,13230
125,535.12,25.0,13378
126,542.12,25.0,13553
127,546.72,25.0,13668
128,552.0,25.0,13800
129,558.0,25.0,13950
130,564.0,25.0,14100
131,567.64,25.0,14191
132,573.6,25.0,14340
133,577.2,25.0,14430
134,580.8,25.0,14519
135,585.68,25.0,14641
136,589.2,25.0,14730
137,595.6,25.0,14890
138,598.72,25.0,14968
139,603.6,25.0,15090
140,610.28,25.0,15257
141,617.28,25.0,15432
142,621.08,25.0,15527
143,624.48,25.0,15612
144,626.4,25.0,15660
145,632.64,25.0,15816
146,637.32,25.0,15933
147,638.4,25.0,15960
148,642.44,25.0,16061
149,646.8,25.0,16169
150,652.76,25.0,16319
151,655.76,25.0,16394
152,662.76,25.0,16569
153,667.2,25.0,16680
154,673.2,25.0,16830
155,677.6,25.0,16940
156,679.92,25.0,16998
157,686.84,25.0,17171
158,693.56,25.0,17339
159,696.56,25.0,17414
160,701.92,25.0,17548
161,705.76,25.0,17644
162,708.08,25.0,17702
163,711.6,25.0,17790
164,716.24,25.0,17906
165,719.0,25.0,17975
166,721.6,25.0,18040
167,723.24,25.0,18081
168,724.8,25.0,18120
169,727.12,25.0,18178
170,730.12,25.0,18253
171,731.4,25.0,18285
172,735.16,25.0,18379
173,739.0,25.0,18475
174,746.0,25.0,18650
175,750.48,25.0,18762
176,753.84,25.0,18846
177,757.56,25.0,18939
178,762.12,25.0,19053
179,764.12,25.0,19103
180,768.4,25.0,19210
181,769.2,25.0,19230
182,773.4,25.0,19335
183,779.36,25.0,19484
184,782.36,25.0,19559
185,788.4,25.0,19710
186,795.12,25.0,19878
187,799.2,25.0,19980
188,804.96,25.0,20124
189,809.36,25.0,20234
190,811.2,25.0,20280
191,814.96,25.0,20374
192,816.48,25.0,20412
193,817.2,25.0,20430
194,819.32,25.0,20483
195,822.2,25.0,20555
196,823.2,25.0,20580
197,827.2,25.0,20680
198,829.08,25.0,20727
199,832.8,25.0,20820
200,835.88,25.0,20897
201,837.6,25.0,20940
202,840.04,25.0,21001
203,843.32,25.0,21083
204,845.84,25.0,21146
205,849.6,25.0,21240
206,853.04,25.0,21326
207,855.6,25.0,21390
208,859.2,25.0,21480
209,863.32,25.0,21583
210,870.32,25.0,21758
211,876.0,25.0,21900
212,882.0,25.0,22050
213,888.68,25.0,22217
214,895.2,25.0,22380
215,897.2,25.0,22430
216,898.8,25.0,22470
217,903.6,25.0,22590
218,907.2,25.0,22680
219,913.64,25.0,22841
220,917.28,25.0,22932
221,922.8,25.0,23070
222,928.8,25.0,23220
223,932.48,25.0,23312
224,933.6,25.0,23340
225,938.4,25.0,23460
226,941.6,25.0,23540
227,944.4,25.0,23610
228,949.2,25.0,23730
229,954.0,25.0,23850
230,957.08,25.0,23927
231,957.92,25.0,23948
232,961.2,25.0,24030
233,965.8,25.0,24145
234,972.0,25.0,24300
235,975.6,25.0,24390
236,979.56,25.0,24489
237,986.56,25.0,24664
238,990.0,25.0,24750
239,994.8,25.0,24870
240,1000.8,25.0,25020
241,1006.8,25.0,25170
242,1011.76,25.0,25294
243,1012.8,25.0,25320
244,1015.92,25.0,25398
245,1022.92,25.0,25573
246,1029.64,25.0,25741
247,1033.2,25.0,25830
248,1039.2,25.0,25980
249,1043.76,25.0,26094
250,1048.48,25.0,26212
251,1048.8,25.0,26220
252,1054.8,25.0,26370
253,1060.8,25.0,26520
254,1064.24,25.0,26606
255,1066.12,25.0,26652
256,1071.12,25.0,26777
257,1076.6,25.0,26914
258,1080.6,25.0,27014
259,1087.6,25.0,27189
260,1092.76,25.0,27319
261,1098.0,25.0,27450
262,1101.6,25.0,27539
263,1106.4,25.0,27660
264,1113.4,25.0,27835
265,1116.4,25.0,27910
266,1120.8,25.0,28020
267,1126.8,25.0,28170
268,1133.8,25.0,28345
269,1140.28,25.0,28507
270,1147.2,25.0,28680
271,1153.72,25.0,28843
272,1158.56,25.0,28964
273,1163.36,25.0,29083
274,1168.52,25.0,29213
275,1170.32,25.0,29258
276,1174.76,25.0,29369
277,1176.76,25.0,29419
278,1183.68,25.0,29592
279,1189.36,25.0,29733
280,1196.2,25.0,29905
281,1199.2,25.0,29980
282,1204.8,25.0,30120
283,1207.2,25.0,30180
284,1211.64,25.0,30291
285,1215.6,25.0,30389
286,1222.36,25.0,30558
287,1227.48,25.0,30687
288,1231.2,25.0,30780
289,1235.8,25.0,30895
290,1237.2,25.0,30930
291,1238.88,25.0,30972
292,1241.4,25.0,31035
293,1243.88,25.0,31097
294,1247.76,25.0,31194
295,1249.2,25.0,31230
296,1250.92,25.0,31273
297,1253.76,25.0,31344
298,1255.44,25.0,31386
299,1258.8,25.0,31470
300,1260.52,25.0,31513
301,1263.6,25.0,31589
302,1268.12,25.0,31702
303,1273.8,25.0,31845
304,1274.4,25.0,31860
305,1276.04,25.0,31901
306,1280.36,25.0,32008
307,1287.36,25.0,32183
308,1293.6,25.0,32339
309,1297.0,25.0,32425
310,1304.0,25.0,32600
311,1309.2,25.0,32730
312,1314.0,25.0,32850
313,1321.0,25.0,33025
314,1327.16,25.0,33179
315,1332.28,25.0,33307
316,1335.6,25.0,33390
317,1341.6,25.0,33540
