n,pts_time,fps,frame_idx
246,1035.1,30.0,31052
247,1041.97,30.0,31259
248,1048.33,30.0,31449
249,1055.17,30.0,31655
250,1058.17,30.0,31745
251,1060.87,30.0,31826
252,1063.77,30.0,31913
253,1068.13,30.0,32043
254,1072.93,30.0,32187
255,1079.93,30.0,32397
256,1084.93,30.0,32547
257,1088.93,30.0,32667
258,1092.93,30.0,32787
259,1099.8,30.0,32994
260,1104.7,30.0,33141
261,1109.77,30.0,33293
262,1111.6,30.0,33348
263,1118.6,30.0,33558
264,1122.6,30.0,33678
265,1127.1,30.0,33813
266,1131.1,30.0,33933
267,1136.87,30.0,34106
268,1143.87,30.0,34316
269,1149.47,30.0,34484
270,1154.87,30.0,34646
271,1159.17,30.0,34775
272,1160.17,30.0,34805
273,1165.77,30.0,34973
274,1169.87,30.0,35096
275,1176.87,30.0,35306
276,1181.6,30.0,35448
277,1184.77,30.0,35543
278,1191.17,30.0,35735
279,1195.17,30.0,35855
280,1202.17,30.0,36065
281,1209.17,30.0,36275
282,1212.17,30.0,36365
283,1215.37,30.0,36461
284,1220.33,30.0,36609
285,1223.33,30.0,36699
286,1228.93,30.0,36867
287,1231.93,30.0,36957
288,1235.77,30.0,37073
289,1240.97,30.0,37229
290,1245.77,30.0,37373
291,1252.53,30.0,37575
292,1259.53,30.0,37785
293,1263.53,30.0,37905
294,1269.6,30.0,38088
295,1274.2,30.0,38226
296,1276.1,30.0,38283
297,1279.07,30.0,38372
298,1282.7,30.0,38481
299,1289.7,30.0,38691
300,1294.9,30.0,38847
301,1301.9,30.0,39057
