n,pts_time,fps,frame_idx
207,843.72,25.0,21093
208,847.72,25.0,21193
209,852.44,25.0,21311
210,855.76,25.0,21394
211,858.36,25.0,21459
212,861.52,25.0,21538
213,862.52,25.0,21563
214,867.68,25.0,21692
215,872.92,25.0,21823
216,879.92,25.0,21998
217,883.56,25.0,22089
218,888.24,25.0,22206
219,891.24,25.0,22281
220,898.24,25.0,22456
221,902.24,25.0,22556
222,905.76,25.0,22644
223,910.44,25.0,22761
224,915.56,25.0,22889
225,916.52,25.0,22913
226,919.68,25.0,22992
227,922.92,25.0,23073
228,929.12,25.0,23228
229,933.76,25.0,23344
230,936.04,25.0,23401
231,941.84,25.0,23546
232,948.4,25.0,23710
233,952.88,25.0,23822
234,955.2,25.0,23880
235,962.2,25.0,24055
236,966.2,25.0,24155
237,970.28,25.0,24257
238,973.28,25.0,24332
239,980.28,25.0,24507
240,984.28,25.0,24607
241,990.84,25.0,24771
242,996.84,25.0,24921
243,1002.2,25.0,25055
244,1007.2,25.0,25180
245,1012.12,25.0,25303
246,1019.12,25.0,25478
247,1022.52,25.0,25563
248,1029.2,25.0,25730
249,1033.2,25.0,25830
250,1037.2,25.0,25930
251,1039.76,25.0,25994
252,1044.56,25.0,26114
253,1050.2,25.0,26255
254,1053.32,25.0,26333
255,1056.16,25.0,26404
256,1060.08,25.0,26502
257,1062.48,25.0,26562
258,1063.28,25.0,26582
259,1068.28,25.0,26707
260,1075.28,25.0,26882
261,1080.28,25.0,27007
262,1086.04,25.0,27151
263,1091.96,25.0,27299
264,1095.08,25.0,27377
265,1098.16,25.0,27454
266,1103.16,25.0,27579
267,1105.16,25.0,27629
268,1109.88,25.0,27747
269,1114.2,25.0,27855
270,1118.28,25.0,27957
271,1124.12,25.0,28102
272,1129.92,25.0,28248
273,1132.24,25.0,28306
274,1136.44,25.0,28411
275,1138.32,25.0,28458
276,1140.28,25.0,28507
277,1142.8,25.0,28570
278,1143.8,25.0,28595
279,1150.8,25.0,28770
280,1155.8,25.0,28895
281,1160.44,25.0,29011
282,1167.44,25.0,29186
283,1172.4,25.0,29310
284,1177.72,25.0,29443
285,1182.6,25.0,29564
286,1188.64,25.0,29716
287,1193.6,25.0,29839
288,1195.6,25.0,29889
289,1198.92,25.0,29973
290,1204.36,25.0,30108
291,1211.36,25.0,30283
292,1217.36,25.0,30433
293,1223.72,25.0,30593
294,1228.36,25.0,30708
295,1230.48,25.0,30762
296,1232.8,25.0,30820
297,1235.08,25.0,30877
298,1239.04,25.0,30976
299,1241.68,25.0,31042
300,1243.52,25.0,31088
301,1245.76,25.0,31144
302,1247.76,25.0,31194
303,1254.76,25.0,31369
