n,pts_time,fps,frame_idx
84,351.4,30.0,10542
85,354.367,30.0,10631
86,357.167,30.0,10715
87,361.367,30.0,10841
88,364.2,30.0,10926
89,368.333,30.0,11049
90,372.867,30.0,11186
91,374.267,30.0,11228
92,376.867,30.0,11306
93,381.467,30.0,11444
94,384.467,30.0,11534
95,387.6,30.0,11628
96,391.567,30.0,11747
97,394.367,30.0,11831
98,396.933,30.0,11907
99,399.3,30.0,11979
100,402.467,30.0,12074
101,405.733,30.0,12171
102,409.133,30.0,12273
103,416.133,30.0,12483
104,421.133,30.0,12633
105,427.133,30.0,12813
106,431.567,30.0,12947
107,437.667,30.0,13130
108,439.9,30.0,13197
109,441.7,30.0,13251
110,445.8,30.0,13374
111,449.667,30.0,13490
112,450.9,30.0,13527
113,454.767,30.0,13643
114,460.333,30.0,13809
115,462.933,30.0,13887
116,465.4,30.0,13962
117,469.0,30.0,14070
118,470.167,30.0,14105
119,471.733,30.0,14151
120,478.733,30.0,14361
121,484.7,30.0,14541
122,487.167,30.0,14615
123,490.167,30.0,14705
124,495.167,30.0,14855
125,498.1,30.0,14943
126,501.1,30.0,15033
127,503.0,30.0,15090
128,507.9,30.0,15237
129,511.7,30.0,15351
130,514.267,30.0,15428
131,517.933,30.0,15537
132,520.733,30.0,15621
133,522.367,30.0,15671
134,526.667,30.0,15800
135,531.967,30.0,15959
136,534.167,30.0,16025
137,538.167,30.0,16145
138,542.567,30.0,16277
139,544.967,30.0,16349
140,551.933,30.0,16557
141,554.933,30.0,16647
142,559.133,30.0,16773
143,563.667,30.0,16910
144,568.667,30.0,17060
145,574.667,30.0,17240
146,578.333,30.0,17349
147,580.533,30.0,17415
148,585.733,30.0,17571
149,587.8,30.0,17634
150,592.7,30.0,17781
151,598.8,30.0,17964
152,603.367,30.0,18101
153,609.367,30.0,18281
154,612.3,30.0,18369
155,615.733,30.0,18471
156,618.567,30.0,18557
157,620.567,30.0,18617
158,623.567,30.0,18707
159,630.567,30.0,18917
160,634.167,30.0,19025
161,637.6,30.0,19128
162,642.5,30.0,19275
163,645.8,30.0,19374
164,651.567,30.0,19547
165,658.067,30.0,19742
166,663.1,30.0,19893
167,669.067,30.0,20072
168,675.667,30.0,20270
169,682.533,30.0,20475
170,687.4,30.0,20622
171,694.3,30.0,20829
172,701.067,30.0,21032
173,707.067,30.0,21212
174,713.467,30.0,21404
175,716.567,30.0,21497
176,718.6,30.0,21558
177,722.3,30.0,21669
178,727.267,30.0,21818
179,728.267,30.0,21848
180,733.267,30.0,21998
181,734.6,30.0,22038
182,736.933,30.0,22107
183,739.933,30.0,22197
184,745.4,30.0,22362
185,748.733,30.0,22461
186,755.733,30.0,22671
187,761.9,30.0,22857
188,765.4,30.0,22962
189,771.367,30.0,23141
190,774.667,30.0,23240
191,781.667,30.0,23450
192,785.333,30.0,23559
193,790.767,30.0,23723
194,797.667,30.0,23930
195,800.667,30.0,24020
196,806.967,30.0,24209
197,809.967,30.0,24299
198,816.933,30.0,24507
199,821.167,30.0,24635
200,823.5,30.0,24705
201,828.967,30.0,24869
202,833.967,30.0,25019
203,840.8,30.0,25224
204,846.367,30.0,25391
205,852.767,30.0,25583
206,859.767,30.0,25793
207,866.333,30.0,25989
208,872.8,30.0,26184
209,875.8,30.0,26274
210,881.8,30.0,26454
211,885.5,30.0,26565
212,887.5,30.0,26625
213,890.967,30.0,26729
214,896.967,30.0,26909
215,903.167,30.0,27095
216,906.2,30.0,27186
217,909.167,30.0,27275
218,910.467,30.0,27314
219,917.467,30.0,27524
220,923.467,30.0,27704
221,926.867,30.0,27806
222,932.1,30.0,27963
223,937.3,30.0,28119
224,941.1,30.0,28233
225,947.733,30.0,28431
226,948.1,30.0,28443
227,951.867,30.0,28556
228,957.667,30.0,28730
229,963.667,30.0,28910
230,965.767,30.0,28973
231,967.733,30.0,29031
232,971.533,30.0,29145
233,974.133,30.0,29223
234,977.667,30.0,29330
235,981.7,30.0,29451
236,988.7,30.0,29661
237,992.1,30.0,29763
238,997.533,30.0,29925
239,1004.53,30.0,30135
240,1009.7,30.0,30291
241,1012.33,30.0,30369
242,1013.6,30.0,30408
243,1020.6,30.0,30618
244,1025.2,30.0,30756
245,1029.2,30.0,30876
246,1034.53,30.0,31035
247,1038.2,30.0,31146
248,1043.33,30.0,31299
249,1048.4,30.0,31452
250,1052.97,30.0,31589
251,1057.53,30.0,31725
252,1063.4,30.0,31902
253,1067.4,30.0,32022
254,1074.4,30.0,32232
255,1078.37,30.0,32351
256,1080.8,30.0,32424
257,1083.53,30.0,32505
258,1086.9,30.0,32607
259,1090.13,30.0,32703
260,1093.2,30.0,32796
261,1097.13,30.0,32913
262,1101.73,30.0,33051
263,1106.3,30.0,33189
264,1108.0,30.0,33240
265,1113.37,30.0,33401
266,1120.37,30.0,33611
267,1124.37,30.0,33731
268,1127.8,30.0,33834
269,1131.27,30.0,33938
270,1136.1,30.0,34083
271,1138.9,30.0,34167
272,1141.17,30.0,34235
273,1143.57,30.0,34307
274,1146.0,30.0,34380
275,1148.47,30.0,34454
276,1151.3,30.0,34539
277,1153.5,30.0,34605
278,1155.5,30.0,34665
279,1157.33,30.0,34719
280,1159.67,30.0,34790
281,1166.67,30.0,35000
282,1171.67,30.0,35150
283,1175.17,30.0,35255
284,1180.33,30.0,35409
285,1184.47,30.0,35534
286,1187.07,30.0,35612
287,1192.8,30.0,35784
288,1196.5,30.0,35895
289,1200.5,30.0,36015
290,1203.47,30.0,36104
291,1205.47,30.0,36164
292,1210.4,30.0,36312
293,1212.4,30.0,36372
294,1216.4,30.0,36492
295,1222.53,30.0,36675
296,1229.53,30.0,36885
297,1234.53,30.0,37035
298,1237.8,30.0,37134
299,1242.2,30.0,37266
300,1246.8,30.0,37404
301,1251.7,30.0,37551
302,1255.8,30.0,37674
303,1257.73,30.0,37731
304,1259.97,30.0,37799
305,1261.77,30.0,37853
306,1264.5,30.0,37935
307,1267.37,30.0,38021
308,1269.6,30.0,38088
309,1276.6,30.0,38298
310,1279.77,30.0,38393
311,1283.5,30.0,38505
312,1285.53,30.0,38565
313,1292.53,30.0,38775
