n,pts_time,fps,frame_idx
253,720.64,25.0,18016
254,726.0,25.0,18150
255,732.0,25.0,18300
256,735.44,25.0,18386
257,738.0,25.0,18450
258,744.0,25.0,18600
259,744.36,25.0,18609
260,750.0,25.0,18750
261,753.2,25.0,18830
262,756.0,25.0,18900
263,762.0,25.0,19050
264,765.24,25.0,19131
265,768.0,25.0,19200
266,774.0,25.0,19350
267,774.68,25.0,19367
268,779.04,25.0,19476
269,780.0,25.0,19500
270,784.12,25.0,19603
271,786.0,25.0,19650
272,792.0,25.0,19800
273,793.04,25.0,19826
274,798.0,25.0,19950
275,804.0,25.0,20100
276,808.16,25.0,20204
277,810.0,25.0,20250
278,810.68,25.0,20267
279,815.84,25.0,20396
280,816.0,25.0,20400
281,817.16,25.0,20429
282,820.72,25.0,20518
283,822.0,25.0,20550
284,828.0,25.0,20700
285,832.72,25.0,20818
286,834.0,25.0,20850
287,840.0,25.0,21000
288,846.0,25.0,21150
289,852.0,25.0,21300
290,858.0,25.0,21450
291,864.0,25.0,21600
292,866.4,25.0,21660
293,870.0,25.0,21750
294,876.0,25.0,21900
295,882.0,25.0,22050
296,886.48,25.0,22162
297,888.0,25.0,22200
298,894.0,25.0,22350
299,900.0,25.0,22500
300,900.6,25.0,22515
301,906.0,25.0,22650
302,908.76,25.0,22719
303,912.0,25.0,22800
304,918.0,25.0,22950
305,918.12,25.0,22953
306,924.0,25.0,23100
307,929.6,25.0,23240
308,930.0,25.0,23250
309,936.0,25.0,23400
310,942.0,25.0,23550
311,944.96,25.0,23624
312,948.0,25.0,23700
313,954.0,25.0,23850
314,960.0,25.0,24000
315,966.0,25.0,24150
316,972.0,25.0,24300
317,977.48,25.0,24437
318,978.0,25.0,24450
319,984.0,25.0,24600
320,990.0,25.0,24750
321,996.0,25.0,24900
322,998.4,25.0,24960
323,1002.0,25.0,25050
324,1004.04,25.0,25101
325,1005.76,25.0,25144
326,1008.0,25.0,25200
327,1009.08,25.0,25227
328,1011.72,25.0,25293
329,1013.52,25.0,25338
330,1014.0,25.0,25350
331,1015.68,25.0,25392
332,1020.0,25.0,25500
333,1026.0,25.0,25650
334,1030.84,25.0,25770
335,1032.0,25.0,25800
336,1038.0,25.0,25950
337,1044.0,25.0,26100
338,1050.0,25.0,26250
339,1050.6,25.0,26264
340,1052.56,25.0,26314
341,1056.0,25.0,26400
342,1062.0,25.0,26550
343,1063.04,25.0,26576
344,1065.04,25.0,26626
345,1065.76,25.0,26644
346,1068.0,25.0,26700
347,1074.0,25.0,26850
348,1074.48,25.0,26862
349,1080.0,25.0,27000
350,1080.88,25.0,27022
351,1086.0,25.0,27150
352,1092.0,25.0,27300
353,1094.24,25.0,27356
354,1098.0,25.0,27450
355,1103.36,25.0,27583
356,1104.0,25.0,27600
357,1110.0,25.0,27750
358,1116.0,25.0,27900
359,1122.0,25.0,28050
360,1122.24,25.0,28056
361,1128.0,25.0,28200
362,1129.96,25.0,28249
363,1134.0,25.0,28350
364,1137.48,25.0,28437
365,1138.84,25.0,28470
366,1140.0,25.0,28500
367,1141.08,25.0,28527
368,1143.92,25.0,28598
369,1146.0,25.0,28650
370,1146.4,25.0,28660
371,1152.0,25.0,28800
372,1157.76,25.0,28944
373,1158.0,25.0,28950
374,1164.0,25.0,29100
375,1166.64,25.0,29166
376,1167.76,25.0,29194
377,1170.0,25.0,29250
378,1173.92,25.0,29348
379,1176.0,25.0,29400
380,1177.28,25.0,29432
381,1179.92,25.0,29498
382,1182.0,25.0,29550
383,1185.44,25.0,29636
384,1188.0,25.0,29700
385,1190.76,25.0,29769
386,1190.84,25.0,29770
387,1190.88,25.0,29772
388,1190.92,25.0,29773
389,1190.96,25.0,29774
390,1191.08,25.0,29777
391,1191.76,25.0,29794
392,1194.0,25.0,29850
393,1194.04,25.0,29851
394,1200.0,25.0,30000
395,1206.0,25.0,30150
396,1210.24,25.0,30256
397,1210.8,25.0,30270
398,1214.0,25.0,30350
