n,pts_time,fps,frame_idx
173,695.867,30.0,20876
174,702.233,30.0,21066
175,706.0,30.0,21180
176,712.5,30.0,21375
177,719.5,30.0,21585
178,725.067,30.0,21752
179,728.5,30.0,21855
180,735.433,30.0,22062
181,742.433,30.0,22272
182,749.433,30.0,22482
183,756.3,30.0,22689
184,762.433,30.0,22872
185,768.833,30.0,23064
186,774.667,30.0,23240
187,781.1,30.0,23433
188,787.367,30.0,23621
189,794.0,30.0,23820
190,801.0,30.0,24030
191,805.5,30.0,24165
192,809.1,30.0,24273
193,812.167,30.0,24365
194,818.467,30.0,24554
195,823.9,30.0,24717
196,827.0,30.0,24810
197,829.5,30.0,24885
198,832.667,30.0,24980
199,835.4,30.0,25062
200,839.367,30.0,25181
201,843.167,30.0,25295
202,846.567,30.0,25397
203,850.433,30.0,25512
204,854.2,30.0,25626
205,858.033,30.0,25740
206,861.967,30.0,25859
207,868.967,30.0,26069
208,872.967,30.0,26189
209,879.0,30.0,26370
210,885.0,30.0,26550
211,891.867,30.0,26756
212,897.667,30.0,26930
213,900.9,30.0,27027
214,902.3,30.0,27069
215,904.567,30.0,27137
216,906.833,30.0,27204
217,913.467,30.0,27404
218,918.467,30.0,27554
219,923.5,30.0,27705
220,929.833,30.0,27894
221,936.067,30.0,28082
222,941.033,30.0,28230
223,943.033,30.0,28290
224,950.033,30.0,28500
225,957.033,30.0,28710
226,963.5,30.0,28905
227,965.967,30.0,28979
228,968.4,30.0,29052
229,973.467,30.0,29204
230,976.3,30.0,29289
231,978.8,30.0,29364
232,981.5,30.0,29445
233,983.967,30.0,29519
234,986.467,30.0,29594
235,988.667,30.0,29660
236,993.0,30.0,29790
237,998.067,30.0,29942
238,1000.77,30.0,30023
239,1003.17,30.0,30095
240,1005.4,30.0,30162
241,1008.1,30.0,30243
242,1010.87,30.0,30326
243,1013.47,30.0,30404
244,1015.77,30.0,30473
245,1018.37,30.0,30551
246,1020.57,30.0,30617
247,1025.37,30.0,30761
248,1031.67,30.0,30950
249,1035.8,30.0,31074
250,1040.47,30.0,31214
251,1044.97,30.0,31349
252,1048.83,30.0,31464
253,1052.57,30.0,31577
254,1056.57,30.0,31697
255,1059.37,30.0,31781
256,1063.43,30.0,31902
257,1069.4,30.0,32082
258,1072.4,30.0,32172
259,1073.5,30.0,32205
260,1077.5,30.0,32325
261,1084.5,30.0,32535
262,1088.5,30.0,32655
263,1092.77,30.0,32783
