n,pts_time,fps,frame_idx
211,823.333,30.0,24699
212,827.667,30.0,24830
213,832.567,30.0,24977
214,837.933,30.0,25137
215,844.933,30.0,25347
216,846.467,30.0,25394
217,849.467,30.0,25484
218,853.467,30.0,25604
219,856.133,30.0,25683
220,861.067,30.0,25832
221,865.567,30.0,25967
222,868.167,30.0,26045
223,872.567,30.0,26177
224,876.167,30.0,26285
225,881.2,30.0,26436
226,887.767,30.0,26633
227,892.167,30.0,26765
228,898.967,30.0,26969
229,902.167,30.0,27065
230,905.4,30.0,27162
231,912.2,30.0,27366
232,916.967,30.0,27509
233,921.567,30.0,27647
234,926.867,30.0,27806
235,933.8,30.0,28014
236,939.433,30.0,28182
237,942.467,30.0,28274
238,949.467,30.0,28484
239,955.167,30.0,28655
240,958.433,30.0,28752
241,964.333,30.0,28929
242,966.933,30.0,29007
243,970.167,30.0,29105
244,971.167,30.0,29135
245,975.467,30.0,29264
246,976.467,30.0,29294
247,981.567,30.0,29447
248,982.733,30.0,29481
249,983.867,30.0,29516
250,986.8,30.0,29604
251,989.6,30.0,29688
252,992.867,30.0,29786
253,999.867,30.0,29996
254,1005.2,30.0,30156
255,1011.97,30.0,30359
256,1014.77,30.0,30443
257,1017.53,30.0,30525
258,1022.33,30.0,30669
259,1026.83,30.0,30804
260,1031.43,30.0,30942
261,1036.17,30.0,31085
262,1043.17,30.0,31295
263,1050.17,30.0,31505
264,1055.0,30.0,31650
265,1059.37,30.0,31781
266,1064.03,30.0,31920
267,1066.0,30.0,31980
268,1069.23,30.0,32076
269,1071.57,30.0,32147
270,1072.93,30.0,32187
271,1078.37,30.0,32351
272,1082.07,30.0,32462
273,1083.43,30.0,32502
274,1086.6,30.0,32597
275,1088.97,30.0,32669
276,1092.97,30.0,32789
277,1097.73,30.0,32931
278,1098.73,30.0,32961
279,1104.4,30.0,33132
280,1107.23,30.0,33216
281,1110.33,30.0,33309
282,1117.27,30.0,33518
283,1118.77,30.0,33563
284,1121.63,30.0,33648
285,1124.2,30.0,33726
286,1126.07,30.0,33782
287,1131.67,30.0,33950
288,1138.63,30.0,34158
289,1145.0,30.0,34350
290,1149.07,30.0,34472
