n,pts_time,fps,frame_idx
100,372.667,30.0,11180
101,378.067,30.0,11342
102,382.0,30.0,11460
103,384.0,30.0,11520
104,389.467,30.0,11684
105,393.1,30.0,11793
106,395.1,30.0,11853
107,401.1,30.0,12033
108,406.9,30.0,12207
109,412.133,30.0,12363
110,412.9,30.0,12387
111,417.9,30.0,12537
112,423.567,30.0,12707
113,425.767,30.0,12773
114,428.767,30.0,12863
115,432.967,30.0,12989
116,433.967,30.0,13019
117,439.967,30.0,13199
118,445.2,30.0,13356
119,451.2,30.0,13536
120,457.2,30.0,13716
121,463.2,30.0,13896
122,465.333,30.0,13959
123,469.167,30.0,14075
124,474.167,30.0,14225
125,475.167,30.0,14255
126,478.933,30.0,14367
127,480.933,30.0,14427
128,483.467,30.0,14504
129,486.467,30.0,14594
130,487.067,30.0,14612
131,491.867,30.0,14756
132,494.2,30.0,14826
133,496.333,30.0,14889
134,497.333,30.0,14919
135,498.767,30.0,14963
136,501.067,30.0,15032
137,503.067,30.0,15092
138,504.267,30.0,15128
139,506.733,30.0,15201
140,508.733,30.0,15261
141,514.6,30.0,15438
142,518.5,30.0,15555
143,520.5,30.0,15615
144,522.1,30.0,15663
145,526.1,30.0,15783
146,532.1,30.0,15963
147,538.1,30.0,16143
148,543.133,30.0,16293
149,544.133,30.0,16323
150,546.6,30.0,16398
151,549.6,30.0,16488
152,549.667,30.0,16490
153,551.367,30.0,16541
154,555.367,30.0,16661
155,560.767,30.0,16823
156,566.767,30.0,17003
157,572.767,30.0,17183
158,578.767,30.0,17363
159,584.767,30.0,17543
160,590.667,30.0,17720
161,596.2,30.0,17886
162,601.8,30.0,18054
163,607.1,30.0,18213
164,612.567,30.0,18377
165,617.367,30.0,18521
166,618.367,30.0,18551
167,619.367,30.0,18581
168,623.6,30.0,18708
169,624.267,30.0,18728
170,626.367,30.0,18791
171,628.967,30.0,18869
172,634.8,30.0,19044
173,640.8,30.0,19224
174,646.8,30.0,19404
175,652.8,30.0,19584
176,657.933,30.0,19737
177,663.267,30.0,19898
178,663.767,30.0,19913
179,665.7,30.0,19971
180,668.167,30.0,20045
181,669.167,30.0,20075
182,674.133,30.0,20223
183,675.133,30.0,20253
184,675.867,30.0,20276
185,680.867,30.0,20426
186,684.0,30.0,20520
187,686.0,30.0,20580
188,686.667,30.0,20600
189,691.467,30.0,20744
190,697.0,30.0,20910
191,700.067,30.0,21002
192,702.167,30.0,21065
193,707.267,30.0,21218
194,713.267,30.0,21398
195,718.2,30.0,21546
196,719.2,30.0,21576
197,725.2,30.0,21756
198,731.2,30.0,21936
199,735.2,30.0,22056
200,737.2,30.0,22116
201,742.367,30.0,22271
202,748.333,30.0,22449
203,754.333,30.0,22629
204,757.1,30.0,22713
205,760.0,30.0,22800
206,762.2,30.0,22866
207,765.2,30.0,22956
208,770.8,30.0,23124
209,776.8,30.0,23304
210,782.8,30.0,23484
211,788.4,30.0,23652
212,794.4,30.0,23832
213,800.4,30.0,24012
214,805.6,30.0,24168
215,811.6,30.0,24348
216,811.8,30.0,24354
217,816.8,30.0,24504
218,822.367,30.0,24671
219,822.933,30.0,24687
220,827.533,30.0,24825
221,833.3,30.0,24999
222,834.733,30.0,25041
223,838.733,30.0,25161
224,844.667,30.0,25340
225,844.9,30.0,25347
226,849.9,30.0,25497
227,855.9,30.0,25677
228,861.7,30.0,25851
229,866.667,30.0,26000
230,867.667,30.0,26030
231,873.667,30.0,26210
232,879.667,30.0,26390
233,881.467,30.0,26444
234,882.533,30.0,26475
235,885.533,30.0,26565
236,891.533,30.0,26745
237,894.933,30.0,26847
238,896.933,30.0,26907
239,902.933,30.0,27087
240,904.333,30.0,27129
241,905.8,30.0,27174
242,908.8,30.0,27264
243,909.367,30.0,27281
244,912.267,30.0,27368
245,914.267,30.0,27428
246,916.867,30.0,27506
247,919.533,30.0,27585
248,920.2,30.0,27606
249,925.2,30.0,27756
250,931.2,30.0,27936
251,937.2,30.0,28116
252,943.2,30.0,28296
253,944.6,30.0,28338
254,948.6,30.0,28458
255,949.3,30.0,28479
256,951.367,30.0,28541
257,954.367,30.0,28631
258,960.367,30.0,28811
259,966.367,30.0,28991
260,969.567,30.0,29087
261,971.567,30.0,29147
262,977.567,30.0,29327
263,982.4,30.0,29472
264,983.4,30.0,29502
265,989.367,30.0,29681
266,995.367,30.0,29861
267,1001.37,30.0,30041
268,1007.37,30.0,30221
269,1007.6,30.0,30228
270,1010.1,30.0,30303
271,1013.1,30.0,30393
272,1019.1,30.0,30573
273,1019.17,30.0,30575
274,1021.87,30.0,30656
275,1024.33,30.0,30729
276,1026.8,30.0,30804
277,1029.47,30.0,30884
278,1035.47,30.0,31064
279,1039.6,30.0,31187
280,1040.6,30.0,31217
281,1046.27,30.0,31388
282,1047.1,30.0,31412
283,1052.3,30.0,31569
284,1052.9,30.0,31587
285,1057.9,30.0,31737
286,1061.77,30.0,31853
287,1063.77,30.0,31913
288,1068.93,30.0,32067
289,1074.2,30.0,32226
290,1080.2,30.0,32406
291,1082.13,30.0,32463
292,1084.93,30.0,32547
293,1085.93,30.0,32577
294,1088.1,30.0,32642
295,1091.1,30.0,32732
296,1097.1,30.0,32913
297,1098.97,30.0,32969
298,1102.97,30.0,33089
299,1104.6,30.0,33138
300,1108.6,30.0,33258
301,1114.6,30.0,33438
302,1119.7,30.0,33591
303,1123.17,30.0,33695
304,1125.17,30.0,33755
305,1130.33,30.0,33909
306,1135.37,30.0,34061
307,1136.37,30.0,34091
308,1137.57,30.0,34127
309,1142.33,30.0,34269
310,1143.77,30.0,34313
311,1147.7,30.0,34431
312,1153.7,30.0,34611
313,1159.7,30.0,34791
314,1165.73,30.0,34971
315,1170.93,30.0,35127
316,1176.77,30.0,35303
317,1182.13,30.0,35463
318,1187.8,30.0,35634
319,1193.8,30.0,35814
320,1199.8,30.0,35994
321,1202.33,30.0,36069
322,1205.33,30.0,36159
323,1211.33,30.0,36339
324,1217.33,30.0,36519
325,1223.33,30.0,36699
326,1229.33,30.0,36879
327,1235.0,30.0,37050
328,1241.0,30.0,37230
329,1247.0,30.0,37410
330,1252.37,30.0,37571
331,1258.13,30.0,37743
332,1262.8,30.0,37884
333,1263.8,30.0,37914
334,1265.8,30.0,37974
335,1268.47,30.0,38054
336,1269.47,30.0,38084
337,1275.47,30.0,38264
338,1281.47,30.0,38444
339,1283.33,30.0,38499
340,1285.1,30.0,38553
341,1287.1,30.0,38613
342,1293.1,30.0,38793
343,1294.27,30.0,38828
344,1296.37,30.0,38891
345,1298.37,30.0,38951
346,1298.57,30.0,38957
347,1300.27,30.0,39008
348,1302.33,30.0,39069
349,1303.53,30.0,39105
350,1304.73,30.0,39141
351,1306.73,30.0,39201
352,1308.27,30.0,39248
353,1309.27,30.0,39278
354,1311.97,30.0,39359
355,1313.13,30.0,39393
356,1315.13,30.0,39453
357,1315.27,30.0,39458
358,1320.27,30.0,39608
359,1324.33,30.0,39729
360,1324.37,30.0,39731
361,1328.27,30.0,39848
