n,pts_time,fps,frame_idx
207,793.8,25.0,19845
208,800.72,25.0,20018
209,807.64,25.0,20191
210,811.32,25.0,20283
211,815.04,25.0,20376
212,817.52,25.0,20438
213,818.76,25.0,20469
214,825.24,25.0,20631
215,828.24,25.0,20706
216,833.4,25.0,20835
217,838.52,25.0,20963
218,841.52,25.0,21038
219,847.48,25.0,21187
220,850.48,25.0,21262
221,853.4,25.0,21335
222,855.56,25.0,21389
223,860.2,25.0,21505
224,861.56,25.0,21539
225,863.76,25.0,21594
226,867.76,25.0,21694
227,874.56,25.0,21864
228,879.44,25.0,21986
229,880.68,25.0,22017
230,887.64,25.0,22191
231,892.44,25.0,22311
232,897.72,25.0,22443
233,898.72,25.0,22468
234,903.12,25.0,22578
235,905.48,25.0,22637
236,907.88,25.0,22697
237,913.88,25.0,22847
238,917.0,25.0,22925
239,920.0,25.0,23000
240,925.0,25.0,23125
241,928.4,25.0,23210
242,930.4,25.0,23260
243,934.12,25.0,23353
244,936.12,25.0,23403
245,940.76,25.0,23519
246,944.32,25.0,23608
247,951.32,25.0,23783
248,956.64,25.0,23916
249,961.56,25.0,24039
250,963.84,25.0,24096
251,965.68,25.0,24142
252,967.96,25.0,24199
253,971.4,25.0,24285
254,977.6,25.0,24440
255,983.88,25.0,24597
256,986.4,25.0,24660
257,988.64,25.0,24716
258,993.56,25.0,24839
259,1000.56,25.0,25014
260,1005.28,25.0,25132
261,1010.52,25.0,25263
262,1015.28,25.0,25382
263,1017.88,25.0,25447
264,1020.28,25.0,25507
265,1024.48,25.0,25612
266,1028.92,25.0,25723
267,1030.28,25.0,25757
268,1035.28,25.0,25882
269,1042.28,25.0,26057
270,1046.6,25.0,26164
271,1047.8,25.0,26195
272,1049.28,25.0,26232
273,1052.88,25.0,26322
274,1055.52,25.0,26388
275,1058.68,25.0,26467
276,1059.6,25.0,26489
277,1063.16,25.0,26579
278,1066.16,25.0,26654
279,1069.4,25.0,26735
280,1071.96,25.0,26799
281,1078.68,25.0,26967
282,1081.68,25.0,27042
283,1083.48,25.0,27087
284,1086.68,25.0,27167
285,1088.88,25.0,27222
286,1095.88,25.0,27397
287,1099.0,25.0,27475
288,1105.64,25.0,27641
289,1109.72,25.0,27743
290,1113.88,25.0,27847
291,1117.44,25.0,27936
292,1120.44,25.0,28011
293,1121.64,25.0,28041
294,1126.96,25.0,28174
295,1129.76,25.0,28244
296,1132.48,25.0,28312
297,1137.48,25.0,28437
298,1140.76,25.0,28519
299,1145.64,25.0,28641
300,1147.44,25.0,28686
301,1150.56,25.0,28764
302,1156.4,25.0,28910
303,1157.2,25.0,28930
304,1160.2,25.0,29005
305,1165.2,25.0,29130
306,1170.88,25.0,29272
