n,pts_time,fps,frame_idx
212,795.133,30.0,23853
213,799.067,30.0,23972
214,804.067,30.0,24122
215,810.133,30.0,24303
216,813.133,30.0,24393
217,816.833,30.0,24504
218,818.233,30.0,24546
219,823.933,30.0,24717
220,829.033,30.0,24870
221,830.033,30.0,24900
222,833.733,30.0,25011
223,838.1,30.0,25143
224,840.8,30.0,25224
225,844.0,30.0,25320
226,849.1,30.0,25473
227,856.1,30.0,25683
228,859.9,30.0,25797
229,864.7,30.0,25941
230,870.7,30.0,26121
231,874.733,30.0,26241
232,880.867,30.0,26426
233,886.3,30.0,26589
234,892.1,30.0,26763
235,898.533,30.0,26955
236,903.4,30.0,27102
237,906.867,30.0,27206
238,909.467,30.0,27284
239,916.233,30.0,27486
240,922.067,30.0,27662
241,925.1,30.0,27753
242,931.233,30.0,27936
243,937.133,30.0,28113
244,941.833,30.0,28254
245,946.3,30.0,28389
246,948.233,30.0,28446
247,951.8,30.0,28554
248,954.8,30.0,28644
249,960.8,30.0,28824
