n,pts_time,fps,frame_idx
211,887.967,30.0,26639
212,889.533,30.0,26685
213,891.333,30.0,26739
214,893.633,30.0,26808
215,900.633,30.0,27018
216,905.1,30.0,27153
217,909.467,30.0,27284
218,915.1,30.0,27453
219,917.367,30.0,27521
220,921.567,30.0,27647
221,927.967,30.0,27839
222,934.867,30.0,28046
223,940.767,30.0,28223
224,947.767,30.0,28433
225,952.533,30.0,28575
226,953.533,30.0,28605
227,959.533,30.0,28785
228,961.367,30.0,28841
229,963.233,30.0,28896
230,967.933,30.0,29037
231,970.7,30.0,29121
232,972.9,30.0,29187
233,976.867,30.0,29306
234,979.9,30.0,29397
235,982.867,30.0,29486
236,985.033,30.0,29550
237,987.067,30.0,29612
238,990.067,30.0,29702
239,997.067,30.0,29912
