n,pts_time,fps,frame_idx
220,880.2,25.0,22005
221,883.48,25.0,22087
222,890.48,25.0,22262
223,896.48,25.0,22412
224,901.48,25.0,22537
225,905.48,25.0,22637
226,909.48,25.0,22737
227,916.48,25.0,22912
228,919.48,25.0,22987
229,925.84,25.0,23146
230,931.36,25.0,23284
231,934.72,25.0,23368
232,935.12,25.0,23378
233,942.12,25.0,23553
234,945.8,25.0,23645
235,950.8,25.0,23770
236,953.8,25.0,23845
237,957.8,25.0,23945
238,964.72,25.0,24118
